,鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
79,永康區,房地(土地+建物)+車位,臺南市永康區東橋七路３５９號十七樓之６,25.0,住,nan,nan,1070702,土地1建物1車位1,十七層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214.0,163.1,2,2,2,有,有,10970000,67213.0,坡道平面,19.23,1300000,土地及建物分次登記案件。前案土地登記收件字號：；,RPVQMLKKOHOFFKD86CA,82.19,0.83,10.56,nan,nan
80,永康區,房地(土地+建物)+車位,臺南市永康區東橋七路３６１號十一樓之７,16.67,住,nan,nan,1071014,土地1建物1車位1,十一層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214.0,108.48,2,2,1,有,有,7100000,66106.0,坡道平面,19.23,1200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPWQMLKKOHOFFKD96CA,49.15,4.56,4.48,nan,nan
81,永康區,房地(土地+建物)+車位,臺南市永康區東橋七路３６１號七樓之３,14.87,住,nan,nan,1070707,土地1建物1車位1,七層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214.0,97.21,2,2,1,有,有,6090000,65273.0,坡道平面,19.23,1000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPWNMLKKOHOFFKD66CA,45.41,2.25,2.96,nan,nan
82,永康區,房地(土地+建物)+車位,臺南市永康區東橋七路３６７號十樓之７,16.67,住,nan,nan,1051126,土地1建物1車位1,十層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214.0,108.48,2,2,1,有,有,5850000,53221.0,坡道平面,19.23,1100000,土地及建物分次登記案件。前案土地登記收件字號：；,RPOOMLKKOHOFFKD58CA,49.15,4.56,4.48,nan,nan
83,永康區,房地(土地+建物)+車位,臺南市永康區東橋七路３６３號七樓之３,24.36,住,nan,nan,1080310,土地1建物1車位1,七層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214.0,159.1,2,2,2,有,有,10000000,62916.0,坡道平面,19.23,1200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQPMLKKOHOFFKD88CA,78.94,0.88,11.24,nan,nan
84,永康區,房地(土地+建物)+車位,臺南市永康區東橋七路３６３號九樓之５,28.21,住,nan,nan,1080309,土地1建物1車位1,九層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214.0,184.38,3,2,2,有,有,12800000,69634.0,坡道平面,19.23,1300000,土地及建物分次登記案件。前案土地登記收件字號：；,RPRPMLKKOHOFFKD98CA,96.34,0.68,10.45,nan,nan
85,永康區,房地(土地+建物)+車位,臺南市永康區東橋七路３６３號六樓之６,17.31,住,nan,nan,1080202,土地1建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214.0,112.59,2,2,1,有,有,6960000,61697.0,坡道平面,19.23,1200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTPMLKKOHOFFKD56CA,49.63,5.55,5.64,nan,nan
86,永康區,房地(土地+建物)+車位,臺南市永康區東橋七路３６１號十七樓之２,14.62,住,nan,nan,1080209,土地1建物1車位1,十七層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214.0,94.99,2,2,1,有,有,6810000,71942.0,坡道平面,17.01,1200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPUPMLKKOHOFFKD66CA,45.41,2.25,2.96,nan,nan
87,永康區,房地(土地+建物)+車位,臺南市永康區東橋七路３６１號十八樓之２,14.87,住,nan,nan,1080228,土地1建物1車位1,十八層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214.0,97.21,2,2,1,有,有,6490000,67838.0,坡道平面,19.23,1200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPVPMLKKOHOFFKD76CA,45.41,2.25,2.96,nan,nan
88,永康區,房地(土地+建物)+車位,臺南市永康區東橋七路３６１號十八樓之３,14.87,住,nan,nan,1080210,土地1建物1車位1,十八層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214.0,97.21,2,2,1,有,有,6460000,67453.0,坡道平面,19.23,1200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPWPMLKKOHOFFKD86CA,45.41,2.25,2.96,nan,nan
89,永康區,房地(土地+建物)+車位,臺南市永康區東橋七路３５９號二樓之１,24.49,住,nan,nan,1080322,土地1建物1車位1,二層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214.0,159.41,3,2,2,有,有,9150000,56713.0,坡道平面,19.23,1200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPOQMLKKOHOFFKD78CA,77.89,0.0,13.48,nan,nan
90,歸仁區,房地(土地+建物)+車位,臺南市歸仁區文化里大德路２５３號十樓之２,20.51,住,nan,nan,1080403,土地1建物1車位1,十層，騎樓,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,850621.0,149.87,2,2,2,有,無,2850000,19016.0,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。；,RPROMLLLNHOFFID78CA,86.02,0.0,7.3,nan,nan
91,仁德區,土地,虎山段872-1地號,200.53,nan,特定農業區,農牧用地,1080430,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1442000,7191.0,nan,0.0,0,1.親友間相鄰土地之買賣2.裡地購買鄰路之土地。,RPVNMLRKNHOFFID96CA,0.0,0.0,0.0,nan,nan
92,善化區,土地,善駕段718地號,385.11,其他,nan,nan,1080429,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1200000,3116.0,nan,0.0,0,包含公共設施保留地之交易。；,RPPOMLRKNHOFFHD98CA,0.0,0.0,0.0,nan,nan
93,七股區,土地,七股段326-1地號,1456.94,nan,一般農業區,農牧用地,1080418,土地8建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1000000,686.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQOMLLLNHOFFGD48CA,0.0,0.0,0.0,nan,nan
94,六甲區,房地(土地+建物),臺南市六甲區六甲里中正路４８５巷２６弄２８號,132.85,住,nan,nan,1080313,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1061222.0,187.98,4,3,5,有,無,9500000,50537.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLSKNHOFFFD78CA,165.13,0.0,22.85,nan,nan
95,柳營區,土地,柳營段溫厝小段1573地號,2000.0,nan,特定農業區,農牧用地,1080507,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2000000,1000.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLMLNHOFFDD38CA,0.0,0.0,0.0,nan,nan
96,柳營區,土地,柳南段949-2地號,60.85,其他,nan,nan,1060111,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,184000,3024.0,nan,0.0,0,包含公共設施保留地之交易。；,RPRNMLRLNHOFFDD78CA,0.0,0.0,0.0,nan,nan
97,南區,土地,南豐段302地號,175.39,農,nan,nan,1080430,土地8建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1800000,10263.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；受債權債務影響或債務抵償之交易。；,RPXNMLLMNHOFFCD78CA,0.0,0.0,0.0,nan,nan
98,東區,房地(土地+建物)+車位,臺南市東區府東街２２號,65.31,住,nan,nan,1080413,土地1建物2車位2,一層，二層，騎樓,八層,店面(店鋪),住商用,鋼筋混凝土構造,830829.0,353.82,4,4,2,有,有,16880000,47708.0,坡道機械,0.0,0,nan,RPOPMLOLNHOFFCD28CA,275.17,0.0,13.63,nan,nan
99,安南區,房地(土地+建物),臺南市安南區國安街１５６巷７２弄７號,90.36,住,nan,nan,1080505,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,690828.0,106.49,4,1,2,有,無,2200000,20659.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXNMLQKNHOFFBD98CA,95.63,0.0,10.86,nan,nan
100,中西區,土地,新美段599地號,124.0,商,nan,nan,1080416,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,12500000,100806.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTRMLTLNHOFFAD66CA,0.0,0.0,0.0,nan,nan
101,北區,房地(土地+建物),臺南市北區文賢二街１５７巷１７號,105.0,住,nan,nan,1080402,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,780907.0,224.2,4,2,2,有,無,10800000,48171.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；二等親買賣,RPXNMLNLNHOFFAD68CA,210.41,9.21,4.58,nan,nan
102,安平區,房地(土地+建物),臺南市安平區永華路二段４５６號,126.5,住,nan,nan,1080311,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,860125.0,154.11,0,0,0,無,無,17231000,111810.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTOMLLLNHOFFAD18CA,154.11,0.0,0.0,nan,nan
103,安平區,房地(土地+建物),臺南市安平區永華路二段４５６號,126.75,住,nan,nan,1080311,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,860125.0,154.1,0,0,0,無,無,17231000,111817.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUOMLLLNHOFFAD28CA,154.1,0.0,0.0,nan,nan
104,安平區,房地(土地+建物),臺南市安平區育平二街４７號,24.66,住,nan,nan,1080418,土地1建物1車位0,一層，二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,890822.0,134.81,3,2,2,有,有,6500000,48216.0,nan,0.0,0,nan,RPRNMLTJOHOFFAD58CA,99.16,0.0,11.72,nan,nan
105,安平區,房地(土地+建物)+車位,臺南市安平區慶平路539號十五樓之21,10.38,商,nan,nan,1080416,土地1建物1車位1,十五層，十六層，見使用執照,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,880211.0,157.66,3,2,2,有,有,4460000,28289.0,坡道機械,0.0,0,nan,RPSPMLLMNHOFFAD28CA,89.52,0.0,12.75,nan,nan
106,安平區,房地(土地+建物),臺南市安平區慶平路３８８號九樓之５,1.8,商,nan,nan,1080508,土地1建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831216.0,21.6,1,1,1,有,有,1280000,59259.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVNMLKLNHOFFAD18CA,14.27,0.0,1.75,nan,nan
107,北區,土地,公園段371地號,103.5,商,nan,nan,1080422,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,4695000,45362.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLKLNHOFFAD57CA,0.0,0.0,0.0,nan,nan
108,安南區,土地,海西段498地號,353.47,農,nan,nan,1080423,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1500000,4244.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPOOMLLLNHOFFBD77CA,0.0,0.0,0.0,nan,nan
109,安南區,土地,安東段619地號,86.0,其他,nan,nan,1080425,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,964976,11221.0,nan,0.0,0,包含公共設施保留地之交易。；,RPQNMLSLNHOFFBD58CA,0.0,0.0,0.0,nan,nan
110,南區,土地,鹽埕段211-27地號,404.7,其他,nan,nan,1080506,土地4建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2000000,4942.0,nan,0.0,0,包含公共設施保留地之交易。；,RPROMLKLNHOFFCD08CA,0.0,0.0,0.0,nan,nan
111,南區,房地(土地+建物),臺南市南區大同路二段１６６號二樓之１,33.01,住,nan,nan,1080427,土地1建物1車位0,二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,881021.0,138.03,3,1,2,有,有,2213981,16040.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；本次買賣有車位使用權,RPWOMLRKNHOFFCD56CA,81.29,0.0,8.17,nan,nan
112,大內區,土地,二重溪段21-1地號,2293.0,nan,山坡地保育區,農牧用地,1080503,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,450000,196.0,nan,0.0,0,瑕疵物件之交易。；,RPXNMLLLNHOFFFD98CA,0.0,0.0,0.0,nan,nan
113,西港區,房地(土地+建物),臺南市西港區進學街９３號,24.23,住,nan,nan,1080423,土地1建物1車位0,一層，二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,831229.0,134.35,3,1,2,有,無,3250000,24191.0,nan,0.0,0,nan,RPSNMLNLNHOFFGD78CA,104.5,0.0,8.62,nan,nan
114,佳里區,土地,仁愛段220地號,190.94,住,nan,nan,1080426,土地4建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,3292200,17242.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLRLNHOFFGD98CA,0.0,0.0,0.0,nan,nan
115,西港區,土地,八分段133地號,216.0,nan,鄉村區,乙種建築用地,1080422,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2245545,10396.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPRNMLSLNHOFFGD56CA,0.0,0.0,0.0,nan,nan
116,西港區,土地,八分段133-3地號,188.0,nan,鄉村區,乙種建築用地,1080422,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1954455,10396.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPSNMLSLNHOFFGD66CA,0.0,0.0,0.0,nan,nan
117,新市區,房地(土地+建物),臺南市新巿區中興街６７號,115.54,商,nan,nan,1080507,土地3建物1車位0,一層，二層，騎樓,二層,店面(店鋪),住商用,加強磚造,540107.0,85.41,3,1,1,有,無,11000000,128791.0,nan,0.0,0,含增建或未登記建物。；,RPVOMLKLNHOFFHD98CA,85.41,0.0,0.0,nan,nan
118,新市區,土地,道爺段666-2地號,11.0,農,nan,nan,1080503,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,80630,7330.0,nan,0.0,0,向政府機關承購之案件。；,RPWNMLOLNHOFFHD76CA,0.0,0.0,0.0,nan,nan
119,關廟區,房地(土地+建物),臺南市關廟區中正路４３５號,551.85,nan,一般農業區,特定目的事業用地,1080402,土地2建物1車位0,一層，二層，三層，四層，五層，地下層,五層,其他,見其他登記事項,鋼筋混凝土構造,850524.0,1013.37,0,0,0,無,無,4801560,4738.0,nan,0.0,0,醫療中心,RPQNMLPJOHOFFID88CA,983.06,24.95,5.36,nan,nan
120,永康區,房地(土地+建物)+車位,臺南市永康區東橋七路３６１號十六樓之７,16.67,住,nan,nan,1080124,土地1建物1車位1,十六層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214.0,108.48,2,2,1,有,有,7240000,67675.0,坡道平面,19.23,1200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPROMLKKOHOFFKD88CA,49.15,4.56,4.48,nan,nan
121,永康區,房地(土地+建物),臺南市永康區復國路５０號八樓之３,47.76,住,nan,nan,1080313,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,960920.0,168.13,3,2,2,有,有,2636110,15679.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVOMLMKOHOFFKD86CA,93.74,0.0,10.2,nan,nan
122,永康區,房地(土地+建物),臺南市永康區復國一路57巷7號,70.04,住,nan,nan,1080422,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土構造,761027.0,121.11,5,3,2,有,無,2520000,20808.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPUNMLRLNHOFFKD17CA,82.12,38.99,0.0,nan,nan
123,永康區,房地(土地+建物),臺南市永康區西灣里國光七街５６號六樓之２,18.64,住,nan,nan,1080412,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,850322.0,104.45,3,2,2,有,無,3800000,36381.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWOMLLLNHOFFKD86CA,73.84,0.0,9.71,nan,nan
124,永康區,房地(土地+建物),臺南市永康區自強路１８８巷６２弄３０號,90.21,住,nan,nan,1080402,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土構造,790122.0,159.81,5,2,4,有,無,3000000,18772.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPPNMLTLNHOFFKD86CA,127.29,14.55,17.97,nan,nan
125,南區,土地,鹽埕段211-37地號,10.3,其他,nan,nan,1080506,土地11建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,40000,3883.0,nan,0.0,0,包含公共設施保留地之交易。；,RPQPMLNLNHOFFCD48DA,0.0,0.0,0.0,nan,nan
126,七股區,土地,竹橋段134地號,219.53,nan,鄉村區,乙種建築用地,1080513,土地3建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,370000,1685.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；道路用地不計價,RPSNMLLLNHOFFGD68DA,0.0,0.0,0.0,nan,nan
127,善化區,土地,大同段500地號,3063.17,nan,特定農業區,農牧用地,1080429,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,5400000,1763.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXNMLSKOHOFFHD37DA,0.0,0.0,0.0,nan,nan
128,安平區,房地(土地+建物),臺南市安平區育平路226號,16.51,住,nan,nan,1080423,土地1建物1車位0,一層，二層，騎樓，夾層,十三層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,850919.0,142.34,4,1,2,有,有,5500000,38640.0,nan,0.0,0,nan,RPSNMLLLNHOFFAD08DA,115.11,0.0,8.01,nan,nan
129,北區,建物,臺南市北區大武街542巷10號,0.0,nan,nan,nan,1080406,土地0建物1車位0,一層，二層，騎樓,二層,店面(店鋪),住商用,鋼筋混凝土造,681017.0,84.06,4,2,3,有,有,4200000,49964.0,nan,0.0,0,土地為仁愛之家。,RPWPMLMLNHOFFAD78DA,84.06,0.0,0.0,nan,nan
130,永康區,房地(土地+建物)+車位,臺南市永康區東橋十二街１６８號五樓之１,26.36,住,nan,nan,1080425,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1080315.0,159.4,3,2,2,有,無,8550000,53639.0,坡道平面,25.59,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPXNMLSLNHOFFKD57CA,85.08,0.0,7.86,nan,nan
131,永康區,房地(土地+建物)+車位,臺南市永康區東橋七路３５９號十五樓之１,24.36,住,nan,nan,1070922,土地1建物1車位1,十五層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214.0,159.26,3,2,2,有,有,9800000,59987.0,坡道平面,19.23,1400000,土地及建物分次登記案件。前案土地登記收件字號：；,RPSOMLKKOHOFFKD98CA,77.89,2.28,11.05,nan,nan
132,永康區,房地(土地+建物)+車位,臺南市永康區東橋七路３６７號八樓之２,14.87,住,nan,nan,1070303,土地1建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214.0,97.21,2,2,1,有,有,5520000,59246.0,坡道平面,19.23,900000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTOMLKKOHOFFKD09CA,45.41,2.25,2.96,nan,nan
133,永康區,房地(土地+建物)+車位,臺南市永康區東橋七路３６７號十樓之６,24.75,住,nan,nan,1060224,土地1建物1車位1,十層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214.0,160.88,2,2,2,有,有,9000000,54216.0,坡道平面,17.01,1200000,土地及建物分次登記案件。前案土地登記收件字號：；,RPUOMLKKOHOFFKD56CA,82.19,0.83,10.56,nan,nan
134,永康區,房地(土地+建物)+車位,臺南市永康區東橋七路３６３號四樓之２,17.18,住,nan,nan,1080314,土地1建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214.0,112.45,2,2,1,有,有,7060000,65008.0,坡道平面,19.23,1000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPVOMLKKOHOFFKD66CA,49.7,5.28,5.7,nan,nan
135,永康區,房地(土地+建物)+車位,臺南市永康區東橋七路３６３號五樓之３,24.36,住,nan,nan,1080320,土地1建物1車位1,五層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214.0,159.1,2,2,2,有,有,9900000,60771.0,坡道平面,19.23,1400000,土地及建物分次登記案件。前案土地登記收件字號：；,RPWOMLKKOHOFFKD76CA,78.94,0.88,11.24,nan,nan
