,編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
1582,RPVPMLPKPHOFFAD98CA,正興段,2.74,都市：住,10000,254,持分移轉,9020012
1583,RPVPMLPKPHOFFAD98CA,正興段,0.48,都市：住,10000,254,持分移轉,9020013
1584,RPRNMLKKPHOFFAD87CA,華興段,54.0,都市：住,1,1,全筆移轉,19270006
1585,RPVNMLMJPHOFFBD48CA,鹽田段,54.3,都市：住,30,2,持分移轉,8420000
1586,RPVNMLMJPHOFFBD48CA,鹽田段,13.52,都市：住,6,2,持分移轉,8490000
1587,RPTNMLQLPHOFFDD09CA,新茄苳段,82.25,都市：其他:產業專區,3,1,持分移轉,2330003
1588,RPTNMLNJPHOFFDD58CA,忠義段,4090.0,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,6610000
1589,RPRPMLTJPHOFFCD09CA,竹篙厝段,4.21,都市：住,10000,39,持分移轉,20930000
1590,RPQNMLOLPHOFFED68CA,六重溪段,768.59,非都市：山坡地保育區 ; 非都市編定：林業用地,10000,165,持分移轉,390005
1591,RPRNMLOLPHOFFED78CA,六重溪段,2026.27,非都市：山坡地保育區 ; 非都市編定：林業用地,2000,87,持分移轉,390005
1592,RPWNMLTLPHOFFID57CA,南勢園段,33.19,都市：住,100000,14780,持分移轉,2750000
1593,RPWNMLTLPHOFFID57CA,南勢園段,52.52,都市：住,1,1,全筆移轉,2750008
1594,RPUOMLOJPHOFFKD96CA,蔦松北段,1183.51,都市：工,2,1,持分移轉,720000
1595,RPUOMLOJPHOFFKD96CA,蔦松北段,15.16,都市：其他:水利用地,2,1,持分移轉,720001
1596,RPQOMLMJPHOFFKD98CA,安康段,33.81,都市：其他:道路用地,1,1,全筆移轉,11700000
1597,RPQOMLMJPHOFFKD98CA,安康段,17.6,都市：其他:道路用地,1,1,全筆移轉,11710000
1598,RPQOMLMJPHOFFKD98CA,四維段,9.95,都市：其他:道路用地,2,1,持分移轉,10370000
1599,RPQOMLMJPHOFFKD98CA,四維段,2.98,都市：其他:道路用地,2,1,持分移轉,10390000
1600,RPQOMLMJPHOFFKD98CA,四維段,0.85,都市：其他:道路用地,2,1,持分移轉,11100000
1601,RPQNMLNJPHOFFKD98CA,中興段,41.39,都市：住,10000,218,持分移轉,9370000
1602,RPRNMLTKPHOFFKD17CA,大灣段,201.55,都市：其他:道路用地,1000,228,持分移轉,31560001
1603,RPVNMLOLPHOFFKD17CA,大灣段,9.06,都市：商,1000,16,持分移轉,62410000
1604,RPSNMLPJPHOFFKD86DA,大灣段,11.91,都市：住,10000,110,持分移轉,82350000
1605,RPVNMLQKPHOFFHD07DA,三舍段,3439.0,非都市：特定農業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,2380000
1606,RPVNMLQKPHOFFHD07DA,三舍段,1685.0,非都市：特定農業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,2390003
1607,RPVNMLQKPHOFFHD07DA,三舍段,306.0,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,2380001
1608,RPRNMLMLPHOFFGD88DA,溪洲子寮段,1936.0,非都市：河川區 ; 非都市編定：農牧用地,1,1,全筆移轉,2650003
1609,RPOOMLSJPHOFFHD56DA,善昌段,7.88,都市：住,1,1,全筆移轉,3930000
1610,RPUPMLPKPHOFFKD27CA,東南段,66.31,都市：工,1,1,全筆移轉,11810000
1611,RPWNMLNJPHOFFID76CA,沙崙段,101.0,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,10250005
1612,RPUNMLSJPHOFFHD96CA,圳西段,0.84,都市：工,100000,1470,持分移轉,4940041
1613,RPUNMLSJPHOFFHD96CA,圳西段,50.73,都市：工,100000,1440,持分移轉,4940043
1614,RPUNMLSJPHOFFHD96CA,圳西段,0.59,都市：工,100000,1470,持分移轉,4940045
1615,RPUNMLSJPHOFFHD96CA,圳西段,337.97,都市：工,1,1,全筆移轉,4940068
1616,RPOOMLMKPHOFFGD48CA,中社段,24.28,都市：商,1,1,全筆移轉,13200000
1617,RPOOMLMKPHOFFGD48CA,中社段,3.71,都市：其他:道路用地,1,1,全筆移轉,13200001
1618,RPOOMLMKPHOFFGD48CA,中社段,1.85,都市：商,1,1,全筆移轉,13240000
1619,RPWOMLPJPHOFFCD09CA,大山段,71.0,都市：住,10886,7100,持分移轉,760002
1620,RPSOMLQKPHOFFCD88CA,福吉段,118.0,都市：住,1,1,全筆移轉,760000
1621,RPRNMLTJPHOFFCD88CA,富裕段,33.02,都市：住,100000,5797,持分移轉,4040000
1622,RPRNMLTJPHOFFCD88CA,富裕段,1.6,都市：住,100000,5797,持分移轉,4050000
1623,RPPOMLKKPHOFFCD97CA,泉南段,31.36,都市：其他:公共設施保留地,1,1,全筆移轉,4690001
1624,RPRNMLNJPHOFFDD38CA,姑爺段,861.0,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,450001
1625,RPVOMLMLPHOFFAD68CA,臨安段,95.0,都市：住,1,1,全筆移轉,7820000
1626,RPPNMLQJPHOFFAD18CA,臨安段,38.46,都市：其他:道路用地,96,13,持分移轉,1000000
1627,RPPNMLQJPHOFFAD18CA,臨安段,0.47,都市：其他:道路用地,96,13,持分移轉,1000001
1628,RPPNMLQJPHOFFAD18CA,臨安段,0.47,都市：其他:道路用地,96,13,持分移轉,1000002
1629,RPPNMLQJPHOFFAD18CA,臨安段,87.31,都市：其他:道路用地,768,88,持分移轉,1390000
1630,RPPNMLQJPHOFFAD18CA,臨安段,0.46,都市：其他:道路用地,768,88,持分移轉,1390001
1631,RPPNMLQJPHOFFAD18CA,臨安段,199.06,都市：其他:道路用地,32,5,持分移轉,2260000
1632,RPPNMLQJPHOFFAD18CA,臨安段,48.31,都市：其他:道路用地,16,1,持分移轉,3010000
1633,RPPNMLQJPHOFFAD18CA,臨安段,0.19,都市：其他:道路用地,16,1,持分移轉,3010005
1634,RPPNMLQJPHOFFAD18CA,臨安段,0.25,都市：其他:道路用地,16,1,持分移轉,3010006
1635,RPPNMLQJPHOFFAD18CA,臨安段,70.88,都市：其他:道路用地,96,4,持分移轉,6460000
1636,RPPNMLQJPHOFFAD18CA,臨安段,152.03,都市：其他:道路用地,32,5,持分移轉,7590000
1637,RPPNMLQJPHOFFAD18CA,開元段,1.0,都市：其他:道路用地,1,1,全筆移轉,650005
1638,RPPNMLQJPHOFFAD18CA,開元段,5.5,都市：其他:道路用地,1,1,全筆移轉,650006
1639,RPPNMLQJPHOFFAD18CA,開元段,2.0,都市：其他:道路用地,1,1,全筆移轉,1550009
1640,RPPNMLQJPHOFFAD18CA,大豐段,6.03,都市：其他:道路用地,1,1,全筆移轉,24990000
1641,RPPNMLQJPHOFFAD18CA,武聖段,1.62,都市：其他:道路用地,4,2,持分移轉,14190002
1642,RPPNMLNJPHOFFAD87CA,北安段,324.53,都市：其他:道路用地,100,21,持分移轉,6490003
1643,RPPNMLNJPHOFFAD87CA,北安段,324.53,都市：其他:道路用地,100,21,持分移轉,6490003
1644,RPPNMLNJPHOFFAD87CA,北安段,324.53,都市：其他:道路用地,100,21,持分移轉,6490003
1645,RPWOMLNJPHOFFAD68CA,保西段,10.69,都市：商,1,1,全筆移轉,6880000
1646,RPWOMLNJPHOFFAD68CA,保西段,46.38,都市：商,1,1,全筆移轉,6440000
1647,RPWOMLNJPHOFFAD68CA,保西段,46.32,都市：商,1,1,全筆移轉,6450000
1648,RPWOMLNJPHOFFAD68CA,保西段,10.64,都市：商,1,1,全筆移轉,6870000
1649,RPTNMLMKPHOFFAD28CA,立人段,15.99,都市：住,10000,27,持分移轉,520000
1650,RPPNMLQJPHOFFBD28CA,顯宮段,4382.8,都市：農,4,1,持分移轉,8240000
1651,RPQNMLNJPHOFFDD28CA,南興段,78.13,都市：住,1,1,全筆移轉,1600000
1652,RPXNMLSJPHOFFDD86CA,新富段,38.19,都市：其他:綠地兼供人行步道,1,1,全筆移轉,5540000
1653,RPXNMLSJPHOFFDD86CA,新富段,1110.59,都市：住,1,1,全筆移轉,5550000
1654,RPPOMLPJPHOFFDD48CA,興業段,2.25,都市：住,10,1,持分移轉,5680000
1655,RPPOMLPJPHOFFDD48CA,興業段,1.82,都市：住,10,1,持分移轉,5750000
1656,RPPOMLPJPHOFFDD48CA,興業段,2.72,都市：住,10,1,持分移轉,5780000
1657,RPPOMLPJPHOFFDD48CA,興業段,31.82,都市：住,10,1,持分移轉,5850000
1658,RPROMLPJPHOFFDD68CA,王公段,28.76,都市：住,400,47,持分移轉,10970000
1659,RPROMLPJPHOFFDD68CA,王公段,6.21,都市：住,32,1,持分移轉,11890000
1660,RPROMLPJPHOFFDD68CA,王公段,84.08,都市：住,2,1,持分移轉,12290000
1661,RPROMLPJPHOFFDD68CA,忠政段,0.69,都市：其他:公設地,32,1,持分移轉,4580000
1662,RPROMLPJPHOFFDD68CA,忠政段,3.12,都市：其他:公設地,4,1,持分移轉,4590000
1663,RPPPMLTJPHOFFCD88CA,竹篙厝段,20.25,都市：住,10000,196,持分移轉,37750000
1664,RPTOMLMKPHOFFGD98CA,佳里段,87.0,都市：住,1,1,全筆移轉,4170012
1665,RPQNMLNLPHOFFGD78CA,宅子港段,64.43,非都市：一般農業區 ; 非都市編定：交通用地,264,15,持分移轉,1750129
1666,RPXNMLNJPHOFFID86CA,後壁段,204.11,都市：住,90,5,持分移轉,9200000
1667,RPSPMLTJPHOFFKD37CA,東橋段,89.34,都市：住,1,1,全筆移轉,3760000
1668,RPXNMLKKPHOFFKD86CA,信義段,21.24,都市：住,1,1,全筆移轉,630000
1669,RPUNMLPJPHOFFCD88DA,富裕段,168.06,都市：住,100,57,持分移轉,370000
1670,RPUNMLPJPHOFFCD88DA,富裕段,0.49,都市：住,100,57,持分移轉,370001
1671,RPRNMLTLPHOFFID17DA,後壁段,281.17,都市：住,1,1,全筆移轉,10960000
1672,RPRNMLTJPHOFFBD88DA,公塭段,0.38,都市：其他:公兒用地,18,1,持分移轉,10490003
1673,RPRNMLTJPHOFFBD88DA,公塭段,67.95,都市：其他:機關用地,18,1,持分移轉,10700000
1674,RPSNMLTJPHOFFBD98DA,公塭段,0.75,都市：其他:公兒用地,18,2,持分移轉,10490003
1675,RPSNMLTJPHOFFBD98DA,公塭段,2.85,都市：其他:停車場用地,36,2,持分移轉,10700001
1676,RPSNMLTJPHOFFBD98DA,公塭段,0.08,都市：其他:市場用地,36,2,持分移轉,10700002
1677,RPSNMLTJPHOFFBD98DA,公塭段,6.16,都市：其他:公兒用地,36,2,持分移轉,10700004
1678,RPWNMLLKPHOFFKD86CA,蜈蜞潭段,42.5,都市：住,2,1,持分移轉,13040010
1679,RPWNMLMKPHOFFKD96CA,鹽東段,22.3,都市：住,9000,62,持分移轉,19670000
1680,RPUNMLPKPHOFFKD07CA,永康段,88.62,都市：其他:道路用地,8,1,持分移轉,340005
1681,RPUNMLQKPHOFFKD17CA,大灣段,228.84,都市：其他:道路用地,10000,2277,持分移轉,29650008
1682,RPOPMLPJPHOFFKD56CA,蜈蜞潭段,9.65,都市：住,10000,68,持分移轉,12620002
1683,RPOPMLPJPHOFFKD56CA,蜈蜞潭段,2.89,都市：住,10000,68,持分移轉,12630003
1684,RPTNMLMLPHOFFID56CA,南雄段,224.0,都市：住,1,1,全筆移轉,3020000
1685,RPXNMLSJPHOFFHD27CA,圳西段,1.83,都市：工,100000,3210,持分移轉,4940041
1686,RPXNMLSJPHOFFHD27CA,圳西段,111.32,都市：工,100000,3160,持分移轉,4940043
1687,RPXNMLSJPHOFFHD27CA,圳西段,1.28,都市：工,100000,3210,持分移轉,4940045
1688,RPXNMLSJPHOFFHD27CA,圳西段,375.9,都市：工,1,1,全筆移轉,4940064
1689,RPXNMLSJPHOFFHD27CA,圳西段,368.97,都市：工,1,1,全筆移轉,4940065
1690,RPUNMLKKPHOFFHD88CA,圳西段,27.12,非都市：特定農業區 ; 非都市編定：水利用地,42,7,持分移轉,9400001
1691,RPUNMLKKPHOFFHD88CA,圳西段,42.91,非都市：特定農業區 ; 非都市編定：水利用地,42,7,持分移轉,9400002
1692,RPRNMLNLPHOFFGD88CA,慈濟段,113.18,都市：商,8,3,持分移轉,11150000
1693,RPRNMLQJPHOFFGD98CA,九龍段,49.33,都市：住,72,6,持分移轉,9820000
1694,RPRNMLQJPHOFFGD98CA,九龍段,31.52,都市：住,72,6,持分移轉,9800000
1695,RPRNMLQJPHOFFGD98CA,九龍段,29.95,都市：住,72,6,持分移轉,9810000
1696,RPRNMLQJPHOFFGD98CA,九龍段,38.02,都市：住,72,6,持分移轉,9830000
1697,RPSPMLSJPHOFFCD09CA,光華段,141.85,都市：其他:道路用地,9880,6164,持分移轉,6890000
1698,RPOOMLPJPHOFFCD28CA,鹽埕段,9.95,都市：住,1000,25,持分移轉,20470000
1699,RPOOMLPJPHOFFCD28CA,鹽埕段,7.45,都市：住,1000,25,持分移轉,20470001
1700,RPRNMLRKPHOFFCD78CA,大同段,19.76,都市：其他:道路用地,3,1,持分移轉,1250000
1701,RPXOMLKKPHOFFCD78CA,裕東段,109.65,都市：住,1,1,全筆移轉,10450004
1702,RPPNMLLKPHOFFCD97CA,大林段,74.2,都市：其他:道路用地,7,1,持分移轉,2990000
1703,RPQNMLLKPHOFFCD08CA,大林段,1.63,都市：住,7,1,持分移轉,2990001
1704,RPQNMLLKPHOFFCD08CA,大林段,0.73,都市：住,7,1,持分移轉,2990002
1705,RPQPMLMLPHOFFCD48CA,龍泉段,11.98,都市：商,10000,199,持分移轉,2210000
1706,RPQPMLMLPHOFFCD48CA,龍泉段,11.41,都市：住,10000,199,持分移轉,2250000
1707,RPPNMLNLPHOFFCD28CA,虎尾寮段,7.52,都市：住,40,1,持分移轉,3320001
1708,RPPNMLNLPHOFFCD28CA,虎尾寮段,17.05,都市：住,40,1,持分移轉,3320020
1709,RPPNMLNLPHOFFCD28CA,虎尾寮段,0.7,都市：其他:道路用地,40,1,持分移轉,3320066
1710,RPPNMLNLPHOFFCD28CA,虎尾寮段,0.15,都市：其他:道路用地,40,1,持分移轉,3320067
1711,RPUOMLKMPHOFFCD68CA,鹽埕段,31.78,都市：住,10000,439,持分移轉,730003
1712,RPVOMLKMPHOFFCD78CA,鹽埕段,11.66,都市：住,10000,161,持分移轉,730003
1713,RPOPMLKMPHOFFCD18CA,鹽埕段,21.86,都市：住,10000,302,持分移轉,730003
1714,RPPPMLKMPHOFFCD28CA,鹽埕段,21.94,都市：住,10000,303,持分移轉,730003
1715,RPWNMLPJPHOFFDD09CA,新營段,112.39,都市：住,1,1,全筆移轉,12940003
1716,RPUOMLOJPHOFFDD88CA,建國段,38.8,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,4680000
1717,RPUNMLPJPHOFFBD68CA,怡北段,683.2,都市：其他:兒公用地,4,3,持分移轉,290000
1718,RPUNMLPJPHOFFBD68CA,怡北段,562.28,都市：其他:道路用地,4,3,持分移轉,290002
1719,RPWOMLMLPHOFFBD88CA,國聖段,40.14,都市：其他:道路用地,64500,43636,持分移轉,6650001
1720,RPWOMLMLPHOFFBD88CA,國聖段,128.15,都市：其他:道路用地,64500,43636,持分移轉,6940000
1721,RPRNMLSKPHOFFAD68CA,東豐段,21.88,都市：商,10000,875,持分移轉,4930000
1722,RPRNMLSKPHOFFAD68CA,東豐段,3.06,都市：商,10000,875,持分移轉,4930001
1723,RPVOMLRKPHOFFAD09CA,北安段,23.62,都市：住,10000,97,持分移轉,500248
1724,RPXOMLTJPHOFFAD76CA,華興段,63.0,都市：住,1,1,全筆移轉,5600005
1725,RPQNMLQKPHOFFAD38CA,華興段,38.59,都市：其他:道路,234,14,持分移轉,7360000
1726,RPRPMLQKPHOFFAD68CA,東豐段,15.19,都市：住,70000,699,持分移轉,4660000
1727,RPRPMLQKPHOFFAD68CA,東豐段,0.86,都市：其他:道路用地,70000,699,持分移轉,4660001
1728,RPRPMLQKPHOFFAD68CA,東豐段,2.04,都市：商,70000,635,持分移轉,4940000
1729,RPRPMLQKPHOFFAD68CA,東豐段,0.96,都市：其他:道路用地,70000,635,持分移轉,4940001
1730,RPTNMLPLPHOFFAD68CA,北安段,571.78,都市：其他:道路用地,100,37,持分移轉,6490003
1731,RPQNMLLKPHOFFBD97CA,新順段,467.59,都市：住,1,1,全筆移轉,9260002
1732,RPRNMLSJPHOFFBD68CA,淵南段,269.06,都市：其他:道路用地,1,1,全筆移轉,1360001
1733,RPQNMLTJPHOFFBD68CA,溪心段,325.78,都市：住,1,1,全筆移轉,270000
1734,RPUOMLMLPHOFFCD78CA,鹽埕段,94.0,都市：其他:道路用地,1,1,全筆移轉,1670002
1735,RPVNMLLKPHOFFCD58CA,大山段,22.97,都市：住,10000,30,持分移轉,3880000
1736,RPRNMLSKPHOFFCD88CA,南華段,46.94,都市：住,1,1,全筆移轉,4710000
1737,RPXNMLSKPHOFFCD86CA,公英段,130.0,都市：住,1,1,全筆移轉,12440043
1738,RPRNMLTJPHOFFGD66CA,子龍段,1023.5,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,7790000
1739,RPROMLMLPHOFFGD88CA,佳里段,22.0,都市：住,5,2,持分移轉,8940001
1740,RPROMLMLPHOFFGD88CA,佳里段,30.8,都市：住,5,2,持分移轉,8940018
1741,RPROMLMLPHOFFGD88CA,佳里段,8.8,都市：住,5,2,持分移轉,8940052
1742,RPPOMLSJPHOFFHD56CA,蘇興段,93.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,1890000
1743,RPTOMLPKPHOFFID86CA,文化段,79.23,都市：住,1,1,全筆移轉,2560005
1744,RPPQMLSJPHOFFKD07CA,蜈蜞潭段,59.0,都市：其他:道路用地,1,1,全筆移轉,19940006
1745,RPXPMLTJPHOFFKD87CA,北灣段,166.84,都市：住,1,1,全筆移轉,5120003
1746,RPTNMLTJPHOFFBD09DA,公塭段,0.09,都市：其他:機關用地,252,1,持分移轉,10220004
1747,RPTNMLTJPHOFFBD09DA,公塭段,4.85,都市：其他:機關用地,252,1,持分移轉,10700000
1748,RPTNMLTJPHOFFBD09DA,公塭段,0.2,都市：其他:停車場用地,252,1,持分移轉,10700001
1749,RPTNMLTJPHOFFBD09DA,公塭段,0.01,都市：其他:市場用地,252,1,持分移轉,10700002
1750,RPTNMLTJPHOFFBD09DA,公塭段,0.44,都市：其他:公兒用地,252,1,持分移轉,10700004
1751,RPOOMLRKPHOFFKD76CA,北灣段,25.54,都市：其他:道路用地,4,1,持分移轉,1550000
1752,RPOOMLRKPHOFFKD76CA,北灣段,35.63,都市：其他:道路用地,4,1,持分移轉,1190000
1753,RPOOMLRKPHOFFKD76CA,北灣段,6.37,都市：其他:道路用地,1,1,全筆移轉,1050000
1754,RPOOMLRKPHOFFKD76CA,北灣段,17.46,都市：其他:道路用地,4,1,持分移轉,710000
1755,RPOOMLRKPHOFFKD76CA,北灣段,32.87,都市：其他:道路用地,1,1,全筆移轉,1060000
1756,RPPOMLRKPHOFFKD86CA,永強段,56.48,都市：其他:鐵路用地,2,1,持分移轉,210000
1757,RPPOMLRKPHOFFKD86CA,永強段,101.43,都市：其他:鐵路用地,2,1,持分移轉,220000
1758,RPPOMLRKPHOFFKD86CA,永強段,49.24,都市：其他:鐵路用地,2,1,持分移轉,230000
1759,RPRNMLNLPHOFFID56DA,大同段,66.79,都市：住,1,1,全筆移轉,3670000
1760,RPRNMLNLPHOFFID56DA,大同段,5.18,都市：住,1,1,全筆移轉,11740000
1761,RPWOMLSJPHOFFKD67DA,永保段,84.55,都市：住,1000,330,持分移轉,180000
1762,RPOOMLTJPHOFFGD56DA,忠昌段,50.94,都市：住,1,1,全筆移轉,2670000
1763,RPSNMLQLPHOFFED56DA,竹圍後段,359.0,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,22510000
1764,RPSNMLKKPHOFFGD68DA,大埕段,1005.0,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,1810000
1765,RPSNMLKKPHOFFKD09DA,大灣段,5.0,都市：住,1,1,全筆移轉,67340000
1766,RPQNMLTKPHOFFKD07CA,大灣段,124.0,都市：其他:道路用地,5,2,持分移轉,47650001
1767,RPOPMLTJPHOFFAD68DA,新南段,448.0,都市：住,1,1,全筆移轉,1270030
1768,RPSNMLMKPHOFFKD56CA,埔園段,13.51,都市：住,10000,71,持分移轉,3280000
1769,RPSNMLMKPHOFFKD56CA,埔園段,0.25,都市：住,10000,71,持分移轉,3440000
1770,RPXNMLTJPHOFFKD67CA,王田段,12.67,都市：其他:道路用地,9,1,持分移轉,4510001
1771,RPXNMLTJPHOFFKD67CA,王田段,1.56,都市：農,9,1,持分移轉,4510003
1772,RPXNMLTJPHOFFKD67CA,烏竹段,0.09,都市：住,27,1,持分移轉,1510000
1773,RPXNMLTJPHOFFKD67CA,烏竹段,16.59,都市：住,27,1,持分移轉,1750000
1774,RPXNMLTJPHOFFKD67CA,烏竹段,9.53,都市：其他:道路用地,27,1,持分移轉,1770000
1775,RPXNMLTJPHOFFKD67CA,烏竹段,2.24,都市：其他:道路用地,27,1,持分移轉,1790000
1776,RPXNMLTJPHOFFKD67CA,烏竹段,116.54,都市：住,27,1,持分移轉,1950000
1777,RPXNMLTJPHOFFKD67CA,烏竹段,0.06,都市：其他:道路用地,27,1,持分移轉,1950001
1778,RPXNMLTJPHOFFKD67CA,烏竹段,1.6,都市：其他:道路用地,27,1,持分移轉,2120000
1779,RPXNMLTJPHOFFKD67CA,蔦松北段,6.22,都市：其他:縱貫鐵路用地,27,1,持分移轉,13190000
1780,RPXNMLTJPHOFFKD67CA,蔦松北段,0.78,都市：其他:縱貫鐵路用地,27,1,持分移轉,13200000
1781,RPXNMLTJPHOFFKD67CA,蔦松北段,0.26,都市：其他:道路用地,27,1,持分移轉,13220000
1782,RPXNMLTJPHOFFKD67CA,東邊寮段,11.52,都市：住,27,1,持分移轉,1240000
1783,RPXNMLTJPHOFFKD67CA,東邊寮段,0.42,都市：其他:道路用地,27,1,持分移轉,1240001
1784,RPXNMLTJPHOFFKD67CA,東邊寮段,0.12,都市：住,27,1,持分移轉,5930000
1785,RPXNMLTJPHOFFKD67CA,東邊寮段,3.03,都市：其他:道路用地,27,1,持分移轉,5940000
1786,RPUNMLKKPHOFFID98CA,德崙段,23.47,都市：商,10000,219,持分移轉,2440000
1787,RPQNMLTLPHOFFGD76CA,學甲段,1100.02,非都市：河川區 ; 非都市編定：農牧用地,200000,8971,持分移轉,6940019
1788,RPROMLMJQHOFFGD78CA,檨林段,2310.68,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉,6070000
1789,RPXNMLPKPHOFFGD96CA,將軍段,66.0,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,31160000
1790,RPQNMLQKPHOFFCD58CA,華南段,471.92,都市：其他:兒童遊樂場用地,2,1,持分移轉,7780000
1791,RPOOMLKMPHOFFCD08CA,鹽埕段,7.15,都市：住,20,1,持分移轉,2900808
1792,RPPOMLKMPHOFFCD18CA,鹽埕段,7.15,都市：住,20,1,持分移轉,2900808
1793,RPTNMLPJQHOFFDD88CA,柳營段柳營小段,879.0,都市：住,1,1,全筆移轉,8750000
1794,RPTNMLPJQHOFFDD88CA,柳營段柳營小段,127.0,都市：其他:道路用地,1,1,全筆移轉,8750001
1795,RPXNMLTJPHOFFBD76CA,安北段,387.27,都市：住,1,1,全筆移轉,1980000
1796,RPQNMLQKPHOFFBD48CA,怡北段,225.16,都市：其他:公園兼兒童遊樂場用地,1,1,全筆移轉,6990007
1797,RPXNMLTJPHOFFAD66CA,武聖段,115.77,都市：住,1,1,全筆移轉,11150000
1798,RPSOMLMKPHOFFAD28CA,金華段,13.82,都市：商,10000,81,持分移轉,640025
1799,RPPPMLQKPHOFFAD48CA,公園段,162.0,都市：商,1,1,全筆移轉,1910000
1800,RPXNMLMKPHOFFAD68CA,大豐段,73.69,都市：住,1,1,全筆移轉,6280000
1801,RPXNMLKMPHOFFDD98CA,大埔段,1438.0,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,3190000
1802,RPVNMLNLPHOFFCD88CA,東寧段,50.05,都市：住,40000,880,持分移轉,5210000
1803,RPVPMLLKPHOFFCD78CA,南山段,89.0,都市：住,1,1,全筆移轉,5710000
1804,RPSOMLKKPHOFFCD28CA,東光段,296.83,都市：其他:道路用地,53,1,持分移轉,5320000
1805,RPRNMLKKPHOFFED28CA,新東段,56.28,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,10570000
1806,RPVNMLSKPHOFFED86CA,東正段,88.48,都市：住,1,1,全筆移轉,4510000
1807,RPVNMLSKPHOFFED86CA,東正段,9.19,都市：住,1,1,全筆移轉,4520001
1808,RPVOMLKKPHOFFGD98CA,佳里段,99.0,都市：住,1,1,全筆移轉,23580035
1809,RPWOMLKKPHOFFGD09CA,口寮段,204.0,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,5230005
1810,RPROMLTLPHOFFGD96CA,興善段,23.81,都市：住,87,1,持分移轉,5100000
1811,RPROMLTLPHOFFGD96CA,興善段,4.18,都市：住,87,1,持分移轉,5110000
1812,RPROMLTLPHOFFGD96CA,興善段,10.22,都市：住,87,1,持分移轉,5120000
1813,RPROMLTLPHOFFGD96CA,興善段,5.84,都市：住,87,1,持分移轉,5130000
1814,RPQOMLNLPHOFFID09CA,昭德段,38.37,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉,6170001
1815,RPXNMLMKPHOFFKD07CA,蔦松南段,111.43,都市：住,1,1,全筆移轉,9690000
1816,RPPPMLMLPHOFFKD56CA,南灣段,161.01,都市：其他:道路用地,1,1,全筆移轉,4980000
