,鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
78,沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區中山路533號十五樓之二,26.02,住,nan,nan,1080420,土地1建物1車位1,十五層，十六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831030.0,253.0,4,2,3,有,有,6500000,25692.0,坡道平面,0.0,0,nan,RPUNMLRKNHOFFFB98CA,154.21,7.91,0,nan,nan
79,梧棲區,房地(土地+建物),臺中市梧棲區永興路一段６５１巷８８號,1233.7,農,nan,nan,1080501,土地4建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,750517.0,137.75,5,2,2,有,無,7600000,55172.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPORMLQJOHOFFFB68CA,137.75,0.0,0,nan,nan
80,沙鹿區,房地(土地+建物),臺中市沙鹿區成功東街６７號,62.45,住,nan,nan,1080410,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,640930.0,102.0,4,2,4,有,無,7000000,68627.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLMKOHOFFFB18CA,102.0,0.0,0,nan,nan
81,東勢區,房地(土地+建物),臺中市東勢區福盛街２巷３號,101.08,住,nan,nan,1080419,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,870302.0,205.68,4,1,3,有,無,1915008,9311.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSOMLRKNHOFFGB98CA,196.44,9.24,0,nan,nan
82,新社區,土地,水底寮段上水底寮小段243地號,6.23,nan,鄉村區,乙種建築用地,1080425,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,147776,23720.0,nan,0.0,0,向政府機關承購之案件。,RPQNMLNLNHOFFGB38CA,0.0,0.0,0,nan,nan
83,霧峰區,土地,霧峰段北溝小段5-673地號,8779.0,nan,山坡地保育區,農牧用地,1080501,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,3687180,420.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。,RPXNMLQKNHOFFIB86CA,0.0,0.0,0,nan,nan
84,烏日區,土地,光日段1307地號,14.24,其他,nan,nan,1080415,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1064778,74774.0,nan,0.0,0,包含公共設施保留地之交易。；政府協議價購案,RPQNMLLLNHOFFIB38CA,0.0,0.0,0,nan,nan
85,烏日區,土地,光日段1322地號,1.22,其他,nan,nan,1080415,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,91276,74816.0,nan,0.0,0,包含公共設施保留地之交易。；政府協議價購案,RPRNMLLLNHOFFIB48CA,0.0,0.0,0,nan,nan
86,大里區,土地,舊街段454地號,32.32,住,nan,nan,1080411,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2233312,69100.0,nan,0.0,0,畸零地或有合併使用之交易。；向政府機關承購之案件。；,RPTOMLOJOHOFFIB98CA,0.0,0.0,0,nan,nan
87,太平區,房地(土地+建物)+車位,臺中市太平區大仁街7號十二樓之5,26.15,住,nan,nan,1080408,土地1建物1車位1,十二層，見其他登記事項,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041123.0,197.26,4,2,2,有,有,9060000,45929.0,坡道平面,24.46,0,含增建或未登記建物。；總價包含未辦保存建物,RPXOMLNJOHOFFJB76CA,107.0,14.88,0,nan,nan
88,太平區,房地(土地+建物),臺中市太平區大興二十一街１４７號,35.33,nan,鄉村區,乙種建築用地,1080506,土地2建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,680415.0,19.29,3,1,2,有,無,1164275,60356.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPUNMLNLNHOFFJB09CA,19.29,0.0,0,nan,nan
89,太平區,土地,頭汴坑段264-21地號,1115.33,nan,山坡地保育區,農牧用地,1080506,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,568820,510.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；畸零地或有合併使用之交易。；,SPUNMLNLNHOFFJB56CA,0.0,0.0,0,nan,nan
90,太平區,土地,義平段578地號,2.0,住,nan,nan,1080425,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,93775,46888.0,nan,0.0,0,此筆土地為畸零地,RPPOMLRLNHOFFJB09CA,0.0,0.0,0,nan,nan
91,太平區,房地(土地+建物),臺中市太平區立功路１０３號,36.09,住,nan,nan,1080214,土地1建物1車位0,一層，二層，騎樓,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,810526.0,161.66,2,2,2,有,有,7000000,43301.0,nan,0.0,0,nan,RPXNMLMKOHOFFJB66CA,133.61,11.52,0,nan,nan
92,太平區,房地(土地+建物),臺中市太平區立功路１０１號,36.09,住,nan,nan,1080214,土地1建物1車位0,一層，二層，騎樓,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,810526.0,161.66,2,2,2,有,有,7000000,43301.0,nan,0.0,0,nan,RPOOMLMKOHOFFJB48CA,133.61,11.52,0,nan,nan
93,大肚區,土地,頂街段320-1地號,3.95,其他,nan,nan,1080422,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,72000,18228.0,nan,0.0,0,包含公共設施保留地之交易。；公共設施保留地之交易。,RPQNMLRKNHOFFKB09CA,0.0,0.0,0,nan,nan
94,大肚區,房地(土地+建物),臺中市大肚區榮華街７０巷２３號,79.33,住,nan,nan,1080424,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1071003.0,172.06,5,2,3,有,無,8960000,52075.0,nan,0.0,0,畸零地或有合併使用之交易。；不動產之共有人數為２人.有合併使用之交易.,RPSNMLRKNHOFFKB66CA,158.51,13.55,0,nan,nan
95,龍井區,土地,龍目井段水裡社小段4-1地號,85.63,其他,nan,nan,1080424,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,777000,9074.0,nan,0.0,0,包含公共設施保留地之交易。；,RPRNMLOJOHOFFKB98DA,0.0,0.0,0,nan,nan
96,北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段995號9樓之1,10.64,住,nan,nan,1080416,土地1建物1車位1,九層，十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,910807.0,152.32,3,2,2,有,有,8260000,54228.0,坡道機械,13.1,0,親友、員工或其他特殊關係間之交易。；,RPQNMLQKNHOFFBB18DA,82.31,20.74,0,nan,nan
97,南屯區,房地(土地+建物),臺中市南屯區向心路109號14樓之8,3.57,住,nan,nan,1080507,土地1建物1車位0,十四層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,861216.0,47.23,1,1,1,有,有,3000000,63519.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPOOMLKLNHOFFCB67DA,28.13,3.85,0,nan,nan
98,北屯區,土地,陳平段2901-21地號,7.0,住,nan,nan,1071207,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,512890,73270.0,nan,0.0,0,向政府機關承購之案件。；,RPPPMLSLNHOFFBB58DA,0.0,0.0,0,nan,nan
99,新社區,房地(土地+建物),臺中市新社區中和街5803號,177.15,住,nan,nan,1080418,土地2建物1車位0,全,一層,透天厝,商業用,加強磚造,620101.0,37.84,2,1,1,有,無,15000000,396406.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPPMLRKNHOFFGB88DA,37.84,0.0,0,nan,nan
100,霧峰區,土地,舊正東段547地號,140.62,nan,特定農業區,農牧用地,1080401,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1189646,8460.0,nan,0.0,0,向政府機關承購之案件。；,RPXNMLRKNHOFFIB07DA,0.0,0.0,0,nan,nan
101,大里區,房地(土地+建物),臺中市大里區新仁路二段241巷38號,29.04,住,nan,nan,1080412,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,730215.0,81.01,3,2,2,有,無,3000000,37032.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVNMLPJOHOFFIB66DA,79.95,0.0,0,nan,nan
102,大里區,房地(土地+建物),臺中市大里區善化路166巷6號,70.2,nan,鄉村區,乙種建築用地,1080508,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,691120.0,45.75,4,2,2,有,無,2200000,48087.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWNMLNLNHOFFIB66DA,45.75,0.0,0,nan,nan
103,龍井區,房地(土地+建物)+車位,臺中市龍井區遠東街８０巷４５號之１,62.69,住,nan,nan,1071107,土地1建物1車位1,三層，四層，地下層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,781103.0,167.59,4,2,3,有,無,7500000,44752.0,坡道平面,0.0,0,nan,RPWNMLRKNHOFFKB07CA,139.11,10.99,0,nan,nan
104,龍井區,房地(土地+建物),臺中市龍井區遠東街１９３巷５號三樓,44.23,住,nan,nan,1080331,土地1建物1車位0,三層，電梯樓梯間,四層,公寓(5樓含以下無電梯),住家用,加強磚造,690128.0,74.19,3,1,1,有,無,3600000,48524.0,nan,0.0,0,nan,RPUNMLTLNHOFFKB17CA,74.19,0.0,0,nan,nan
105,龍井區,土地,龍目井段水裡社小段377-16地號,5742.0,住,nan,nan,1071127,土地5建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,84936200,14792.0,nan,0.0,0,包含公共設施保留地之交易。；,RPQNMLLMNHOFFKB68CA,0.0,0.0,0,nan,nan
106,太平區,房地(土地+建物)+車位,臺中市太平區祥順路一段313號,14.6,住,nan,nan,1080422,土地1建物1車位1,一層，見其他登記事項,十五層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1070731.0,110.61,0,0,0,無,有,8500000,93328.0,坡道平面,31.32,1100000,nan,RPPNMLTLNHOFFJB56CA,58.97,0.0,0,nan,nan
107,太平區,土地,頭汴坑段3347地號,74.33,nan,山坡地保育區,林業用地,1080506,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,37167,500.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLLLNHOFFJB78CA,0.0,0.0,0,nan,nan
108,大里區,建物,臺中市大里區科技路１號七樓之３,0.0,nan,nan,nan,1071222,土地0建物1車位4,七層,十三層,辦公商業大樓,見其他登記事項,見其他登記事項,1070209.0,766.19,0,0,0,無,有,30000000,39155.0,坡道平面,120.36,0,本建物之座落土地乃向國有財產署承租。,RPRQMLNLNHOFFIB98CA,390.01,0.0,0,nan,nan
109,大里區,房地(土地+建物),臺中市大里區中興路一段２４３號,69.28,住,nan,nan,1080327,土地1建物1車位0,一層，二層，三層，屋頂突出物，騎樓,三層,店面(店鋪),住商用,加強磚造,651230.0,178.5,4,2,3,有,無,6200000,34734.0,nan,0.0,0,本案為二親等親屬間之交易。,RPUNMLKLNHOFFIB68CA,178.5,0.0,0,nan,nan
110,大里區,房地(土地+建物),臺中市大里區新生西路１８１巷２２號,110.25,住,nan,nan,1080405,土地2建物1車位0,一層，二層，三層，騎樓，見其他登記事項,三層,店面(店鋪),見其他登記事項,鋼筋混凝土造,861028.0,176.54,4,2,4,有,無,14100000,79869.0,nan,0.0,0,nan,RPXPMLKKOHOFFIB56CA,161.54,15.0,0,nan,nan
111,大甲區,土地,順天段471-1地號,198.2,其他,nan,nan,1080425,土地4建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1600000,8073.0,nan,0.0,0,包含公共設施保留地之交易。；,RPRNMLRKNHOFFEB58CA,0.0,0.0,0,nan,nan
112,大甲區,土地,中山段306地號,243.95,其他,nan,nan,1080424,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,640000,2623.0,nan,0.0,0,包含公共設施保留地之交易。；,RPTNMLRKNHOFFEB78CA,0.0,0.0,0,nan,nan
113,豐原區,房地(土地+建物)+車位,臺中市豐原區信義街２０２號,21.34,商,nan,nan,1080331,土地2建物1車位1,二層，見其他登記事項,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,970328.0,131.77,2,1,2,有,有,7100000,53882.0,坡道平面,32.66,0,nan,RPRNMLQJOHOFFDB38CA,73.71,1.52,0,nan,nan
114,神岡區,土地,溪洲段775地號,144.59,nan,特定農業區,甲種建築用地,1080328,土地4建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2300000,15907.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPOOMLRKNHOFFDB28CA,0.0,0.0,0,nan,nan
115,西屯區,房地(土地+建物),臺中市西屯區青海路二段１４５號,30.4,住,nan,nan,1080331,土地2建物1車位0,一層，二層，騎樓，地下層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,730315.0,125.79,3,2,2,有,無,10200000,81088.0,nan,0.0,0,nan,RPWPMLQJOHOFFCB98CA,117.74,8.05,0,nan,nan
116,西屯區,房地(土地+建物)+車位,臺中市西屯區寧夏路８５號,14.9,商,nan,nan,1080418,土地1建物2車位1,一層，騎樓，夾層,十四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,890324.0,198.12,0,1,0,有,有,21000000,105996.0,坡道平面,13.72,0,含增建或未登記建物。；,RPQNMLRJOHOFFCB28CA,134.57,7.14,0,nan,nan
117,南屯區,土地,楓樹段573地號,389.0,住,nan,nan,1080423,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,18000000,46272.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSOMLSLNHOFFCB78CA,0.0,0.0,0,nan,nan
118,北區,房地(土地+建物),臺中市北區中華路二段１１４之１號４樓之１,11.34,住,nan,nan,1080425,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,740627.0,71.25,2,1,1,有,無,1200000,16842.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；祖厝,RPXQMLOKOHOFFBB98CA,51.26,6.6,0,nan,nan
119,北屯區,房地(土地+建物),臺中市北屯區崇德二路一段１８５號,28.6,住,nan,nan,1080408,土地1建物1車位0,一層，騎樓,五層,店面(店鋪),商業用,鋼筋混凝土造,710226.0,91.14,0,1,1,有,無,11800000,129471.0,nan,0.0,0,含增建或未登記建物。；共有人兩位,RPURMLTLNHOFFBB66CA,91.14,0.0,0,nan,nan
120,中區,房地(土地+建物),臺中市中區中華路二段４９號,72.0,商,nan,nan,1080228,土地2建物1車位0,一層，二層，騎樓,二層,店面(店鋪),商業用,木造,nan,134.3,1,2,2,有,無,12400000,92331.0,nan,0.0,0,nan,RPSOMLTLNHOFFAB68CA,134.3,0.0,0,nan,nan
121,東區,土地,旱溪段314-9地號,115.0,住,nan,nan,1080509,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,5100000,44348.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPPMLRLNHOFFAB28CA,0.0,0.0,0,nan,nan
122,南區,房地(土地+建物)+車位,臺中市南區懷寧街２２１號７樓之２,29.87,住,nan,nan,1080424,土地1建物1車位1,七層，八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830901.0,208.02,3,2,2,有,有,9200000,44227.0,坡道機械,0.0,0,含增建或未登記建物。；,RPPQMLKKOHOFFAB67CA,124.53,50.42,0,nan,nan
123,南區,房地(土地+建物),臺中市南區忠明南路７９１號,21.1,住,nan,nan,1080506,土地1建物1車位0,一層，騎樓，夾層,十四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,951218.0,239.18,0,0,0,無,有,26000000,108705.0,nan,0.0,0,nan,RPWNMLKLNHOFFAB08CA,172.07,19.26,0,nan,nan
124,西區,房地(土地+建物),臺中市西區柳川東路二段１０９號,80.0,住,nan,nan,1080429,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,nan,231.87,4,2,4,有,無,16000000,69004.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTPMLOLNHOFFAB38CA,231.87,0.0,0,nan,nan
125,北屯區,房地(土地+建物),臺中市北屯區崇德六路一段３１巷１５號,79.0,住,nan,nan,1080304,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,771103.0,123.37,4,1,2,有,無,5000000,40528.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPPMLKLNHOFFBB67CA,97.1,26.27,0,nan,nan
126,北區,房地(土地+建物)+車位,臺中市北區育隆路６號二樓之１,24.57,商,nan,nan,1080403,土地0建物1車位2,二層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050122.0,277.08,4,2,3,有,有,18650000,77160.0,坡道平面,66.48,2400000,nan,RPWNMLMLNHOFFBB38CA,135.6,11.89,0,nan,nan
127,北屯區,房地(土地+建物)+車位,臺中市北屯區大連北街４６巷５９號６樓之２,15.71,住,nan,nan,1080502,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840821.0,101.86,3,2,2,有,有,4000000,39270.0,升降機械,0.0,0,受債權債務影響或債務抵償之交易。；,RPUOMLNLNHOFFBB38CA,70.95,10.24,0,nan,nan
128,北屯區,土地,竹興段185地號,9.58,住,nan,nan,1080415,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,540597,56430.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；親友、員工或其他特殊關係間之交易。,RPVNMLMKOHOFFBB28CA,0.0,0.0,0,nan,nan
129,北區,土地,水源段225-80地號,3.62,商,nan,nan,1080506,土地4建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1203290,332401.0,nan,0.0,0,包含公共設施保留地之交易。；,RPPNMLMKOHOFFBB67CA,0.0,0.0,0,nan,nan
130,南屯區,土地,田心段575-5地號,13.0,其他,nan,nan,1080429,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,975000,75000.0,nan,0.0,0,包含公共設施保留地之交易。；,RPVQMLKLNHOFFCB48CA,0.0,0.0,0,nan,nan
131,西屯區,房地(土地+建物)+車位,臺中市西屯區福裕路８７號,69.8,住,nan,nan,1080418,土地2建物1車位2,一層，見其他登記事項,二十一層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1060629.0,321.85,3,2,2,有,有,39850000,137510.0,坡道平面,50.96,2600000,nan,RPPOMLMLNHOFFCB87CA,187.15,7.77,0,nan,nan
132,南屯區,土地,田心段575-43地號,14.64,其他,nan,nan,1080430,土地5建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1470469,100442.0,nan,0.0,0,包含公共設施保留地之交易。；,RPXPMLOLNHOFFCB98CA,0.0,0.0,0,nan,nan
133,西屯區,房地(土地+建物),臺中市西屯區福科路317巷15號,92.81,住,nan,nan,1080308,土地2建物1車位0,一層，二層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,701211.0,122.14,4,2,2,有,無,13000000,106435.0,nan,0.0,0,nan,RPPNMLNJOHOFFCB77CA,116.16,5.98,0,nan,nan
134,南屯區,土地,建功段50地號,877.0,商,nan,nan,1080424,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,127870985,145805.0,nan,0.0,0,向政府機關承購之案件。；,RPWOMLOJOHOFFCB68CA,0.0,0.0,0,nan,nan
135,南屯區,房地(土地+建物)+車位,臺中市南屯區向心路３６號九樓之５,16.81,商,nan,nan,1040320,土地1建物1車位1,九層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080119.0,216.81,4,2,2,有,有,16050000,78080.0,坡道平面,26.62,1200000,土地及建物分次登記案件。前案土地登記收件字號：；原承買人於民國104年4月3日讓渡現新所有權人，房地總價為第一手價格，讓渡後總價為新臺幣18500000元整。,RPVNMLOKOHOFFCB58CA,111.58,15.21,0,nan,nan
136,南屯區,房地(土地+建物)+車位,臺中市南屯區向心路３６號十九樓之２,20.63,商,nan,nan,1061130,土地1建物1車位2,十九層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080119.0,288.41,4,2,3,有,有,22750000,84586.0,坡道平面,54.92,3000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPXOMLOKOHOFFCB88CA,136.26,19.42,0,nan,nan
137,西屯區,房地(土地+建物),臺中市西屯區西屯路二段２４９之９巷２號,16.9,商,nan,nan,1080330,土地1建物1車位0,一層，二層,十六層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,840215.0,170.49,2,1,2,有,有,10900000,63933.0,nan,0.0,0,nan,RPSPMLLKOHOFFCB18CA,140.07,2.63,0,nan,nan
138,南屯區,房地(土地+建物)+車位,臺中市南屯區向心路３６號九樓之１,19.56,商,nan,nan,1040708,土地1建物1車位3,九層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080119.0,306.23,4,2,3,有,有,26680000,99535.0,坡道平面,84.9,4650000,土地及建物分次登記案件。前案土地登記收件字號：；,RPPRMLNKOHOFFCB28CA,127.32,20.25,0,nan,nan
