,編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
1987,RPUNMLSJPHOFFJB96CA,育賢段,30.0,都市：住,100000,703,持分移轉,1690000
1988,RPQPMLSJPHOFFIB66CA,新榮泉段,36.73,都市：住,10000,66,持分移轉,1420000
1989,RPQOMLTJPHOFFIB66CA,新甲段,74.6,都市：商,1,1,全筆移轉,970007
1990,RPQOMLSJPHOFFIB56CA,樹王段,77.13,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,6390000
1991,RPPNMLPKPHOFFIB78CA,仁美段,1.19,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,5590003
1992,RPPNMLLJQHOFFIB38CA,九德段,35.9,都市：住,10000,112,持分移轉,1300000
1993,RPOPMLKMPHOFFIB58CA,光日段,31.44,都市：商,1000,39,持分移轉,5690000
1994,RPXNMLMKPHOFFKB86CA,台紙段,10.81,都市：住,41,1,持分移轉,10006
1995,RPXNMLMKPHOFFKB86CA,台紙段,64.7,都市：住,4,1,持分移轉,10007
1996,RPSNMLKKPHOFFKB78CA,萬陵段,80.78,都市：住,1,1,全筆移轉,7190000
1997,RPQNMLNLPHOFFKB98CA,山腳段,147.11,都市：農,9,2,持分移轉,2110007
1998,RPQNMLNLPHOFFKB98CA,山腳段,219.11,都市：農,9,2,持分移轉,2110015
1999,RPWOMLOJPHOFFBB78DA,乾溝子段,17.0,都市：其他:道路用地,1,1,全筆移轉,900043
2000,RPQNMLPKPHOFFFB68DA,朝興段,77.19,都市：住,1,1,全筆移轉,11940000
2001,RPPNMLRJPHOFFKB09CA,遠東段,89.96,都市：住,13507,91,持分移轉,5890000
2002,RPWOMLPKPHOFFKB17CA,東海段,285.36,都市：住,566904,102184,持分移轉,6940000
2003,RPWOMLPKPHOFFKB17CA,東海段,66.89,都市：其他:道路用地,566904,102184,持分移轉,6940001
2004,RPWOMLPKPHOFFKB17CA,東海段,1253.07,都市：住,566904,102184,持分移轉,6940002
2005,RPWOMLPKPHOFFKB17CA,東海段,69.97,都市：其他:道路用地,566904,102184,持分移轉,6940003
2006,RPPPMLPKPHOFFKB56CA,東海段,129.96,都市：住,566904,10598,持分移轉,6940002
2007,RPPPMLPKPHOFFKB56CA,東海段,6.94,都市：其他:道路用地,566904,10598,持分移轉,6940001
2008,RPPPMLPKPHOFFKB56CA,東海段,29.6,都市：住,566904,10598,持分移轉,6940000
2009,RPPPMLPKPHOFFKB56CA,東海段,7.26,都市：其他:道路用地,566904,10598,持分移轉,6940003
2010,RPVOMLKKPHOFFIB09DA,仁德段,0.74,都市：住,10000,3,持分移轉,2030000
2011,RPPNMLTLPHOFFIB66CA,大忠段,22.8,都市：住,10,1,持分移轉,2750000
2012,RPPNMLTLPHOFFIB66CA,大忠段,49.69,都市：住,1,1,全筆移轉,2750005
2013,RPPNMLOLPHOFFIB78CA,自治段,463.91,都市：其他:道路用地,1,1,全筆移轉,9130000
2014,RPXOMLLKPHOFFIB66CA,東城段,55.03,都市：其他:道路用地,1,1,全筆移轉,8810000
2015,RPXOMLLKPHOFFIB66CA,東城段,61.4,都市：其他:道路用地,1,1,全筆移轉,8820000
2016,RPOPMLLKPHOFFIB48CA,長春段,59.69,都市：其他:道路用地,1,1,全筆移轉,8700000
2017,RPQPMLLKPHOFFIB68CA,仁化段,80.81,都市：其他:道路用地,2,1,持分移轉,2490000
2018,RPQPMLLKPHOFFIB68CA,仁化段,117.3,都市：其他:道路用地,2,1,持分移轉,2660000
2019,RPQPMLLKPHOFFIB68CA,仁化段,63.04,都市：其他:道路用地,2,1,持分移轉,2670000
2020,RPQPMLLKPHOFFIB68CA,涼傘樹段,28.0,都市：其他:道路用地,1,1,全筆移轉,790014
2021,RPTNMLSJPHOFFJB86CA,和平段,456.0,都市：住,1,1,全筆移轉,3610001
2022,RPTNMLSJPHOFFJB86CA,和平段,258.0,都市：住,1,1,全筆移轉,3610002
2023,RPRNMLNLPHOFFBB18CA,平田段,1.39,都市：住,10000,103,持分移轉,2020006
2024,RPRNMLNLPHOFFBB18CA,長安段,22.33,都市：住,10000,103,持分移轉,7590005
2025,RPTQMLSJPHOFFBB98CA,邱厝子段,24.81,都市：住,75,1,持分移轉,600002
2026,RPORMLTJPHOFFBB68CA,北屯段,21.98,都市：商,10000,45,持分移轉,3520000
2027,RPPSMLPKPHOFFBB58CA,陳平段,0.04,都市：住,10000,75,持分移轉,19330022
2028,RPPSMLPKPHOFFBB58CA,仁德段,0.28,都市：住,10000,75,持分移轉,9910003
2029,RPPSMLPKPHOFFBB58CA,陳平段,18.94,都市：住,10000,75,持分移轉,19320000
2030,RPPSMLPKPHOFFBB58CA,陳平段,0.44,都市：其他:道路用地,10000,75,持分移轉,19330000
2031,RPWNMLLKPHOFFBB38CA,東新段,6.52,都市：住,50000,161,持分移轉,1530000
2032,RPPPMLPJPHOFFAB08CA,下橋子頭段,25.26,都市：住,20000,54,持分移轉,2720000
2033,RPPPMLTJPHOFFAB48CA,樹子腳段,5.84,都市：住,300000,529,持分移轉,390000
2034,RPQPMLMKPHOFFAB97CA,利民段七小段,23.33,都市：住,10000,190,持分移轉,40000
2035,RPQPMLMKPHOFFAB97CA,三民段七小段,9.6,都市：住,10000,190,持分移轉,70037
2036,RPWNMLPLPHOFFAB78CA,花園段六小段,11.0,都市：住,1,1,全筆移轉,100024
2037,RPRRMLSKPHOFFCB09CA,埔興段,83.0,都市：農,1,1,全筆移轉,14610000
2038,RPRRMLSKPHOFFCB09CA,埔興段,52.0,都市：其他:園道用地,1,1,全筆移轉,14610001
2039,RPPRMLSKPHOFFCB88CA,上石碑段,5.11,都市：商,300000,2334,持分移轉,10390049
2040,RPPRMLSKPHOFFCB88CA,上石碑段,7.83,都市：商,300000,2334,持分移轉,27680000
2041,RPQQMLPKPHOFFCB58CA,保安段,106.0,都市：住,1,1,全筆移轉,7440002
2042,RPTNMLTJPHOFFDB98CA,慈興段,3.07,都市：其他:,5,1,持分移轉,4490000
2043,RPTNMLTJPHOFFDB98CA,慈興段,0.44,都市：其他:,5,1,持分移轉,4420000
2044,RPTNMLTJPHOFFDB98CA,慈興段,34.09,都市：住,5,1,持分移轉,4500000
2045,RPRNMLQLPHOFFCB58CA,楓樹段,227.0,都市：其他:道路用地,1,1,全筆移轉,520000
2046,RPRNMLQLPHOFFCB58CA,楓樹段,12.0,都市：其他:道路用地,1,1,全筆移轉,520002
2047,RPRNMLQLPHOFFCB58CA,楓樹段,62.0,都市：住,1,1,全筆移轉,530000
2048,RPRNMLQLPHOFFCB58CA,楓樹段,97.0,都市：其他:道路用地,1,1,全筆移轉,530002
2049,RPRNMLQLPHOFFCB58CA,楓樹段,12.0,都市：其他:道路用地,1,1,全筆移轉,530004
2050,RPRNMLQLPHOFFCB58CA,楓樹段,400.0,都市：住,1,1,全筆移轉,530005
2051,RPRNMLQLPHOFFCB58CA,楓樹段,761.0,都市：住,1,1,全筆移轉,540000
2052,RPRNMLQLPHOFFCB58CA,楓樹段,974.0,都市：其他:道路用地,1,1,全筆移轉,540001
2053,RPRNMLQLPHOFFCB58CA,楓樹段,200.0,都市：住,1,1,全筆移轉,540002
2054,RPRNMLQLPHOFFCB58CA,楓樹段,1.0,都市：住,1,1,全筆移轉,550000
2055,RPRNMLQLPHOFFCB58CA,楓樹段,372.0,都市：其他:道路用地,1,1,全筆移轉,550001
2056,RPRNMLQLPHOFFCB58CA,楓樹段,556.0,都市：住,1,1,全筆移轉,550002
2057,RPRNMLQLPHOFFCB58CA,楓樹段,375.0,都市：其他:道路用地,1,1,全筆移轉,530003
2058,RPVOMLMJQHOFFCB58CA,順安段,37.51,都市：住,30000,1898,持分移轉,5310000
2059,RPQNMLMKPHOFFFB28CA,南勢坑段埔子小段,9.94,都市：住,18,1,持分移轉,4930005
2060,RPQNMLMKPHOFFFB28CA,南勢坑段埔子小段,70.0,都市：住,1,1,全筆移轉,4930025
2061,RPVNMLQKPHOFFHB76CA,三和段,497.0,都市：工,1,1,全筆移轉,6660000
2062,RPVNMLQKPHOFFHB76CA,三和段,498.0,都市：工,1,1,全筆移轉,6660011
2063,RPVNMLQKPHOFFHB76CA,三和段,17.0,都市：其他:道路用地,1,1,全筆移轉,6660016
2064,RPVNMLQKPHOFFHB76CA,三和段,16.0,都市：其他:道路用地,1,1,全筆移轉,6660021
2065,RPWQMLSKPHOFFFB17CA,南簡段,218.0,都市：其他:文九用地,2,1,持分移轉,2600005
2066,RPWQMLSKPHOFFFB17CA,南簡段,597.5,都市：其他:文九用地,2,1,持分移轉,1560000
2067,RPPRMLPLPHOFFCB68CA,下石碑段,29.19,都市：商,1000000,9388,持分移轉,390000
2068,RPTQMLMJQHOFFCB58CA,保安段,11.91,都市：住,10000,90,持分移轉,10660000
2069,RPRNMLQKPHOFFDB58CA,建國段,508.0,都市：農,7,1,持分移轉,1790000
2070,RPRNMLQKPHOFFDB58CA,建國段,105.43,都市：農,7,1,持分移轉,1800000
2071,RPRNMLTJPHOFFGB09CA,東勢段中嵙小段,795.0,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,8520000
2072,RPVPMLMLPHOFFGB56CA,石圍墻段石圍墻小段,2143.0,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,12010001
2073,RPOOMLPKPHOFFHB68CA,上楓段,10.12,都市：住,100000,317,持分移轉,12750000
2074,RPSOMLTJPHOFFFB56CA,鰲峰段,542.49,都市：住,1,1,全筆移轉,5210000
2075,RPSOMLTJPHOFFFB56CA,鰲峰段,529.33,都市：住,1,1,全筆移轉,5180000
2076,RPRPMLTJPHOFFFB56CA,南簡段,3970.0,都市：住,1,1,全筆移轉,1600002
2077,RPRNMLPKPHOFFEB58CA,太白段,132.51,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,6370001
2078,RPVNMLTLPHOFFDB76CA,市政段,10.43,都市：住,1,1,全筆移轉,770011
2079,RPRPMLSKPHOFFAB68CA,後?子段,32.72,都市：住,10000,218,持分移轉,2440011
2080,RPTNMLMLPHOFFAB18CA,大益段,30.98,都市：住,10000,148,持分移轉,8250000
2081,RPPRMLTLPHOFFAB88CA,土庫段,31.07,都市：住,100000,5721,持分移轉,980030
2082,RPRNMLTJPHOFFAB48CA,樹子腳段,59.0,都市：其他:道路用地,1,1,全筆移轉,3110003
2083,RPTOMLKKPHOFFAB97CA,復興段五小段,8.16,都市：住,30000,2949,持分移轉,20002
2084,RPTOMLKKPHOFFAB97CA,復興段五小段,1.57,都市：住,30000,2949,持分移轉,20003
2085,RPTOMLKKPHOFFAB97CA,復興段五小段,44.14,都市：其他:道路用地,30000,2949,持分移轉,30001
2086,RPTOMLKKPHOFFAB97CA,復興段五小段,4.92,都市：商,30000,2949,持分移轉,30002
2087,RPTOMLKKPHOFFAB97CA,復興段五小段,21.92,都市：其他:道路用地,30000,2949,持分移轉,20000
2088,RPUOMLSJPHOFFFB76DA,東建段,22.0,都市：商,1,1,全筆移轉,2050000
2089,RPSNMLQKPHOFFFB98DA,西建段,87.96,都市：住,1,1,全筆移轉,3990005
2090,RPXNMLQKPHOFFEB76DA,甲農段,29.0,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,4340001
2091,RPRNMLMJQHOFFCB18DA,大新段,10.47,都市：住,10000,137,持分移轉,2890000
2092,RPQNMLLMPHOFFDB28DA,市政段,16.98,都市：住,1,1,全筆移轉,770002
2093,RPPNMLKLPHOFFKB58CA,龍田段,111.0,都市：住,1,1,全筆移轉,6740021
2094,RPQNMLKKPHOFFKB58CA,龍目井段水師寮小段,248.26,都市：農,60000,2060,持分移轉,570018
2095,RPRPMLPJQHOFFIB56CA,新仁段,12.52,都市：住,10000,123,持分移轉,1590000
2096,RPQNMLPKPHOFFIB88CA,自立段,70.37,都市：住,1,1,全筆移轉,5990000
2097,RPVOMLPKPHOFFIB86CA,五張犁西段,9.23,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,5850000
2098,RPPOMLQKPHOFFIB98CA,自立段,150.13,都市：其他:道路用地,1,1,全筆移轉,1900000
2099,RPRPMLLKPHOFFIB78CA,仁城段,158.2,都市：其他:道路用地,14,2,持分移轉,13600000
2100,RPPNMLMLPHOFFJB68CA,育賢段,10.01,都市：住,10000,103,持分移轉,520000
2101,RPPNMLMLPHOFFJB68CA,育賢段,82.75,都市：住,1,1,全筆移轉,520007
2102,RPWNMLQKPHOFFJB07CA,和平段,107.0,都市：其他:道路用地,1,1,全筆移轉,2840000
2103,RPWNMLQKPHOFFJB07CA,和平段,23.0,都市：其他:道路用地,1,1,全筆移轉,3690000
2104,RPQPMLTLPHOFFBB88CA,水湳段,196.0,都市：其他:道路用地,1,1,全筆移轉,1260061
2105,RPQPMLTLPHOFFBB88CA,水湳段,139.0,都市：其他:道路用地,1,1,全筆移轉,1260062
2106,RPPPMLMLPHOFFBB08CA,東峰段,17.64,都市：住,10000,280,持分移轉,2190000
2107,RPPNMLMKPHOFFBB77CA,文正段,57.0,都市：商,1,1,全筆移轉,410058
2108,RPRPMLLKPHOFFBB08CA,仁和段,13.0,都市：其他:道路用地,1,1,全筆移轉,1830000
2109,RPPNMLLKPHOFFBB67CA,松茂段,32.0,都市：住,10000,115,持分移轉,5370000
2110,RPSOMLMLPHOFFAB18CA,立德段二小段,17.47,都市：商,74235,2625,持分移轉,30000
2111,RPSOMLMLPHOFFAB18CA,立德段二小段,4.99,都市：商,74235,2625,持分移轉,30001
2112,RPPNMLLKPHOFFGB18CA,六合段,21.97,都市：商,1,1,全筆移轉,9580000
2113,RPPNMLLKPHOFFGB18CA,六合段,44.48,都市：商,1,1,全筆移轉,9590000
2114,RPWNMLSJQHOFFFB86CA,鹿峰東段,11.56,都市：住,34,1,持分移轉,720000
2115,RPWNMLSJQHOFFFB86CA,鹿峰東段,59.34,都市：住,2,1,持分移轉,770000
2116,RPWNMLSJQHOFFFB86CA,鹿峰東段,5.0,都市：住,184,1,持分移轉,1200000
2117,RPWNMLSJQHOFFFB86CA,鹿峰東段,0.28,都市：住,184,1,持分移轉,1220000
2118,RPPNMLKKPHOFFGB08CA,大茅埔段,1310.0,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,10160000
2119,RPOOMLMKPHOFFCB87CA,何安段,4.08,都市：住,100000,190,持分移轉,9730000
2120,RPTOMLPKPHOFFCB68CA,鎮南段,711.0,都市：農,18,9,持分移轉,6200015
2121,RPTOMLPKPHOFFCB68CA,鎮南段,117.5,都市：農,18,9,持分移轉,6160002
2122,RPPNMLQKPHOFFCB28CA,台安段,99.73,都市：農,1,1,全筆移轉,3900000
2123,RPTOMLSKPHOFFCB98CA,三塊厝段,20.0,都市：其他:道路用地,1,1,全筆移轉,12680000
2124,RPPOMLMKPHOFFDB08CA,一心段,15.56,都市：住,6,1,持分移轉,2310000
2125,RPPNMLQKPHOFFFB58CA,文光段,61.21,都市：住,1,1,全筆移轉,7880000
2126,RPTOMLLKPHOFFHB78CA,頭家段,30.78,都市：住,10000,61,持分移轉,10840000
2127,RPSNMLMKPHOFFHB68CA,家興段,28.73,都市：住,10000,50,持分移轉,8730000
2128,RPPNMLPKPHOFFFB48CA,六福段,75.05,都市：住,1,1,全筆移轉,4610000
2129,RPPNMLPKPHOFFFB48CA,六福段,22.67,都市：住,10000,150,持分移轉,4440000
2130,RPPNMLOKPHOFFEB28CA,水美西段,194.23,非都市：山坡地保育區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,3170000
2131,RPPNMLOKPHOFFEB28CA,水美西段,1343.66,非都市：山坡地保育區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,3180000
2132,RPVNMLOLPHOFFAB58CA,平等段二小段,4.67,都市：商,3,1,持分移轉,390001
2133,RPVNMLOLPHOFFAB58CA,平等段二小段,41.33,都市：商,3,1,持分移轉,390002
2134,RPVNMLOLPHOFFAB58CA,平等段二小段,5.33,都市：商,3,1,持分移轉,390004
2135,RPVNMLOLPHOFFAB58CA,平等段二小段,38.67,都市：商,3,1,持分移轉,390000
2136,RPSNMLPKPHOFFAB28CA,萬安段九小段,0.01,都市：住,100000,2,持分移轉,80011
2137,RPSNMLPKPHOFFAB28CA,頂橋子頭段,0.04,都市：住,100000,2,持分移轉,3680000
2138,RPSNMLPKPHOFFAB28CA,頂橋子頭段,2.24,都市：住,10000,30,持分移轉,3680092
2139,RPSNMLPKPHOFFAB28CA,信義段九小段,11.89,都市：住,10000,30,持分移轉,90000
2140,RPSNMLPKPHOFFAB28CA,信義段九小段,0.0,都市：住,100000,2,持分移轉,90004
2141,RPRTMLRKPHOFFBB09CA,東義段,17.1,都市：住,10000,180,持分移轉,1620001
2142,RPPRMLPLPHOFFBB58CA,建安段,25.67,都市：住,3,1,持分移轉,15080000
2143,RPQOMLLKPHOFFJB68CA,頭汴坑段,13542.0,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,2640148
2144,RPQOMLLKPHOFFJB68CA,頭汴坑段,2600.0,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,2641744
2145,RPTNMLSJQHOFFJB96CA,宜欣段,22.22,都市：住,10000,96,持分移轉,3350000
2146,RPTNMLSJQHOFFJB96CA,宜欣段,0.52,都市：住,10000,96,持分移轉,2460000
2147,RPTNMLSJQHOFFJB96CA,宜欣段,0.03,都市：住,10000,96,持分移轉,2470000
2148,RPPNMLMKPHOFFIB48CA,霧峰段北溝小段,1000.0,非都市：山坡地保育區 ; 非都市編定：農牧用地,3155,1000,持分移轉,13951
2149,RPUOMLQKPHOFFIB86CA,大義段,89.02,都市：住,1,1,全筆移轉,110007
2150,RPVOMLMKPHOFFIB56CA,中興段,32.18,都市：住,10000,955,持分移轉,760003
2151,RPROMLLJQHOFFIB68CA,向學段,57.34,都市：其他:道路用地,1,1,全筆移轉,12590000
2152,RPROMLLJQHOFFIB68CA,長春段,16.91,都市：其他:道路用地,10000,3443,持分移轉,6110000
2153,RPQOMLTJQHOFFFB56DA,沙工北段,51.01,都市：住,1,1,全筆移轉,4330000
2154,RPQOMLTJQHOFFFB56DA,沙工北段,0.34,都市：住,100000,1562,持分移轉,4050000
2155,RPQOMLTJQHOFFFB56DA,沙工北段,21.37,都市：住,100000,1667,持分移轉,4280000
2156,RPVPMLQJQHOFFCB56DA,惠來厝段,0.1,都市：住,10000,58,持分移轉,180006
2157,RPVPMLQJQHOFFCB56DA,惠來厝段,2.52,都市：住,10000,58,持分移轉,180002
2158,RPVPMLQJQHOFFCB56DA,惠來厝段,5.22,都市：住,10000,58,持分移轉,16370000
2159,RPOOMLPKPHOFFAB08DA,綠川段五小段,29.5,都市：商,2,1,持分移轉,150007
2160,RPOPMLLJQHOFFAB77DA,柳川段二小段,4.0,都市：商,1,1,全筆移轉,330000
2161,RPTPMLMKPHOFFBB48DA,邱厝子段,134.0,都市：其他:道路用地,1,1,全筆移轉,530020
2162,RPTPMLMKPHOFFBB48DA,北屯段,8.0,都市：其他:道路用地,1,1,全筆移轉,2210045
2163,RPTNMLLKPHOFFJB98DA,愛平段,199.0,都市：其他:道路用地,1,1,全筆移轉,10050000
2164,RPTNMLMKPHOFFKB56DA,中蔗段,87.11,非都市：一般農業區 ; 非都市編定：農牧用地,4,1,持分移轉,740000
2165,RPRNMLTJQHOFFDB98DA,上南坑段,150.0,非都市：山坡地保育區 ; 非都市編定：農牧用地,20,1,持分移轉,7510003
2166,RPRNMLTJQHOFFDB98DA,上南坑段,644.0,非都市：山坡地保育區 ; 非都市編定：農牧用地,2,1,持分移轉,7510017
2167,RPROMLMKPHOFFDB38DA,社南段,36.0,都市：住,1,1,全筆移轉,920007
2168,RPPOMLTKPHOFFIB66CA,九如段,678.38,都市：商,111731,67838,持分移轉,400000
2169,RPPOMLTKPHOFFIB66CA,九如段,152.82,都市：其他:道路用地,2,1,持分移轉,450000
2170,RPPNMLPLPHOFFJB98CA,頭汴坑段,252.0,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,60001
2171,RPTNMLMJQHOFFJB98CA,仁平段,60.08,都市：商,10000,424,持分移轉,5200000
2172,RPVOMLLLPHOFFBB48CA,東義段,117.0,都市：住,1,1,全筆移轉,2760004
2173,RPOOMLPKPHOFFBB08CA,賴厝?段,1.14,都市：住,10000,636,持分移轉,2220129
