,鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
221,中和區,房地(土地+建物),新北市中和區中興街２３３巷８弄１０號,18.34,住,nan,nan,1080420,土地2建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,681228.0,52.61,3,2,1,有,無,2450000,46569.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWTMLMLNHOFFHF37CA,52.61,0.0,0.0,nan,nan
222,中和區,房地(土地+建物),新北市中和區中興街２３３巷８弄１０號,18.34,住,nan,nan,1080420,土地2建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,681228.0,52.61,3,2,1,有,無,2450000,46569.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXTMLMLNHOFFHF47CA,52.61,0.0,0.0,nan,nan
223,永和區,房地(土地+建物),新北市永和區保平路２１４巷１２弄１０號,20.75,住,nan,nan,1080417,土地1建物1車位0,一層，平台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690711.0,74.43,1,1,1,有,無,11600000,155851.0,nan,0.0,0,含增建或未登記建物。；內含地下室-無隔間。,RPUOMLNLNHOFFHF76CA,74.43,0.0,0.0,nan,nan
224,中和區,房地(土地+建物)+車位,新北市中和區立德街１７號五樓,48.63,工,nan,nan,1080408,土地1建物1車位1,五層,六層,廠辦,工業用,鋼筋混凝土造,850415.0,293.04,0,0,0,無,有,23080000,78761.0,坡道平面,32.43,0,親友、員工或其他特殊關係間之交易。；,RPTNMLTLNHOFFHF17CA,223.19,0.0,0.0,nan,nan
225,鶯歌區,土地,大湖段樟普坑小段10-1地號,5948.0,nan,山坡地保育區,暫未編定,1071220,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,6000000,1009.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRPMLMKOHOFFIF56CA,0.0,0.0,0.0,nan,nan
226,樹林區,房地(土地+建物),新北市樹林區太順街６２巷３弄２６號四樓,20.12,住,nan,nan,1080403,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,740805.0,84.86,3,1,1,有,無,5200000,61277.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXNMLNKOHOFFIF07CA,71.32,0.0,13.54,nan,nan
227,樹林區,房地(土地+建物),新北市樹林區柑園街一段３３５巷１弄９號二樓,41.83,nan,特定農業區,甲種建築用地,1080314,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,840214.0,122.26,3,2,2,有,無,3000000,24538.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXOMLMLNHOFFIF07CA,105.64,0.0,11.09,nan,nan
228,新莊區,房地(土地+建物)+車位,新北市新莊區民安路９８巷２９號,13.73,住,nan,nan,1080409,土地1建物1車位1,一層，二層,七層,店面(店鋪),住商用,鋼筋混凝土造,801129.0,82.41,2,2,2,有,有,11350000,137726.0,坡道機械,0.0,0,含增建或未登記建物。,RPSNNLRLNHOFFBF09DA,49.02,5.85,4.57,nan,nan
229,土城區,土地,延和段193地號,91.31,其他,nan,nan,1080509,土地7建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,有,5872019,64309.0,nan,0.0,0,包含公共設施保留地之交易。；,RPOQMLMJPHOFFAF38EA,0.0,0.0,0.0,nan,nan
230,泰山區,車位,新北市泰山區明志路三段４２５號等,0.0,nan,nan,nan,1080415,土地0建物0車位1,nan,nan,其他,nan,nan,nan,34.44,0,0,0,有,有,1700000,nan,坡道平面,34.44,1700000,親友、員工或其他特殊關係間之交易。；,RPSPMLOLNHOFFBF98EA,0.0,0.0,0.0,nan,nan
231,貢寮區,土地,下雙溪段坑子內小段178地號,106.0,其他,nan,nan,1080503,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,28002,264.0,nan,0.0,0,向政府機關承購之案件,RPPNMLNLNHOFFFF78EA,0.0,0.0,0.0,nan,nan
232,林口區,房地(土地+建物)+車位,新北市林口區忠孝一路３７號,24.9,住,nan,nan,1061031,土地1建物1車位2,一層，見其他登記事項,十九層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1060323.0,217.04,0,0,2,有,無,35000000,196338.0,坡道平面,58.13,3800000,nan,RPVOMLOLNHOFFBF56EA,101.36,0.0,8.25,nan,nan
233,五股區,房地(土地+建物)+車位,新北市五股區登林路８１之３號五樓,15.32,住,nan,nan,1080409,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,900611.0,127.15,4,1,2,有,有,7100000,55840.0,坡道平面,0.0,0,有夾層,RPOVNLMLNHOFFBF09EA,57.62,0.0,8.83,nan,nan
234,土城區,房地(土地+建物),新北市土城區中央路四段303號四樓,25.24,住,nan,nan,1080418,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,811019.0,118.98,3,2,2,有,有,3860000,32442.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSPMLNKQHOFFAF98EA,100.3,0.0,11.7,nan,nan
235,土城區,土地,延和段198地號,182.62,其他,nan,nan,1080509,土地7建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,11744035,64309.0,nan,0.0,0,包含公共設施保留地之交易。；,RPXPMLMJPHOFFAF56EA,0.0,0.0,0.0,nan,nan
236,板橋區,房地(土地+建物),新北市板橋區館前東路１００之２號十二樓,7.08,商,nan,nan,1080424,土地1建物1車位0,十二層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,790608.0,97.17,4,1,2,有,有,100000,1029.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUQMLLJPHOFFAF88EA,74.64,0.0,11.58,nan,nan
237,土城區,房地(土地+建物),新北市土城區順風路４６號,53.67,住,nan,nan,1080418,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,nan,137.45,4,2,2,有,無,5606336,40788.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPRMLOKOHOFFAF78EA,117.08,11.28,0.0,nan,nan
238,林口區,房地(土地+建物)+車位,新北市林口區南勢三街53號7樓,42.33,住,nan,nan,1080331,土地1建物1車位2,七層，見其他登記事項,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050627.0,232.18,3,2,2,有,有,16600000,88711.0,坡道平面,67.6,2000000,nan,RPXNMLOLNHOFFBF56DA,97.22,4.71,13.03,nan,nan
239,鶯歌區,土地,橋子頭二段477地號,11.2,nan,一般農業區,甲種建築用地,1080424,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,500000,44643.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTSMLMLNHOFFIF07CA,0.0,0.0,0.0,nan,nan
240,鶯歌區,土地,橋子頭二段477地號,11.2,nan,一般農業區,甲種建築用地,1080424,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,500000,44643.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPSMLMLNHOFFIF66CA,0.0,0.0,0.0,nan,nan
241,鶯歌區,土地,橋子頭二段476地號,11.2,nan,一般農業區,甲種建築用地,1080424,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,500000,44643.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQSMLMLNHOFFIF76CA,0.0,0.0,0.0,nan,nan
242,鶯歌區,土地,橋子頭二段477地號,11.2,nan,一般農業區,甲種建築用地,1080424,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,500000,44643.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRSMLMLNHOFFIF86CA,0.0,0.0,0.0,nan,nan
243,三峽區,土地,民生段400地號,104.94,住,nan,nan,1080427,土地9建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,6500000,61940.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPOOMLLMNHOFFIF78CA,0.0,0.0,0.0,nan,nan
244,鶯歌區,房地(土地+建物),新北市鶯歌區尖山路１３７巷２５弄６號五樓,32.81,住,nan,nan,1080502,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,840516.0,118.17,3,2,1,有,無,4300000,36388.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLKLOHOFFIF68CA,88.16,0.0,17.01,nan,nan
245,永和區,房地(土地+建物),新北市永和區民樂街２７號四樓,34.54,住,nan,nan,1080318,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,681221.0,94.32,3,2,2,有,無,8500000,90119.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRRMLKKOHOFFHF09CA,78.64,0.0,15.68,nan,nan
246,永和區,房地(土地+建物),新北市永和區保生路４０巷１號,34.43,住,nan,nan,1080321,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,750206.0,118.03,4,2,2,有,有,10000000,84724.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVTMLTKOHOFFHF97CA,107.93,10.1,0.0,nan,nan
247,中和區,土地,民利段1277地號,246.58,其他,nan,nan,1080417,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2827075,11465.0,nan,0.0,0,包含公共設施保留地之交易。；,RPPTMLMLNHOFFHF66CA,0.0,0.0,0.0,nan,nan
248,中和區,房地(土地+建物),新北市中和區連城路75巷2之6號,21.82,住,nan,nan,1080418,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,850701.0,84.75,3,2,2,有,有,8000000,94395.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLPLNHOFFHF56CA,62.71,2.4,6.88,nan,nan
249,三重區,土地,菜寮段139地號,1.41,其他,nan,nan,1080426,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,605271,429270.0,nan,0.0,0,包含公共設施保留地之交易。；,RPRPMLKMNHOFFGF88CA,0.0,0.0,0.0,nan,nan
250,三重區,土地,忠孝段1172-2地號,45.5,其他,nan,nan,1080426,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,6659835,146370.0,nan,0.0,0,包含公共設施保留地之交易。；,RPSPMLKMNHOFFGF98CA,0.0,0.0,0.0,nan,nan
251,蘆洲區,房地(土地+建物)+車位,新北市蘆洲區光榮路６１巷３２號六樓,27.85,住,nan,nan,1080215,土地1建物1車位1,六層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1070907.0,206.29,3,2,2,有,有,26000000,133106.0,坡道平面,24.48,1800000,土地及建物分次登記案件。前案土地登記收件字號：；,RPRPMLTLNHOFFGF07CA,105.14,12.41,7.17,nan,nan
252,蘆洲區,房地(土地+建物)+車位,新北市蘆洲區光榮路６１巷３２號五樓,27.85,住,nan,nan,1080301,土地1建物1車位1,五層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1070907.0,206.29,3,2,2,有,有,26100000,133106.0,坡道平面,24.48,1900000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTPMLTLNHOFFGF27CA,105.14,12.41,7.17,nan,nan
253,蘆洲區,房地(土地+建物)+車位,新北市蘆洲區光榮路６１巷２６號十四樓,27.85,住,nan,nan,1080325,土地1建物1車位1,十四層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1070907.0,206.29,3,2,2,有,有,26820000,137616.0,坡道平面,24.48,1800000,土地及建物分次登記案件。前案土地登記收件字號：；,RPPQMLTLNHOFFGF96CA,105.14,12.41,7.17,nan,nan
254,三重區,房地(土地+建物),新北市三重區慈愛街５１號二樓,41.5,住,nan,nan,1080424,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,681129.0,114.0,3,2,1,有,無,5480000,48070.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLPLNHOFFGF66CA,114.0,0.0,0.0,nan,nan
255,三重區,房地(土地+建物),新北市三重區碧華街３５７號,24.25,住,nan,nan,1080415,土地1建物1車位0,一層，平台，夾層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,680317.0,96.0,6,2,2,有,無,12250000,127604.0,nan,0.0,0,受債權債務影響或債務抵償之交易。；,RPVPMLMLNHOFFGF76CA,96.0,0.0,0.0,nan,nan
256,淡水區,土地,下圭柔山段177地號,661.15,其他,nan,nan,1080504,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,4600000,6958.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVOMLOLNHOFFEF66CA,0.0,0.0,0.0,nan,nan
257,萬里區,土地,翡翠段396-1地號,62.0,其他,nan,nan,1080430,土地4建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1227601,19800.0,nan,0.0,0,政府機關工程用地協議價購,RPPQMLPJOHOFFDF78CA,0.0,0.0,0.0,nan,nan
258,新莊區,土地,富國段588地號,46.49,住,nan,nan,1010205,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2092336,45006.0,nan,0.0,0,包含公共設施保留地之交易。；,RPUOMLSKOHOFFBF66CA,0.0,0.0,0.0,nan,nan
259,新莊區,土地,榮富段145-1地號,161.47,其他,nan,nan,1080408,土地8建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,12572875,77865.0,nan,0.0,0,包含公共設施保留地之交易。；,RPTRMLLKOHOFFBF78CA,0.0,0.0,0.0,nan,nan
260,新莊區,房地(土地+建物),新北市新莊區公園路126號,18.75,住,nan,nan,1080423,土地1建物1車位0,一層，騎樓,十層,店面(店鋪),住商用,鋼筋混凝土造,780626.0,133.85,0,0,0,無,有,26500000,197983.0,nan,0.0,0,nan,RPQPMLKMNHOFFBF28CA,111.48,10.42,0.0,nan,nan
261,林口區,房地(土地+建物)+車位,新北市林口區公園路１６９之３號四樓,22.16,住,nan,nan,1080319,土地1建物1車位1,四層，五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,861211.0,141.13,3,2,3,有,有,8150000,57748.0,坡道平面,33.71,0,nan,RPVQMLNLNHOFFBF09CA,73.4,0.0,7.53,nan,nan
262,板橋區,房地(土地+建物),新北市板橋區文聖街４０巷５號七樓之一,17.19,住,nan,nan,1080322,土地2建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830802.0,120.52,2,1,1,有,無,14600000,121142.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVPMLSKOHOFFAF76CA,63.08,0.0,7.61,nan,nan
263,板橋區,房地(土地+建物),新北市板橋區文化路二段１８２巷５弄５之３號,10.12,商,nan,nan,1080410,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,nan,31.1,3,2,1,有,無,3700000,118971.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPPOMLSLNHOFFAF68CA,31.1,0.0,0.0,nan,nan
264,板橋區,房地(土地+建物),新北市板橋區三民路一段２９號,16.0,住,nan,nan,1080419,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,nan,38.93,0,0,0,無,無,5000000,128436.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPPMLNLNHOFFAF28CA,32.53,6.4,0.0,nan,nan
265,土城區,房地(土地+建物)+車位,新北市土城區學府路一段32巷5號二樓,27.74,住,nan,nan,1080414,土地1建物1車位1,三層，夾層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,780508.0,94.62,3,2,2,有,有,8800000,93004.0,坡道平面,0.0,0,買方登記2人.陽台外推,RPQOMLRLNHOFFAF68CA,85.95,0.0,8.67,nan,nan
266,板橋區,房地(土地+建物),新北市板橋區文化路一段１８８巷７弄２０號,27.5,住,nan,nan,1080402,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,加強磚造,nan,67.47,1,1,1,有,無,14000000,207500.0,nan,0.0,0,nan,RPQQMLOJOHOFFAF48CA,67.47,0.0,0.0,nan,nan
267,板橋區,房地(土地+建物),新北市板橋區翠華街１０巷５號,24.0,住,nan,nan,1080426,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,nan,70.98,3,2,2,有,無,11300000,159200.0,nan,0.0,0,nan,RPUOMLOJOHOFFAF68CA,70.98,0.0,0.0,nan,nan
268,板橋區,房地(土地+建物),新北市板橋區篤行路二段１６１巷３之３號,24.33,商,nan,nan,1080426,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,nan,100.46,3,2,1,有,無,3200000,31853.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPOMLLMNHOFFAF08CA,94.48,0.0,5.98,nan,nan
269,板橋區,房地(土地+建物),新北市板橋區大觀路二段１６９巷１９號三樓,33.34,住,nan,nan,1071224,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,nan,110.77,3,2,1,有,無,6000000,54166.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPROMLSLNHOFFAF88CA,102.49,0.0,8.28,nan,nan
270,五股區,房地(土地+建物),新北市五股區西雲路４７號三樓,19.89,住,nan,nan,1080513,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,800315.0,73.28,2,1,1,有,無,4200000,57314.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLPLNHOFFBF38CA,64.21,0.0,9.07,nan,nan
271,五股區,房地(土地+建物),新北市五股區登林路７８之１號,32.31,住,nan,nan,1080501,土地4建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690915.0,75.46,3,2,1,有,無,5600000,74212.0,nan,0.0,0,含增建或未登記建物。；,RPVOMLRLNHOFFBF66CA,75.46,0.0,0.0,nan,nan
272,林口區,房地(土地+建物)+車位,新北市林口區文化二路一段２０巷２３號四樓之一,18.15,住,nan,nan,1080218,土地1建物2車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830530.0,142.51,3,1,2,有,有,10800000,75784.0,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。；2標的價格分別為720萬元、360萬元,RPRNMLMJOHOFFBF18CA,82.54,0.77,10.09,nan,nan
273,林口區,房地(土地+建物)+車位,新北市林口區文林一街115巷7之3號,56.97,住,nan,nan,1080422,土地1建物1車位1,一層，二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,940802.0,166.7,4,2,2,有,有,14000000,83983.0,坡道平面,23.03,0,nan,RPVNMLMJOHOFFBF58CA,88.4,0.99,16.2,nan,nan
274,泰山區,土地,中山段107地號,10.64,其他,nan,nan,1080515,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1393228,130942.0,nan,0.0,0,包含公共設施保留地之交易。；,RPSRMLLKOHOFFBF68CA,0.0,0.0,0.0,nan,nan
275,新莊區,房地(土地+建物),新北市新莊區後港一路173號2樓之5,6.9,工,nan,nan,1080513,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020430.0,57.36,1,1,1,有,有,4000000,69735.0,nan,0.0,0,瑕疵物件之交易。；,RPTQMLRKOHOFFBF66CA,27.83,0.0,6.2,nan,nan
276,新莊區,房地(土地+建物)+車位,新北市新莊區頭前路158號9樓,44.49,住,nan,nan,1080304,土地1建物1車位2,九層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1060517.0,345.27,0,0,0,無,有,36000000,112419.0,坡道平面,63.29,4300000,親友、員工或其他特殊關係間之交易。土地及建物分次登記案件。前案土地登記收件字號：******,RPVQMLNKOHOFFBF09CA,158.62,15.14,12.35,nan,nan
277,新店區,土地,光明段354地號,20.75,其他,nan,nan,1080515,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,3586000,172819.0,nan,0.0,0,包含公共設施保留地之交易。；,RPSNMLOLNHOFFCF68CA,0.0,0.0,0.0,nan,nan
278,新店區,房地(土地+建物),新北市新店區中華路147號,35.61,住,nan,nan,1080417,土地1建物1車位0,一層，騎樓,四層,店面(店鋪),住家用,加強磚造,601118.0,69.09,0,2,1,有,無,23000000,332899.0,nan,0.0,0,含增建或未登記建物。；,RPPOMLOLNHOFFCF48CA,69.09,0.0,0.0,nan,nan
279,汐止區,房地(土地+建物),新北市汐止區福德二路51號,20.88,住,nan,nan,1080419,土地1建物1車位0,騎樓，一層,五層,店面(店鋪),住商用,鋼筋混凝土造,720513.0,79.58,0,0,0,無,無,12000000,150792.0,nan,0.0,0,nan,RPTNMLQLNHOFFDF09CA,76.83,2.75,0.0,nan,nan
280,汐止區,房地(土地+建物)+車位,新北市汐止區忠三街120巷46號,80.52,nan,山坡地保育區,丙種建築用地,1080324,土地1建物1車位1,一層，二層，地下一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,800603.0,241.4,4,2,3,有,有,17100000,70837.0,坡道平面,0.0,0,含增建或未登記建物。；,RPPNMLRLNHOFFDF78CA,212.98,9.81,9.62,nan,nan
