,編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
1025,RPOPMLLKOHOFFGF58CA,長壽段,0.94,都市：其他:道路用地,2.0,1,持分移轉,9990002
1026,RPPNMLKKOHOFFGF38CA,仁義段,88.67,都市：其他:公共設施保留地,3.0,1,持分移轉,12800000
1027,RPPNMLKKOHOFFGF38CA,仁愛段,103.2,都市：其他:公共設施保留地,75.0,43,持分移轉,8720000
1028,RPPNMLKKOHOFFGF38CA,仁愛段,2.84,都市：其他:公共設施保留地,45.0,2,持分移轉,8740000
1029,RPPNMLKKOHOFFGF38CA,仁義段,40.67,都市：其他:公共設施保留地,3.0,1,持分移轉,12010000
1030,RPPNMLKKOHOFFGF38CA,大同南段,2.39,都市：其他:公共設施保留地,48.0,7,持分移轉,12840001
1031,RPPNMLKKOHOFFGF38CA,福德北段,0.12,都市：其他:公共設施保留地,2.0,1,持分移轉,7250002
1032,RPPNMLKKOHOFFGF38CA,正義北段,0.01,都市：其他:公共設施保留地,288.0,1,持分移轉,12280000
1033,RPPNMLKKOHOFFGF38CA,福德南段,0.42,都市：其他:公共設施保留地,1296.0,9,持分移轉,7430000
1034,RPPNMLKKOHOFFGF38CA,大有段,1.41,都市：其他:公共設施保留地,720.0,80,持分移轉,3120000
1035,RPPNMLKKOHOFFGF38CA,二重段,10.33,都市：其他:公共設施保留地,588.0,85,持分移轉,8150000
1036,RPPNMLKKOHOFFGF38CA,碧華段,2.0,都市：其他:公共設施保留地,4.0,1,持分移轉,3020001
1037,RPPNMLKKOHOFFGF38CA,大智段,11.52,都市：其他:公共設施保留地,10.0,1,持分移轉,5480000
1038,RPPNMLKKOHOFFGF38CA,正民段,1.49,都市：其他:公共設施保留地,20.0,2,持分移轉,4270000
1039,RPPNMLKKOHOFFGF38CA,正民段,3.88,都市：其他:公共設施保留地,10.0,1,持分移轉,4270001
1040,RPPNMLKKOHOFFGF38CA,正義段,1.99,都市：其他:公共設施保留地,3.0,1,持分移轉,6920000
1041,RPPNMLKKOHOFFGF38CA,幸福段,3.28,都市：其他:公共設施保留地,1200.0,787,持分移轉,14260000
1042,RPPNMLKKOHOFFGF38CA,幸福段,28.0,都市：其他:公共設施保留地,1.0,1,全筆移轉,11990002
1043,RPPNMLKKOHOFFGF38CA,明志段,11.06,都市：其他:公共設施保留地,9.0,4,持分移轉,8790000
1044,RPPNMLKKOHOFFGF38CA,明志段,5.22,都市：其他:公共設施保留地,2.0,1,持分移轉,8810000
1045,RPPNMLKKOHOFFGF38CA,明志段,0.38,都市：其他:公共設施保留地,2.0,1,持分移轉,8830000
1046,RPPNMLKKOHOFFGF38CA,菜寮段,4.34,都市：其他:公共設施保留地,12.0,1,持分移轉,14950000
1047,RPPNMLKKOHOFFGF38CA,菜寮段,19.89,都市：其他:公共設施保留地,1.0,1,全筆移轉,17610001
1048,RPPNMLKKOHOFFGF38CA,過田段,78.15,都市：其他:公共設施保留地,1.0,1,全筆移轉,5910000
1049,RPPNMLKKOHOFFGF38CA,過田段,118.92,都市：其他:公共設施保留地,1.0,1,全筆移轉,5930000
1050,RPPNMLKKOHOFFGF38CA,福德北段,16.46,都市：其他:公共設施保留地,2.0,1,持分移轉,7380000
1051,RPPNMLKKOHOFFGF38CA,福德北段,41.56,都市：其他:公共設施保留地,3.0,1,持分移轉,13460000
1052,RPPNMLKKOHOFFGF38CA,福德北段,80.25,都市：其他:公共設施保留地,1000.0,754,持分移轉,13490000
1053,RPPNMLKKOHOFFGF38CA,仁興段,6.56,都市：其他:公共設施保留地,5825.0,364,持分移轉,24360001
1054,RPPNMLKKOHOFFGF38CA,正義北段,0.4,都市：其他:公共設施保留地,25.0,4,持分移轉,12350001
1055,RPPNMLKKOHOFFGF38CA,正義北段,0.29,都市：其他:公共設施保留地,25.0,4,持分移轉,12360001
1056,RPPNMLKKOHOFFGF38CA,幸福段,18.67,都市：其他:公共設施保留地,3.0,1,持分移轉,17510001
1057,RPXOMLPJOHOFFGF07CA,光華段,24.36,都市：住,10000.0,125,持分移轉,5080000
1058,RPUPMLQLOHOFFGF17CA,仁義段,24.5,都市：住,4.0,1,持分移轉,11390000
1059,RPWOMLOKOHOFFEF76CA,公司田段,27.54,都市：住,10000.0,34,持分移轉,1340000
1060,RPTPMLPJOHOFFEF56CA,楓林段,226.8,都市：其他:道路用地,10000.0,1255,持分移轉,22300000
1061,RPPQMLPJOHOFFEF88CA,關渡段,14.56,都市：住,5.0,1,持分移轉,7360000
1062,RPPQMLPJOHOFFEF88CA,關渡段,1.55,都市：其他:道路用地,5.0,1,持分移轉,7360001
1063,RPPNMLKKOHOFFDF08CA,同新段,1.05,都市：工,300000.0,227,持分移轉,60000
1064,RPPNMLKKOHOFFDF08CA,昊天段,33.69,都市：工,300000.0,227,持分移轉,8720000
1065,SPPNMLKKOHOFFDF18CA,同新段,0.75,都市：工,300000.0,161,持分移轉,60000
1066,SPPNMLKKOHOFFDF18CA,昊天段,23.9,都市：工,300000.0,161,持分移轉,8720000
1067,TPPNMLKKOHOFFDF28CA,同新段,0.73,都市：工,300000.0,158,持分移轉,60000
1068,TPPNMLKKOHOFFDF28CA,昊天段,23.45,都市：工,300000.0,158,持分移轉,8720000
1069,RPVNMLKKOHOFFDF68CA,昊天段,45.78,都市：工,10000.0,48,持分移轉,7610000
1070,RPVNMLKKOHOFFDF68CA,昊天段,0.6,都市：工,10000.0,48,持分移轉,7620000
1071,RPVNMLKKOHOFFDF68CA,昊天段,0.68,都市：工,10000.0,48,持分移轉,7630000
1072,RPWNMLMKPHOFFDF09CA,昊天段,3.35,都市：其他:綠地,10000.0,124,持分移轉,11790000
1073,RPWNMLMKPHOFFDF09CA,昊天段,34.26,都市：住,10000.0,124,持分移轉,11800000
1074,RPTNMLNJPHOFFBF58CA,建林段,20.03,都市：住,10000.0,104,持分移轉,3430000
1075,RPWOMLPJOHOFFCF56CA,青潭段雙坑小段,446.29,非都市：山坡地保育區 ; 非都市編定：農牧用地,10000.0,1764,持分移轉,150000
1076,RPUQMLSKOHOFFBF86CA,五股段,0.57,都市：住,100000.0,20,持分移轉,9230000
1077,RPPPMLKKOHOFFBF08CA,立言段,61.25,都市：住,100000.0,35664,持分移轉,7650000
1078,RPQOMLKKOHOFFBF08CA,自強段,18.84,都市：住,4.0,1,持分移轉,7540000
1079,RPQOMLKKOHOFFBF08CA,自強段,18.61,都市：住,4.0,1,持分移轉,7550000
1080,RPSRMLQJOHOFFAF98CA,中山段,30.6,都市：住,5.0,1,持分移轉,16330000
1081,RPVNMLKKOHOFFAF38CA,頂福段,30.01,都市：住,100000.0,3066,持分移轉,5890000
1082,RPXNMLNKOHOFFAF88CA,江子翠段溪頭小段,19.2,都市：住,5.0,1,持分移轉,1980009
1083,RPXNMLNKOHOFFAF88CA,江子翠段溪頭小段,6.6,都市：住,5.0,1,持分移轉,1990010
1084,RPRNMLRKOHOFFAF68CA,大安段,4.99,都市：其他:人行步道,1.0,1,全筆移轉,150002
1085,RPRNMLRKOHOFFAF68CA,安和段,18.42,都市：其他:道路用地,1.0,1,全筆移轉,5740003
1086,RPRNMLRKOHOFFAF68CA,廷寮段,80.13,都市：其他:公園用地,1.0,1,全筆移轉,6370001
1087,RPQPMLOKOHOFFAF48CA,樂利段,29.96,都市：住,5.0,1,持分移轉,3480000
1088,RPXNMLKKOHOFFAF58CA,民權段,0.39,都市：其他:道路用地,1155.0,2,持分移轉,1480000
1089,RPXNMLKKOHOFFAF58CA,民權段,0.02,都市：其他:道路用地,1155.0,2,持分移轉,4260003
1090,RPXNMLKKOHOFFAF58CA,民權段,0.02,都市：其他:道路用地,1155.0,2,持分移轉,4270000
1091,RPXNMLKKOHOFFAF58CA,民權段,2.22,都市：其他:道路用地,1155.0,2,持分移轉,4310000
1092,RPXNMLKKOHOFFAF58CA,民權段,3.06,都市：其他:道路用地,1155.0,2,持分移轉,4350000
1093,RPXNMLKKOHOFFAF58CA,民權段,0.02,都市：其他:道路用地,1155.0,2,持分移轉,4360001
1094,RPXNMLKKOHOFFAF58CA,民權段,0.02,都市：其他:道路用地,1155.0,2,持分移轉,4560002
1095,RPXNMLKKOHOFFAF58CA,民權段,0.01,都市：其他:道路用地,1155.0,2,持分移轉,5600001
1096,RPXNMLKKOHOFFAF58CA,介壽段,22.06,都市：其他:道路用地,7560.0,887,持分移轉,10380000
1097,RPXNMLKKOHOFFAF58CA,大庭段,9.49,都市：其他:道路用地,256.0,27,持分移轉,1230000
1098,RPXNMLKKOHOFFAF58CA,幸福段,261.66,都市：其他:道路用地,100000.0,23279,持分移轉,8260000
1099,RPXNMLKKOHOFFAF58CA,江子翠段第二崁小段,8.0,都市：其他:人行步道,1.0,1,全筆移轉,2200011
1100,RPXNMLKKOHOFFAF58CA,江子翠段第三崁小段,69.5,都市：其他:道路用地,2.0,1,持分移轉,2340003
1101,RPXNMLKKOHOFFAF58CA,江子翠段第三崁小段,40.62,都市：其他:道路用地,8.0,1,持分移轉,2980004
1102,RPXNMLKKOHOFFAF58CA,江子翠段第三崁小段,0.4,都市：其他:道路用地,5.0,1,持分移轉,3380013
1103,RPXNMLKKOHOFFAF58CA,新雅段,1.25,都市：其他:道路用地,4.0,1,持分移轉,10960002
1104,RPPQMLOLOHOFFAF58CA,中山段,0.17,都市：其他:道路用地,6.0,1,持分移轉,3130001
1105,RPVRMLLKOHOFFBF98CA,建林段,155.61,都市：住,3000.0,769,持分移轉,3170000
1106,RPVOMLMKOHOFFBF78CA,菁埔段後湖小段,20.37,都市：其他:鄰里公園兼兒童遊樂場用地,100.0,3,持分移轉,350006
1107,RPUOMLKKOHOFFBF48CA,鴻福段,3.06,都市：其他:道路用地,100000.0,1545,持分移轉,5540000
1108,RPUOMLKKOHOFFBF48CA,鴻福段,0.06,都市：其他:道路用地,135000.0,1790,持分移轉,5540001
1109,RPSOMLSKOHOFFBF09CA,力行段,20.72,都市：商,950000.0,12435,持分移轉,1100000
1110,RPQSMLSKOHOFFBF66CA,昌隆段,20.32,都市：住,5.0,1,持分移轉,2200000
1111,RPXNMLMKOHOFFCF98CA,香坡段,68.76,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000.0,78,持分移轉,5450000
1112,RPWNMLNKOHOFFCF98CA,寶強段,7.38,都市：其他:道路用地,16.0,2,持分移轉,11660000
1113,RPWNMLNKOHOFFCF98CA,寶強段,1.36,都市：其他:道路用地,16.0,2,持分移轉,11670001
1114,RPQNMLKLOHOFFCF18CA,梅花湖段,27.99,都市：住,100000.0,801,持分移轉,2900000
1115,RPSNMLKLOHOFFCF38CA,梅花湖段,64.22,都市：住,100000.0,1838,持分移轉,2900000
1116,RPTNMLKLOHOFFCF48CA,梅花湖段,64.22,都市：住,100000.0,1838,持分移轉,2900000
1117,RPUNMLKLOHOFFCF58CA,梅花湖段,81.52,都市：住,100000.0,2333,持分移轉,2900000
1118,RPUOMLNJPHOFFCF88CA,祥和段,522.18,非都市：山坡地保育區 ; 非都市編定：農牧用地,2.0,1,持分移轉,12100000
1119,RPWOMLNJPHOFFCF09CA,祥和段,522.18,非都市：山坡地保育區 ; 非都市編定：農牧用地,2.0,1,持分移轉,12100000
1120,RPRNMLLKRHOFFCF58CA,梅花湖段,27.99,都市：住,100000.0,801,持分移轉,2900000
1121,RPOTMLNJPHOFFBF68CA,光榮段,25.63,都市：住,4.0,1,持分移轉,60000
1122,RPOTMLNJPHOFFBF68CA,光榮段,26.46,都市：住,4.0,1,持分移轉,70000
1123,RPRNMLOJPHOFFBF48CA,民安段,34.86,都市：工,100000.0,599,持分移轉,2170000
1124,RPVRMLOLOHOFFBF76CA,成泰段,4613.18,都市：工,1.0,1,全筆移轉,2980000
1125,RPXOMLKKOHOFFDF98CA,金龍段,0.39,都市：其他:風景區,100000.0,1,持分移轉,60000
1126,RPXOMLKKOHOFFDF98CA,金龍段,0.45,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000.0,1,持分移轉,12770000
1127,RPXOMLKKOHOFFDF98CA,金龍段,0.01,都市：其他:風景區,100000.0,1,持分移轉,12770001
1128,RPXOMLKKOHOFFDF98CA,金龍段,0.01,都市：其他:風景區,100000.0,1,持分移轉,12770002
1129,RPPSMLMJPHOFFDF78CA,保安段,2.28,都市：住,10000.0,12,持分移轉,3240000
1130,RPWPMLRKOHOFFEF17CA,正德段,26.66,都市：住,4.0,1,持分移轉,950000
1131,RPROMLKKOHOFFEF48CA,大義段,56.55,都市：住,3.0,1,持分移轉,1540000
1132,RPQPMLMKOHOFFGF88CA,忠孝段,1.98,都市：其他:道路用地,56.0,3,持分移轉,2070002
1133,RPOQMLMKOHOFFGF78CA,中華段,5.03,都市：其他:-人行步道用地,7.0,1,持分移轉,1200000
1134,RPOQMLMKOHOFFGF78CA,中華段,0.25,都市：其他:-道路用地,7.0,1,持分移轉,2810000
1135,RPOQMLMKOHOFFGF78CA,中華段,2.18,都市：其他:-道路用地,7.0,1,持分移轉,2820000
1136,RPOQMLMKOHOFFGF78CA,菜寮段,1.72,都市：其他:-道路用地,21.0,1,持分移轉,2680000
1137,RPOQMLMKOHOFFGF78CA,菜寮段,0.68,都市：其他:-道路用地,105000.0,752,持分移轉,2690000
1138,RPOQMLMKOHOFFGF78CA,菜寮段,1.16,都市：其他:-道路用地,21.0,1,持分移轉,2700000
1139,RPRNMLRLOHOFFFF66CA,貢寮段內寮小段,1000.0,非都市：山坡地保育區 ; 非都市編定：林業用地,1.0,1,全筆移轉,12020001
1140,RPRQMLTJRHOFFGF37CA,文化北段,15.69,都市：住,4.0,1,持分移轉,12570000
1141,RPRQMLTJRHOFFGF37CA,文化北段,2.78,都市：住,4.0,1,持分移轉,12580000
1142,RPWNMLTKOHOFFHF47CA,大同段,23.45,都市：住,5.0,1,持分移轉,4870000
1143,RPSQMLRKOHOFFHF17CA,三民段,39.18,都市：其他:道路用地,1.0,1,全筆移轉,4830001
1144,RPSQMLRKOHOFFHF17CA,三民段,6.39,都市：其他:道路用地,1.0,1,全筆移轉,4840001
1145,RPSQMLRKOHOFFHF17CA,三民段,15.64,都市：其他:道路用地,1.0,1,全筆移轉,4860001
1146,RPOSMLQLOHOFFHF96CA,大同段,6.84,都市：住,10000.0,150,持分移轉,6720000
1147,RPRPMLKKOHOFFHF88CA,永利段,14.8,都市：其他:市場用地,5.0,1,持分移轉,2160000
1148,RPRPMLKKOHOFFHF88CA,永利段,7.8,都市：其他:市場用地,5.0,1,持分移轉,2170000
1149,RPUNMLKKOHOFFHF98CA,安樂段,26.04,都市：住,5.0,1,持分移轉,9530000
1150,RPSQMLKKOHOFFHF09CA,安邦段,43.79,都市：住,100000.0,491,持分移轉,1350000
1151,RPPNMLKKOHOFFAF87DA,頂福段,14.56,都市：其他:道路用地,4.0,1,持分移轉,5450000
1152,RPPNMLKKOHOFFAF87DA,頂福段,0.81,都市：其他:道路用地,4.0,1,持分移轉,5470000
1153,RPQNMLKKOHOFFAF97DA,民族段,21.0,都市：其他:道路用地,1.0,1,全筆移轉,4560001
1154,RPRNMLOLOHOFFIF66CA,永昌段,17.18,都市：工,5.0,1,持分移轉,8110000
1155,RPRNMLOLOHOFFIF66CA,永昌段,98.44,都市：工,5.0,1,持分移轉,8130000
1156,RPQOMLTKOHOFFIF07CA,圳福段,27.07,都市：工,4.0,1,持分移轉,750000
1157,RPPNMLMKOHOFFIF78CA,東園段,87.3,非都市：特定農業區 ; 非都市編定：甲種建築用地,5.0,1,持分移轉,1000000
1158,RPPRMLRLOHOFFBF56DA,行政段,22.27,都市：商,100000.0,886,持分移轉,3980000
1159,RPQRMLRLOHOFFBF66DA,行政段,33.53,都市：商,100000.0,1334,持分移轉,3980000
1160,RPSRMLRLOHOFFBF86DA,行政段,31.52,都市：商,100000.0,1254,持分移轉,3980000
1161,RPTRMLRLOHOFFBF96DA,行政段,44.77,都市：商,100000.0,1781,持分移轉,3980000
1162,RPURMLRLOHOFFBF07DA,行政段,31.65,都市：商,100000.0,1259,持分移轉,3980000
1163,RPROMLPJPHOFFBF78DA,思源段,28.2,都市：住,4.0,1,持分移轉,2230000
1164,RPQNMLPLOHOFFHF66DA,及人段,25.99,都市：住,1890.0,242,持分移轉,4530000
1165,RPWNMLLKPHOFFAF88EA,樂利段,16.49,都市：住,10.0,1,持分移轉,640000
1166,RPWQMLKKOHOFFBF09EA,民安段,20.47,都市：住,10000.0,124,持分移轉,7020000
1167,RPTNMLQJOHOFFBF98EA,力行段,37.72,都市：住,10000.0,129,持分移轉,11970000
1168,RPPOMLQJOHOFFAF58EA,清水段,27.29,都市：住,5.0,1,持分移轉,10520000
1169,RPPNMLKKOHOFFEF38EA,天生段,22.14,都市：住,100000.0,1495,持分移轉,1030000
1170,RPVPMLLKPHOFFEF76EA,新興段,15.07,都市：住,10000.0,15,持分移轉,2910000
1171,RPVPMLLKPHOFFEF76EA,新興段,0.03,都市：農,10000.0,15,持分移轉,2910001
1172,RPUOMLMKOHOFFIF86DA,南靖段,71.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000.0,1034,持分移轉,2200000
1173,RPPOMLRKOHOFFAF78EA,光仁段,21.25,都市：住,4.0,1,持分移轉,22510000
1174,RPSOMLKKPHOFFAF48EA,文化段,7.88,都市：住,10000.0,31,持分移轉,14410000
1175,RPWOMLQKOHOFFGF27DA,文化北段,17.03,都市：住,10000.0,175,持分移轉,15040000
1176,RPVPMLLKOHOFFBF88DA,建林段,45.1,都市：住,10000.0,65,持分移轉,8820000
1177,RPUTMLTJPHOFFHF87CA,中原段,73.01,都市：工,100000.0,389,持分移轉,5230000
1178,RPVRMLKKOHOFFIF96CA,西園段,64.77,非都市：特定農業區 ; 非都市編定：農牧用地,90.0,1,持分移轉,19070000
1179,RPVRMLKKOHOFFIF96CA,西園段,101.4,非都市：特定農業區 ; 非都市編定：農牧用地,27.0,4,持分移轉,19350000
1180,RPOQMLLLOHOFFIF98CA,大仁段,16.53,都市：住,10000.0,107,持分移轉,660000
1181,RPVOMLLKOHOFFHF66CA,華福段,27.83,都市：住,4.0,1,持分移轉,6040000
1182,RPTOMLLKOHOFFHF09CA,景新段,33.49,都市：住,4.0,1,持分移轉,3610000
1183,RPVOMLNKOHOFFHF86CA,得和段,35.5,都市：住,4.0,1,持分移轉,4620000
1184,RPVOMLNKOHOFFHF86CA,得和段,3.0,都市：其他:道路用地,1.0,1,全筆移轉,4640002
1185,RPQPMLNKOHOFFGF98CA,正義段,35.64,都市：住,10000.0,909,持分移轉,2700000
1186,RPXOMLNKOHOFFGF96CA,正義段,36.3,都市：住,100000.0,1065,持分移轉,2070000
1187,RPQNMLOKOHOFFEF68CA,天生段,0.75,都市：住,4.0,1,持分移轉,3540000
1188,RPQNMLOKOHOFFEF68CA,天生段,30.37,都市：住,4.0,1,持分移轉,3550000
1189,RPPOMLRKOHOFFDF88CA,金龍段,18.02,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000.0,71,持分移轉,13780000
1190,RPPOMLRKOHOFFDF88CA,北峰段,78.04,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000.0,71,持分移轉,8790000
1191,RPTRMLLJPHOFFBF78CA,五工段,975.97,非都市：工業區 ; 非都市編定：丁種建築用地,1.0,1,全筆移轉,220000
1192,RPPQMLLLOHOFFBF38CA,成蘆段,18.8,都市：住,10000.0,239,持分移轉,9990000
1193,RPPRMLOLOHOFFBF78CA,豐年段,2.01,都市：住,5.0,1,持分移轉,950000
1194,RPPRMLOLOHOFFBF78CA,豐年段,12.22,都市：住,5.0,1,持分移轉,960000
1195,RPXNMLPKOHOFFBF56CA,力行段,24.05,都市：商,100000.0,389,持分移轉,970000
1196,RPOQMLOKOHOFFBF48CA,榮富段,11.39,都市：住,3000000.0,24840,持分移轉,620000
1197,RPUNMLMJPHOFFAF48CA,成功段,162.14,都市：其他:道路用地,72.0,19,持分移轉,3610000
1198,RPTSMLKKOHOFFAF68CA,新雅段,22.2,都市：住,5.0,1,持分移轉,7860000
1199,RPOOMLLKOHOFFAF87CA,和平段,8.57,都市：住,10000.0,38,持分移轉,8130001
1200,RPOPMLLKOHOFFAF97CA,永寧段,7.68,都市：其他:道路用地,1.0,1,全筆移轉,4690003
1201,RPORMLSKOHOFFAF88CA,延和段,23.3,都市：住,5.0,1,持分移轉,4040000
1202,RPQPMLSKOHOFFAF88CA,頂福段,9.72,都市：其他:道路用地,315.0,38,持分移轉,7150001
1203,RPQPMLSKOHOFFAF88CA,頂福段,0.42,都市：其他:道路用地,945.0,20,持分移轉,7220005
1204,RPQPMLSKOHOFFAF88CA,頂福段,3.89,都市：其他:道路用地,18.0,1,持分移轉,9280003
1205,RPUPMLOKOHOFFAF88CA,延和段,27.92,都市：住,1000000.0,9060,持分移轉,5120000
1206,RPSNMLRKOHOFFAF78CA,清水段,23.63,都市：其他:公園用地,1.0,1,全筆移轉,1270002
1207,RPUQMLRKOHOFFAF66CA,力行段,0.18,都市：住,100000.0,1,持分移轉,4080040
1208,RPQQMLRKOHOFFAF88CA,力行段,0.66,都市：住,100000.0,1,持分移轉,4080004
1209,RPRQMLRKOHOFFAF98CA,力行段,0.66,都市：住,100000.0,1,持分移轉,4080004
1210,RPUPMLMKOHOFFAF68CA,大庭段,8.0,都市：住,16.0,1,持分移轉,1180000
1211,RPPOMLMKOHOFFBF18CA,同榮段,57.29,都市：其他:公共設施保留地,80000000.0,3211697,持分移轉,10710000
1212,RPPOMLMKOHOFFBF18CA,中山段,10.64,都市：其他:公共設施保留地,200000.0,96641,持分移轉,1070000
1213,RPRRMLOKOHOFFBF88CA,榮富段,21.45,都市：住,10000.0,76,持分移轉,3950000
1214,RPUSMLSKOHOFFBF07CA,榮富段,0.77,都市：住,20000.0,2,持分移轉,6110000
1215,RPSNMLMKOHOFFCF48CA,中正段,17.86,都市：住,8.0,1,持分移轉,2830000
1216,RPTOMLMKOHOFFCF68CA,玫瑰段,65.08,都市：其他:已開發建築密集地區,100000.0,1300,持分移轉,20000
1217,RPTOMLMKOHOFFCF68CA,玫瑰段,9.9,都市：其他:已開發建築密集地區,100000.0,1142,持分移轉,30000
1218,RPTOMLMKOHOFFCF68CA,玫瑰段,0.55,都市：其他:已開發建築密集地區,100000.0,10,持分移轉,40000
1219,RPRNMLNKOHOFFCF48CA,玫瑰段,7.69,都市：其他:保護區,100000.0,291,持分移轉,210000
1220,RPRNMLNKOHOFFCF48CA,玫瑰段,53.38,都市：其他:已開發建築密集地區,100000.0,291,持分移轉,240000
1221,RPRNMLNKOHOFFCF48CA,玫瑰段,5.79,都市：其他:已開發建築密集地區,100000.0,291,持分移轉,470000
1222,RPPNMLTKOHOFFCF88CA,民權段,21.45,都市：其他:道路用地,5.0,4,持分移轉,7100000
1223,RPSWMLSKPHOFFBF37CA,德音段,14.83,都市：住,10000.0,99,持分移轉,7500000
1224,RPSWMLSKPHOFFBF37CA,德音段,0.0,都市：其他:道路用地,10000.0,99,持分移轉,7500001
1225,RPSWMLSKPHOFFBF37CA,德音段,1.09,都市：住,10000.0,99,持分移轉,7510000
1226,RPQQMLRKOHOFFEF66CA,竹圍段,32.78,都市：住,2.0,1,持分移轉,5510000
1227,RPQQMLRKOHOFFEF66CA,竹圍段,32.78,都市：住,2.0,1,持分移轉,5510000
1228,RPROMLMKOHOFFGF88CA,民權段,16.5,都市：住,10000.0,95,持分移轉,7450000
1229,RPUOMLNKOHOFFGF66CA,民權段,21.02,都市：住,5.0,1,持分移轉,7900000
1230,RPPNMLPJPHOFFHF98CA,盛昌段,0.16,都市：住,189.0,1,持分移轉,6310000
1231,RPPNMLPJPHOFFHF98CA,盛昌段,0.44,都市：其他:(人行步道),189.0,1,持分移轉,6340000
1232,RPPNMLPJPHOFFHF98CA,盛昌段,3.16,都市：住,189.0,1,持分移轉,6360000
1233,RPPNMLPJPHOFFHF98CA,盛昌段,0.91,都市：其他:(道路用地),189.0,1,持分移轉,6410000
1234,RPPNMLPJPHOFFHF98CA,盛昌段,1.05,都市：其他:(道路用地),189.0,1,持分移轉,6440000
1235,RPPNMLPJPHOFFHF98CA,盛昌段,9.45,都市：住,189.0,1,持分移轉,6470000
1236,RPPNMLPJPHOFFHF98CA,盛昌段,2.25,都市：住,189.0,1,持分移轉,6710000
1237,RPWOMLTJPHOFFHF57CA,永利段,34.46,都市：住,24.0,1,持分移轉,540000
1238,RPXOMLRKOHOFFCF07DA,雙城段,1.52,都市：其他:已開發建築密集地區,40.0,1,持分移轉,9610000
1239,RPXOMLRKOHOFFCF07DA,雙城段,2.15,都市：其他:已開發建築密集地區,40.0,1,持分移轉,9600000
1240,RPQRMLLKOHOFFBF68EA,水碓段水碓小段,0.02,都市：住,100000.0,164,持分移轉,3420000
1241,RPQRMLLKOHOFFBF68EA,登林段,0.01,都市：住,100000.0,164,持分移轉,9200000
1242,RPQRMLLKOHOFFBF68EA,登林段,0.07,都市：住,100000.0,164,持分移轉,9200001
1243,RPQRMLLKOHOFFBF68EA,登林段,14.53,都市：住,100000.0,164,持分移轉,9200002
1244,RPXNMLNKOHOFFAF09EA,福安段,25.46,都市：住,4.0,1,持分移轉,540000
1245,RPSOMLNKOHOFFGF66EA,三民段,22.3,都市：住,5.0,1,持分移轉,1220000
1246,RPSOMLNKOHOFFGF66EA,三民段,1.53,都市：其他:道路用地,5.0,1,持分移轉,1220001
1247,RPWOMLMKOHOFFCF56EA,小格頭段石崁頭小段,148.0,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,2.0,1,持分移轉,160000
1248,RPQQMLMKPHOFFEF09EA,飛歌段,8.06,都市：其他:保護區,350.0,1,持分移轉,11260000
1249,RPQQMLMKPHOFFEF09EA,飛歌段,1.25,都市：住,350.0,1,持分移轉,11260001
1250,RPQQMLMKPHOFFEF09EA,飛歌段,0.03,都市：住,350.0,1,持分移轉,11310000
1251,RPQQMLMKPHOFFEF09EA,飛歌段,1.68,都市：農,350.0,1,持分移轉,11320000
1252,RPQQMLMKPHOFFEF09EA,關渡段,1.13,都市：其他:保護區,350.0,1,持分移轉,2200000
1253,RPQQMLMKPHOFFEF09EA,關渡段,0.38,都市：其他:保護區,350.0,1,持分移轉,2220000
1254,RPQQMLMKPHOFFEF09EA,關渡段,0.01,都市：其他:保護區,350.0,1,持分移轉,2230000
1255,RPQQMLMKPHOFFEF09EA,關渡段,0.01,都市：其他:保護區,350.0,1,持分移轉,2240000
1256,RPQQMLMKPHOFFEF09EA,關渡段,0.5,都市：其他:保護區,350.0,1,持分移轉,2260000
1257,RPQQMLMKPHOFFEF09EA,關渡段,0.01,都市：住,350.0,1,持分移轉,2260001
1258,RPQQMLMKPHOFFEF09EA,關渡段,0.0,都市：其他:道路用地,350.0,1,持分移轉,2260002
1259,RPQQMLMKPHOFFEF09EA,關渡段,0.0,都市：其他:人行步道,350.0,1,持分移轉,2260003
1260,RPQQMLMKPHOFFEF09EA,關渡段,47.27,都市：住,10000.0,73,持分移轉,790000
1261,RPQQMLMKPHOFFEF09EA,關渡段,0.05,都市：其他:道路用地,10000.0,73,持分移轉,790001
1262,RPQQMLMKPHOFFEF09EA,關渡段,0.01,都市：住,10000.0,73,持分移轉,790002
1263,RPQQMLMKPHOFFEF09EA,關渡段,0.34,都市：其他:機關用地,10000.0,73,持分移轉,790003
