,鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
827,大同區,土地,大同段一小段447-2地號,1.42,住,nan,nan,1071018,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,3817,2688.0,nan,0.0,0,向政府機關承購之案件。；,RPOOMLTKPHOFFBA48DA,0.0,0.0,0.0,nan,nan
828,內湖區,房地(土地+建物)+車位,臺北市內湖區成功路五段４０６號１８樓,75.74,住,nan,nan,1080625,土地3建物1車位2,十八層，十九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,891016.0,313.93,4,2,3,有,有,56800000,180932.0,坡道機械,0.0,4000000,含增建或未登記建物。,RPVTMLQKPHOFFCA86DA,165.0,0.0,15.2,nan,nan
829,大安區,房地(土地+建物)+車位,臺北市大安區安和路一段１２７巷３３之１號,28.81,住,nan,nan,1080529,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,nan,155.37,3,2,2,有,有,14200000,91389.0,坡道平面,17.85,0,親友、員工或其他特殊關係間之交易。；,RPRNMLRKPHOFFFA78CA,121.65,12.22,0.0,nan,nan
830,大安區,房地(土地+建物),臺北市大安區樂利路２８巷７號二樓,46.0,住,nan,nan,1080519,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,nan,126.9,3,2,2,有,無,19000000,149724.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；本案係二等親之買賣,RPTOMLOLPHOFFFA88CA,126.9,0.0,0.0,nan,nan
831,信義區,房地(土地+建物),臺北市信義區中坡南路１７８號,14.27,住,nan,nan,1080602,土地1建物1車位0,一層，騎樓，停車場,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,nan,53.86,0,0,0,無,無,11400000,211660.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPQMLLLQHOFFDA28CA,51.95,1.91,0.0,nan,nan
832,信義區,土地,福德段三小段272地號,5.75,其他,nan,nan,1080702,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,397440,69120.0,nan,0.0,0,包含公共設施保留地之交易。；,RPPPMLPJQHOFFDA38CA,0.0,0.0,0.0,nan,nan
833,士林區,房地(土地+建物),臺北市士林區福港街２５５號,24.0,住,nan,nan,1080625,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,621030.0,69.17,0,1,1,有,無,14680000,212231.0,nan,0.0,0,nan,RPTOMLTKPHOFFEA56CA,69.17,0.0,0.0,nan,nan
834,信義區,房地(土地+建物),臺北市信義區永吉路１８７巷９號六樓,6.36,商,nan,nan,1080424,土地2建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,nan,52.0,3,2,2,有,有,9100000,175000.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLNLPHOFFDA48CA,43.47,0.0,6.56,nan,nan
835,內湖區,車位,臺北市內湖區民權東路六段15巷2號等,4.08,其他,nan,nan,1080617,土地0建物0車位1,nan,nan,其他,nan,nan,nan,28.35,0,0,0,有,有,700000,nan,坡道平面,28.35,700000,親友、員工或其他特殊關係間之交易。；,RPPPMLMJQHOFFCA97CA,0.0,0.0,0.0,nan,nan
836,內湖區,房地(土地+建物),臺北市內湖區民權東路六段１５巷２號二樓,38.5,其他,nan,nan,1080624,土地1建物1車位0,二層,六層,廠辦,工業用,鋼筋混凝土造,910620.0,152.89,0,0,0,無,有,12000000,78488.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVOMLMJQHOFFCA48CA,100.03,0.0,0.0,nan,nan
837,內湖區,房地(土地+建物),臺北市內湖區民權東路六段１５巷２號,16.22,其他,nan,nan,1080624,土地1建物1車位0,一層,六層,廠辦,工業用,鋼筋混凝土造,910620.0,64.41,0,0,0,無,有,10800000,167676.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXOMLMJQHOFFCA68CA,42.14,0.0,0.0,nan,nan
838,內湖區,土地,碧湖段一小段287-9地號,19.64,其他,nan,nan,1080614,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,117840,6000.0,nan,0.0,0,受債權債務影響或債務抵償之交易。；,RPXOMLLJQHOFFCA58CA,0.0,0.0,0.0,nan,nan
839,大同區,車位,臺北市大同區民生西路２９０號房屋地下二、三層,5.47,商,nan,nan,1080625,土地0建物0車位1,地下二層，地下三層,十層,其他,見使用執照,鋼筋混凝土造,800712.0,40.01,0,0,0,有,有,2000000,nan,升降機械,0.0,2000000,nan,RPRNMLSKPHOFFBA48CA,0.0,0.0,0.0,nan,nan
840,文山區,房地(土地+建物),臺北市文山區景美街147號,130.0,商,nan,nan,1071226,土地1建物5車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,nan,582.5,2,1,1,有,無,78000000,133906.0,nan,0.0,0,nan,RPVNMLPKQHOFFAA58CA,412.18,114.02,30.4,nan,nan
841,文山區,房地(土地+建物)+車位,臺北市文山區指南路三段８５號二樓,32.88,住,nan,nan,1080704,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030513.0,169.83,3,2,2,有,有,21100000,139156.0,坡道機械,25.1,960000,土地及建物分次登記案件。前案土地登記收件字號：；,RPOPMLNKQHOFFAA87CA,88.0,8.65,6.26,nan,nan
842,文山區,房地(土地+建物)+車位,臺北市文山區秀明路一段１２９巷６５號二樓,299.88,住,nan,nan,1080408,土地1建物1車位1,二層，三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070302.0,456.97,4,2,4,有,有,72180000,175018.0,一樓平面,58.84,2500000,nan,RPPOMLMJQHOFFAA67CA,252.76,0.0,22.21,nan,nan
843,文山區,房地(土地+建物)+車位,臺北市文山區秀明路一段１２９巷６５號四樓,323.73,住,nan,nan,1080408,土地1建物1車位1,四層，五層，屋頂突出物,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070302.0,489.13,4,2,4,有,有,77820000,175045.0,一樓平面,58.84,2500000,nan,SPPOMLMJQHOFFAA77CA,274.55,0.0,22.21,nan,nan
844,內湖區,房地(土地+建物)+車位,臺北市內湖區成功路四段３５８號十八樓之２,54.7,商,nan,nan,1080603,土地4建物1車位2,十八層，十九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860203.0,346.02,4,3,3,有,無,48000000,138724.0,坡道平面,0.0,0,nan,RPQNMLOLPHOFFCA18CA,260.16,9.59,23.26,nan,nan
845,內湖區,房地(土地+建物),臺北市內湖區安泰街６５巷７號,43.07,住,nan,nan,1080620,土地1建物1車位0,一層，停車場，通道,五層,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,690913.0,137.51,3,2,2,有,無,16300000,118537.0,nan,0.0,0,nan,RPPOMLNLPHOFFCA08CA,128.0,9.51,0.0,nan,nan
846,中山區,房地(土地+建物),臺北市中山區新生北路二段１２７巷４２號,14.5,住,nan,nan,1080626,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,560603.0,35.21,1,1,1,有,無,7500000,213008.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLPLPHOFFCA18CA,35.21,0.0,0.0,nan,nan
847,內湖區,房地(土地+建物),臺北市內湖區內湖路三段３１０號二樓,37.19,住,nan,nan,1080520,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,750221.0,111.94,3,2,2,有,無,12600000,112560.0,nan,0.0,0,包含公共設施保留地之交易。；,RPQRMLQLPHOFFCA78CA,89.19,4.12,9.64,nan,nan
848,內湖區,土地,文德段一小段49地號,9.46,其他,nan,nan,1070106,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,3469913,366798.0,nan,0.0,0,包含公共設施保留地之交易。；,RPOPMLMKQHOFFCA97CA,0.0,0.0,0.0,nan,nan
849,中山區,房地(土地+建物),臺北市中山區新生北路二段１０１巷１７號五樓,25.2,住,nan,nan,1080628,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,670531.0,80.23,2,1,1,有,無,12500000,155802.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLRJQHOFFCA48CA,75.82,0.0,4.41,nan,nan
850,信義區,房地(土地+建物),臺北市信義區吳興街３３６巷２號四樓,36.5,住,nan,nan,1080612,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,nan,89.2,3,2,1,有,無,10320000,115695.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；包含公共設施保留地之交易。；,RPXNMLSKPHOFFDA66CA,89.2,0.0,0.0,nan,nan
851,松山區,車位,臺北市松山區基隆路一段８號門牌房屋地下二、三層,0.22,商,nan,nan,1080709,土地0建物0車位1,地下二層，地下三層,十八層,其他,見使用執照,鋼筋混凝土造,840126.0,33.48,0,0,0,有,有,960000,nan,升降平面,0.0,960000,nan,RPOOMLSKPHOFFDA48CA,0.0,0.0,0.0,nan,nan
852,松山區,車位,臺北市松山區基隆路一段８號門牌房屋地下二、三層,0.22,商,nan,nan,1080709,土地0建物0車位1,地下二層，地下三層,十八層,其他,見使用執照,鋼筋混凝土造,840126.0,33.48,0,0,0,有,有,960000,nan,升降平面,0.0,960000,nan,RPPOMLSKPHOFFDA58CA,0.0,0.0,0.0,nan,nan
853,松山區,房地(土地+建物)+車位,臺北市松山區三民路４３巷８號五樓之１,48.36,住,nan,nan,1080417,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,951218.0,224.58,4,2,2,有,有,30000000,133583.0,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。；二親等買賣,RPOPMLPLPHOFFDA38CA,117.24,4.07,11.24,nan,nan
854,松山區,房地(土地+建物),臺北市松山區八德路四段106巷8弄12號,40.75,住,nan,nan,1080602,土地2建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,加強磚造,nan,93.09,1,2,1,有,無,19800000,212697.0,nan,0.0,0,含增建或未登記建物。；,RPPNMLSKPHOFFDA48CA,93.09,0.0,0.0,nan,nan
855,士林區,房地(土地+建物),臺北市士林區文林路421巷19號,20.92,住,nan,nan,1080616,土地4建物1車位0,一層,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,700302.0,73.02,3,2,1,有,無,10000000,136949.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLSLPHOFFEA68CA,62.9,10.12,0.0,nan,nan
856,北投區,房地(土地+建物),臺北市北投區中央北路三段２６號,22.8,住,nan,nan,1080603,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,510115.0,47.39,3,2,2,有,無,3300000,69635.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUQMLMLPHOFFEA88CA,45.54,0.92,0.92,nan,nan
857,北投區,車位,臺北市北投區石牌路一段１５號、１７號地下一、二層,0.11,住,nan,nan,1080705,土地0建物0車位1,地下一層，地下二層,十二層,其他,見其他登記事項,鋼筋混凝土造,1021108.0,14.87,0,0,0,有,有,2320000,nan,坡道平面,14.87,2320000,nan,RPQOMLSKPHOFFEA78CA,0.0,0.0,0.0,nan,nan
858,士林區,土地,永新段三小段208地號,119.3,商,nan,nan,1080627,土地4建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,40000000,335289.0,nan,0.0,0,包含公共設施保留地之交易。；,RPSNMLSKPHOFFEA88CA,0.0,0.0,0.0,nan,nan
859,北投區,房地(土地+建物)+車位,臺北市北投區泉源路２０號五樓之１,52.68,住,nan,nan,1080430,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,921119.0,230.02,4,2,2,有,有,28900000,125641.0,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRPMLPJQHOFFEA68CA,144.05,0.0,11.5,nan,nan
860,士林區,土地,平等段一小段178地號,1369.09,其他,nan,nan,1080708,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,8000000,5843.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLPKQHOFFEA58CA,0.0,0.0,0.0,nan,nan
861,信義區,房地(土地+建物),臺北市信義區紫雲街１５號六樓,42.15,住,nan,nan,1080606,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,690520.0,141.22,2,2,2,有,無,5880000,41637.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLLJQHOFFDA87CA,107.6,0.0,11.39,nan,nan
862,松山區,房地(土地+建物)+車位,臺北市松山區敦化北路8號七樓,42.91,其他,nan,nan,1060509,土地2建物2車位4,七層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1071126.0,575.87,4,2,4,有,無,152270000,317559.0,坡道平面,138.88,13500000,親友、員工或其他特殊關係間之交易。；親友、員工或其他特殊關係間之交易本案基地原土地及建物所有權人買回,RPRNMLPKQHOFFDA48CA,247.25,15.59,33.91,nan,nan
863,信義區,房地(土地+建物),臺北市信義區永吉路１２０巷５０弄３１號３樓,40.75,住,nan,nan,1080616,土地3建物1車位0,三層，露台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,nan,100.25,3,2,2,有,無,16300000,162594.0,nan,0.0,0,含增建或未登記建物。,RPROMLOLPHOFFDA58DA,100.25,0.0,0.0,nan,nan
864,士林區,房地(土地+建物)+車位,臺北市士林區至誠路二段７８號８樓,61.45,住,nan,nan,1080520,土地1建物1車位2,八層，九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,810513.0,326.99,4,3,3,有,有,47000000,174847.0,坡道平面,86.78,5000000,含增建或未登記建物。,RPQOMLKLPHOFFEA18DA,254.06,4.53,22.86,nan,nan
865,南港區,房地(土地+建物),臺北市南港區東明街８１號,30.17,住,nan,nan,1080514,土地2建物1車位0,一層，停車場,五層,店面(店鋪),見使用執照,鋼筋混凝土造,nan,108.44,1,1,1,有,無,17860000,164699.0,nan,0.0,0,含增建或未登記建物。權利人二人。,RPROMLKLPHOFFDA18DA,84.9,13.08,0.0,nan,nan
866,大安區,房地(土地+建物),臺北市大安區永康街41巷37號3樓,39.0,住,nan,nan,1080620,土地2建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,nan,106.65,3,2,2,有,無,24100000,225973.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；二親等間買賣,RPXNMLKMPHOFFFA88CA,106.65,0.0,0.0,nan,nan
867,大安區,房地(土地+建物),臺北市大安區仁愛路四段４０４之１號,17.19,其他,nan,nan,1080524,土地1建物1車位0,一層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,nan,154.64,4,2,3,有,有,25000000,161666.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPOOMLMLPHOFFFA18CA,118.31,19.22,0.0,nan,nan
868,信義區,房地(土地+建物),臺北市信義區吳興街６００巷７６弄２０號五樓,14.05,住,nan,nan,1080531,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050301.0,61.48,1,1,1,有,有,10300000,167534.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWOMLTKQHOFFDA86CA,33.83,5.15,3.09,nan,nan
869,北投區,房地(土地+建物),臺北市北投區公?路１２５號,22.25,住,nan,nan,1080624,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,610718.0,76.5,2,2,1,有,無,10500000,137255.0,nan,0.0,0,含增建或未登記建物。；,RPOPMLMKQHOFFEA18CA,76.5,0.0,0.0,nan,nan
870,北投區,房地(土地+建物)+車位,臺北市北投區北投路一段７７號八樓,13.34,住,nan,nan,1080621,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970331.0,117.72,2,1,2,有,有,18000000,152905.0,坡道平面,28.95,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPWNMLKMPHOFFEA68CA,51.47,5.04,4.62,nan,nan
871,士林區,房地(土地+建物),臺北市士林區通河街３２３巷４５之２號,11.71,住,nan,nan,1080708,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,nan,29.48,1,1,1,有,無,2500000,84803.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXNMLTKPHOFFEA86CA,26.28,1.85,1.35,nan,nan
872,北投區,房地(土地+建物),臺北市北投區中和街４５５巷５弄１３號,48.5,住,nan,nan,1080611,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,620519.0,49.7,4,2,3,有,無,10000000,201207.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVNMLTLPHOFFEA76CA,49.7,0.0,0.0,nan,nan
873,松山區,房地(土地+建物),臺北市松山區南京東路五段２９１巷３８弄７號,67.0,住,nan,nan,1080701,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,nan,67.5,3,1,3,有,無,24300000,360000.0,nan,0.0,0,包含公共設施保留地之交易。；,RPOPMLMLPHOFFDA08CA,67.5,0.0,0.0,nan,nan
874,內湖區,房地(土地+建物)+車位,臺北市內湖區瑞光路４０８號十一樓之５,107.32,工,nan,nan,1080625,土地2建物1車位5,十一層,十二層,廠辦,工業用,見其他登記事項,951128.0,672.78,0,0,0,無,有,112500000,167219.0,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVQMLTLQHOFFCA96CA,382.65,0.0,0.0,nan,nan
875,中山區,房地(土地+建物),臺北市中山區新生北路二段１２７巷３２號二樓,20.5,住,nan,nan,1080613,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,580731.0,44.7,3,2,1,有,無,6080000,136018.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLPLPHOFFCA28CA,44.7,0.0,0.0,nan,nan
876,中山區,房地(土地+建物),臺北市中山區合江街１８０巷２５號六樓,22.07,住,nan,nan,1080515,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,661231.0,125.75,2,2,2,有,無,13730000,109185.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRQMLMLPHOFFCA38CA,91.87,0.0,18.38,nan,nan
877,中山區,房地(土地+建物),臺北市中山區合江街１０５巷２２號四樓,26.67,住,nan,nan,1080517,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,740701.0,113.74,3,1,1,有,無,10000000,87920.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLTKPHOFFCA68CA,94.42,0.0,10.33,nan,nan
878,大同區,房地(土地+建物),臺北市大同區寧夏路１２１號,20.75,商,nan,nan,1080620,土地3建物1車位0,一層，騎樓,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,641129.0,71.36,0,0,0,無,無,18000000,252242.0,nan,0.0,0,共有人交易,RPSPMLKMPHOFFBA18CA,68.35,3.02,0.0,nan,nan
879,萬華區,房地(土地+建物),臺北市萬華區貴陽街二段１６４巷８號二樓,25.8,商,nan,nan,1080610,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,710513.0,106.72,3,2,2,有,無,10000000,93703.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPROMLTKPHOFFBA68CA,97.73,0.0,8.99,nan,nan
880,萬華區,房地(土地+建物),臺北市萬華區西園路二段338號,37.0,住,nan,nan,1080528,土地2建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,721003.0,112.77,1,1,1,有,無,12500000,110845.0,nan,0.0,0,含增建或未登記建物。,RPPNMLTKPHOFFBA38CA,102.75,6.79,0.0,nan,nan
881,文山區,房地(土地+建物),臺北市文山區興隆路四段105巷54之1號七樓,13.63,住,nan,nan,1080614,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,851014.0,42.27,1,1,1,有,有,2675764,63302.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUNMLMKQHOFFAA18CA,27.02,0.98,3.67,nan,nan
882,中正區,房地(土地+建物)+車位,臺北市中正區?m門街７７號７樓之２,0.55,住,nan,nan,1080703,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071023.0,132.07,1,2,1,有,有,5000000,37859.0,坡道平面,34.71,0,親友、員工或其他特殊關係間之交易。；,RPSNMLQKQHOFFAA38CA,54.15,3.88,4.75,nan,nan
883,萬華區,房地(土地+建物),臺北市萬華區萬大路３４４巷１０號,24.89,住,nan,nan,1080523,土地5建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,670403.0,81.81,0,0,0,無,無,18500000,226134.0,nan,0.0,0,瑕疵物件之交易。；1樓空地及地下室增建。,RPQPMLMLPHOFFBA08CA,76.6,5.21,0.0,nan,nan
884,大同區,土地,大同段一小段447-2地號,1.42,住,nan,nan,1070927,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,3817,2688.0,nan,0.0,0,向政府機關承購之案件。；,RPVNMLMLPHOFFBA38CA,0.0,0.0,0.0,nan,nan
885,萬華區,土地,青年段一小段147地號,18.71,商,nan,nan,1080626,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,5200000,277926.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXOMLPLPHOFFBA98CA,0.0,0.0,0.0,nan,nan
886,中山區,房地(土地+建物)+車位,臺北市中山區長安東路二段１１８號,18.05,商,nan,nan,1080628,土地3建物1車位1,一層，二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071219.0,172.26,0,0,0,無,有,57700000,381154.0,升降機械,25.6,1800000,nan,RPRTMLMLPHOFFCA68CA,92.74,0.0,5.73,nan,nan
887,內湖區,房地(土地+建物),臺北市內湖區內湖路一段６００巷１０號,28.86,住,nan,nan,1080519,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,710209.0,100.57,3,3,2,有,無,25500000,253555.0,nan,0.0,0,含增建或未登記建物。；包含公共設施保留地之交易。；,RPOPMLTKPHOFFCA58CA,87.4,13.17,0.0,nan,nan
888,內湖區,房地(土地+建物),臺北市內湖區東湖路１１３巷５０號八樓之６,8.88,住,nan,nan,1080623,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850308.0,36.0,1,1,1,有,有,6500000,180556.0,nan,0.0,0,夾層,RPPSMLNLPHOFFCA48CA,21.44,2.72,3.22,nan,nan
