,編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
1824,RPVPMLMJQHOFFDA78DA,玉成段四小段,45.25,都市：住,4.0,1.0,持分移轉,5720000
1825,RPVNMLOKQHOFFEA98DA,百齡段六小段,11.71,都市：住,14136.0,55.0,持分移轉,750001
1826,RPRQMLPJQHOFFDA78DA,民生段,10.35,都市：住,4374.0,36.0,持分移轉,350037
1827,RPROMLTKQHOFFFA56CA,仁愛段六小段,92.72,都市：商,10000.0,846.0,持分移轉,3970000
1828,RPVOMLMJQHOFFAA38DA,萬隆段二小段,22.75,都市：商,4.0,1.0,持分移轉,1440000
1829,RPVOMLMJQHOFFAA38DA,萬隆段二小段,4.96,都市：商,24.0,1.0,持分移轉,1460000
1830,RPQNMLLMPHOFFFA28CA,仁愛段五小段,5.5,都市：其他:道路用地(公共設施用地),4.0,1.0,持分移轉,4520000
1831,RPVOMLLMPHOFFFA88CA,龍泉段二小段,15.0,都市：住,8.0,1.0,持分移轉,4050000
1832,RPVOMLLMPHOFFFA88CA,龍泉段二小段,2.5,都市：其他:道路用地,8.0,1.0,持分移轉,4050001
1833,RPVOMLLMPHOFFFA88CA,龍泉段二小段,0.25,都市：其他:道路用地,8.0,1.0,持分移轉,4050002
1834,RPVOMLLMPHOFFFA88CA,龍泉段二小段,2.0,都市：其他:道路用地,8.0,1.0,持分移轉,4060000
1835,RPVOMLLJQHOFFFA68CA,辛亥段六小段,31.49,都市：住,10000.0,714.0,持分移轉,300003
1836,RPSPMLQLQHOFFDA98CA,民生段,36.5,都市：住,4.0,1.0,持分移轉,1150017
1837,RPXNMLRLQHOFFDA76CA,永吉段一小段,31.0,都市：商,2.0,1.0,持分移轉,4390000
1838,RPXNMLRLQHOFFDA76CA,永吉段一小段,45.0,都市：商,2.0,1.0,持分移轉,4390001
1839,RPXNMLRLQHOFFDA76CA,永吉段一小段,57.0,都市：商,2.0,1.0,持分移轉,4380000
1840,UPUOMLLLQHOFFEA98CA,蘭雅段一小段,11.84,都市：工,10000.0,70.0,持分移轉,6360000
1841,RPWNMLLJQHOFFEA58CA,三玉段二小段,18.46,都市：住,10000.0,263.0,持分移轉,2000000
1842,RPUNMLLMPHOFFEA58CA,大業段四小段,2.4,都市：住,10000.0,41.0,持分移轉,4820000
1843,RPUNMLLMPHOFFEA58CA,大業段四小段,2.62,都市：住,10000.0,41.0,持分移轉,4820001
1844,RPUNMLLMPHOFFEA58CA,大業段四小段,17.34,都市：住,10000.0,1026.0,持分移轉,4830000
1845,RPVOMLLMPHOFFEA78CA,振興段三小段,54.0,都市：住,4.0,1.0,持分移轉,1420000
1846,RPPPMLKMPHOFFDA08CA,福德段一小段,30.8,都市：住,10.0,1.0,持分移轉,8570000
1847,RPQSMLKMPHOFFCA38CA,東湖段五小段,120.0,都市：其他:公園用地,1.0,1.0,全筆移轉,5210000
1848,RPVSMLKMPHOFFCA88CA,長安段四小段,11.03,都市：商,3120.0,62.0,持分移轉,180000
1849,RPVSMLKMPHOFFCA88CA,長安段四小段,8.11,都市：商,3120.0,62.0,持分移轉,370000
1850,RPVNMLLJQHOFFCA28CA,潭美段四小段,28.5,都市：住,4.0,1.0,持分移轉,900000
1851,RPXNMLQLQHOFFBA09CA,臨沂段二小段,9.21,都市：住,1440.0,60.0,持分移轉,2980000
1852,RPXQMLKMPHOFFBA78CA,城中段二小段,3.27,都市：商,10000.0,92.0,持分移轉,3060000
1853,RPVNMLMJQHOFFAA18CA,木柵段三小段,29.61,都市：商,10000.0,87.0,持分移轉,6960000
1854,RPPOMLPKQHOFFAA08CA,華興段二小段,156.8,都市：住,10000.0,2480.0,持分移轉,5410000
1855,RPRNMLLMPHOFFAA87CA,河堤段一小段,16.75,都市：商,4.0,1.0,持分移轉,3050000
1856,RPRNMLLMPHOFFAA87CA,河堤段一小段,1.58,都市：商,26.0,1.0,持分移轉,3060000
1857,RPRNMLLMPHOFFAA87CA,河堤段一小段,1.77,都市：商,26.0,1.0,持分移轉,3060001
1858,RPQNMLSLQHOFFBA58CA,大同段一小段,53.0,都市：住,3.0,1.0,持分移轉,4970000
1859,RPVOMLKLQHOFFBA38CA,漢中段一小段,5.89,都市：商,100000.0,4462.0,持分移轉,5570000
1860,RPUTMLLMPHOFFCA98CA,中山段三小段,3.24,都市：商,10000.0,65.0,持分移轉,670000
1861,RPVQMLSJQHOFFCA66CA,西湖段四小段,4.12,都市：其他:科技工業區,100000.0,154.0,持分移轉,1230000
1862,RPQNMLMJQHOFFEA08CA,福順段三小段,16.57,都市：住,10000.0,85.0,持分移轉,360000
1863,RPPNMLLJQHOFFEA87CA,芝蘭段一小段,8.77,都市：住,1.0,1.0,全筆移轉,970000
1864,RPRNMLLJQHOFFEA08CA,新安段一小段,151.87,都市：住,2.0,1.0,持分移轉,4100000
1865,RPOQMLOKQHOFFEA48CA,蘭雅段一小段,1.06,都市：住,4500.0,2.0,持分移轉,1700000
1866,RPOQMLOKQHOFFEA48CA,蘭雅段一小段,0.12,都市：其他:道路用地,4500.0,2.0,持分移轉,1700001
1867,RPOQMLOKQHOFFEA48CA,蘭雅段一小段,0.18,都市：住,4500.0,2.0,持分移轉,1700002
1868,RPOQMLOKQHOFFEA48CA,蘭雅段一小段,0.05,都市：其他:道路用地,4500.0,2.0,持分移轉,1710000
1869,RPOQMLOKQHOFFEA48CA,蘭雅段一小段,0.0,都市：其他:道路用地,4500.0,2.0,持分移轉,1720000
1870,RPOQMLOKQHOFFEA48CA,蘭雅段一小段,0.62,都市：其他:道路用地,360.0,2.0,持分移轉,6990004
1871,RPOQMLOKQHOFFEA48CA,蘭雅段一小段,0.73,都市：其他:道路用地,360.0,2.0,持分移轉,6990005
1872,RPOQMLOKQHOFFEA48CA,蘭雅段一小段,0.06,都市：其他:道路用地,4500.0,2.0,持分移轉,6990021
1873,RPOQMLOKQHOFFEA48CA,蘭雅段一小段,0.02,都市：其他:道路用地,4500.0,2.0,持分移轉,6990022
1874,RPOQMLOKQHOFFEA48CA,蘭雅段一小段,0.0,都市：其他:道路用地,4500.0,2.0,持分移轉,6990023
1875,RPXOMLKLQHOFFEA88CA,百齡段五小段,0.93,都市：住,160.0,1.0,持分移轉,4980000
1876,RPSRMLRLQHOFFDA66CA,永春段一小段,5.16,都市：其他:道路用地,28000.0,472.0,持分移轉,5040000
1877,RPSRMLRLQHOFFDA66CA,福德段三小段,2.88,都市：其他:道路用地,48.0,1.0,持分移轉,2720000
1878,RPPNMLQJQHOFFFA48CA,仁愛段一小段,6.6,都市：住,100.0,10.0,持分移轉,3390000
1879,RPPNMLQJQHOFFFA48CA,仁愛段一小段,6.6,都市：住,100.0,10.0,持分移轉,3370000
1880,RPPNMLNKQHOFFFA38DA,龍泉段三小段,4.6,都市：商,100000.0,948.0,持分移轉,11040000
1881,RPPNMLNKQHOFFFA38DA,龍泉段三小段,12.67,都市：商,100000.0,948.0,持分移轉,11050000
1882,RPQNMLNKQHOFFFA48DA,大安段三小段,8.0,都市：其他:道路用地,4.0,1.0,持分移轉,1890000
1883,RPOOMLPKQHOFFFA58DA,仁愛段三小段,11.87,都市：住,10000.0,1041.0,持分移轉,3200000
1884,RPQNMLNJQHOFFFA38DA,復興段一小段,1.64,都市：商,1710684.0,15969.0,持分移轉,6240000
1885,RPQNMLNJQHOFFFA38DA,復興段一小段,0.25,都市：其他:道路用地(公共設施用地),1710684.0,15969.0,持分移轉,6260000
1886,RPQNMLNJQHOFFFA38DA,復興段一小段,9.37,都市：商,1710684.0,15969.0,持分移轉,6270000
1887,RPQNMLNJQHOFFFA38DA,復興段一小段,9.32,都市：商,1710684.0,15969.0,持分移轉,6270001
1888,RPXNMLNKQHOFFEA09DA,奇岩段四小段,5.67,都市：其他:道路用地,18.0,1.0,持分移轉,380000
1889,RPROMLLJQHOFFDA18DA,永春段一小段,5.3,都市：住,10000.0,46.0,持分移轉,70000
1890,RPROMLLJQHOFFDA18DA,永春段一小段,7.35,都市：住,10000.0,46.0,持分移轉,70001
1891,RPVOMLTLQHOFFAA66DA,河堤段六小段,33.3,都市：住,594.0,29.0,持分移轉,180000
1892,RPPNMLTKQHOFFFA88CA,金華段三小段,2.41,都市：其他:道路用地,24507007.0,200000.0,持分移轉,3110000
1893,RPXNMLMKQHOFFDA78CA,西松段一小段,56.68,都市：住,100000.0,1186.0,持分移轉,150003
1894,RPPOMLSJQHOFFEA68CA,文林段四小段,26.0,都市：住,10200.0,260.0,持分移轉,2090000
1895,RPQOMLSJQHOFFEA78CA,文林段四小段,26.0,都市：住,10200.0,260.0,持分移轉,2090000
1896,RPVSMLMLQHOFFCA09CA,北安段三小段,3.17,都市：住,10000.0,20.0,持分移轉,5020000
1897,RPQRMLLJQHOFFCA18CA,文德段一小段,27.57,都市：住,10000.0,56.0,持分移轉,3190000
1898,RPPNMLOJQHOFFBA87CA,臨沂段一小段,8.8,都市：住,5.0,1.0,持分移轉,5490000
1899,RPPNMLOJQHOFFBA87CA,臨沂段一小段,0.2,都市：其他:道路用地(公共設施用地),5.0,1.0,持分移轉,5490001
1900,RPUOMLMJQHOFFAA18CA,興安段二小段,36.94,都市：住,10000.0,1363.0,持分移轉,2680000
1901,RPUOMLQKQHOFFAA68CA,萬慶段一小段,23.47,都市：商,10000.0,240.0,持分移轉,2960000
1902,RPQOMLRJQHOFFAA28CA,景美段一小段,40.5,都市：住,8.0,1.0,持分移轉,3230000
1903,RPVNMLQLQHOFFAA78CA,河堤段二小段,0.41,都市：商,100000.0,30.0,持分移轉,5500000
1904,RPVNMLQLQHOFFAA78CA,河堤段二小段,0.29,都市：商,100000.0,30.0,持分移轉,5510000
1905,RPWNMLQLQHOFFAA88CA,河堤段二小段,0.41,都市：商,100000.0,30.0,持分移轉,5500000
1906,RPWNMLQLQHOFFAA88CA,河堤段二小段,0.29,都市：商,100000.0,30.0,持分移轉,5510000
1907,RPQNMLQJQHOFFBA18CA,迪化段三小段,3.8,都市：其他:特定專用區,5.0,1.0,持分移轉,850000
1908,RPQNMLQJQHOFFBA18CA,迪化段三小段,29.0,都市：其他:特定專用區,5.0,1.0,持分移轉,860000
1909,RPQNMLQJQHOFFBA18CA,迪化段三小段,0.6,都市：其他:特定專用區,5.0,1.0,持分移轉,860001
1910,RPQNMLQJQHOFFBA18CA,迪化段三小段,28.2,都市：其他:特定專用區,5.0,1.0,持分移轉,860002
1911,RPRNMLQJQHOFFBA28CA,迪化段三小段,3.8,都市：其他:特定專用區,5.0,1.0,持分移轉,850000
1912,RPRNMLQJQHOFFBA28CA,迪化段三小段,29.0,都市：其他:特定專用區,5.0,1.0,持分移轉,860000
1913,RPRNMLQJQHOFFBA28CA,迪化段三小段,0.6,都市：其他:特定專用區,5.0,1.0,持分移轉,860001
1914,RPRNMLQJQHOFFBA28CA,迪化段三小段,28.2,都市：其他:特定專用區,5.0,1.0,持分移轉,860002
1915,RPWPMLNKQHOFFCA88CA,北安段三小段,16.5,都市：住,10000.0,110.0,持分移轉,6280000
1916,RPQPMLOKQHOFFCA38CA,北安段三小段,23.85,都市：住,20000.0,152.0,持分移轉,6410000
1917,RPSPMLQKRHOFFCA88CA,榮星段三小段,16.33,都市：商,270.0,35.0,持分移轉,100004
1918,RPPNMLNKQHOFFEA18CA,桃源段五小段,35.17,都市：住,10.0,1.0,持分移轉,6010000
1919,RPQNMLOKQHOFFEA38CA,立農段一小段,19.0,都市：住,4.0,1.0,持分移轉,640000
1920,RPQPMLMJQHOFFEA28CA,蘭雅段二小段,32.79,都市：住,5876.0,135.0,持分移轉,4330001
1921,RPUPMLQLQHOFFEA66CA,天母段四小段,8.44,都市：住,2000.0,25.0,持分移轉,3250000
1922,RPRSMLQJQHOFFDA98CA,南港段一小段,20.21,都市：住,30000.0,1026.0,持分移轉,4060006
1923,RPRSMLQJQHOFFDA98CA,南港段一小段,0.86,都市：住,30000.0,1026.0,持分移轉,5220003
1924,RPOPMLMJQHOFFFA18CA,復興段二小段,48.0,都市：其他:公共設施保留地,1.0,1.0,全筆移轉,2910000
1925,RPUOMLKMQHOFFFA78CA,仁愛段一小段,8.6,都市：其他:敦化南北路特定專用區(A區),10000.0,28.0,持分移轉,4890000
1926,RPTOMLQJQHOFFDA88DA,玉成段五小段,133.12,都市：住,800.0,142.0,持分移轉,230000
1927,RPUOMLOJRHOFFEA98DA,豐年段二小段,5.64,都市：住,28.0,1.0,持分移轉,3850000
1928,RPUOMLOJRHOFFEA98DA,豐年段二小段,5.21,都市：住,28.0,1.0,持分移轉,3860000
1929,RPUOMLOJRHOFFEA98DA,豐年段二小段,0.82,都市：住,28.0,1.0,持分移轉,3870000
1930,RPTNMLKKQHOFFEA38DA,振興段四小段,30.75,都市：住,10000.0,149.0,持分移轉,5060000
1931,RPOOMLNKQHOFFEA28DA,溫泉段三小段,8.35,都市：其他:道路用地,20.0,1.0,持分移轉,2160001
1932,RPOOMLNKQHOFFEA28DA,溫泉段三小段,7.5,都市：其他:道路用地,20.0,1.0,持分移轉,2180000
1933,RPOOMLNKQHOFFEA28DA,華岡段四小段,44.94,都市：其他:道路用地,2.0,1.0,持分移轉,6670000
1934,RPQNMLQJQHOFFEA58DA,開明段三小段,30.5,都市：住,2.0,1.0,持分移轉,5000000
1935,RPTNMLNKQHOFFDA58DA,祥和段三小段,5.67,都市：其他:道路用地,6.0,1.0,持分移轉,2240000
1936,RPTNMLNKQHOFFDA58DA,祥和段三小段,30.67,都市：其他:道路用地,6.0,1.0,持分移轉,2290004
1937,RPUNMLNKQHOFFDA68DA,三興段三小段,17.0,都市：其他:道路用地,1.0,1.0,全筆移轉,1840000
1938,RPUNMLNKQHOFFDA68DA,玉成段四小段,8.3,都市：其他:道路用地,27.0,1.0,持分移轉,1660000
1939,RPQOMLQKQHOFFFA78CA,仁愛段二小段,5.95,都市：其他:道路用地,230940.0,5269.0,持分移轉,5000000
1940,RPSNMLQLQHOFFDA78CA,中南段二小段,26.95,都市：住,10000.0,307.0,持分移轉,3430000
1941,RPVOMLOKQHOFFDA88CA,美仁段一小段,0.16,都市：住,16800.0,15.0,持分移轉,3500001
1942,RPWNMLRJQHOFFEA56CA,振興段三小段,20.94,都市：商,100000.0,1151.0,持分移轉,5920000
1943,RPUQMLPKQHOFFCA98CA,吉林段五小段,6.9,都市：商,100000.0,505.0,持分移轉,3070000
1944,RPPNMLMKQHOFFCA87CA,碧湖段三小段,19.52,都市：住,10000.0,22.0,持分移轉,1230000
1945,RPPNMLMKQHOFFCA87CA,碧湖段三小段,0.0,都市：其他:道路護坡用地,10000.0,22.0,持分移轉,1230001
1946,RPQOMLQJQHOFFBA28CA,雙園段二小段,36.45,都市：住,125000.0,41419.0,持分移轉,1220000
1947,RPSNMLRJQHOFFBA48CA,華中段一小段,15.98,都市：住,100000.0,4700.0,持分移轉,3430000
1948,RPTNMLRJQHOFFBA58CA,華中段一小段,15.98,都市：住,100000.0,4700.0,持分移轉,3430000
1949,RPRNMLPJQHOFFBA18CA,青年段二小段,26.54,都市：住,10836.0,672.0,持分移轉,4210000
1950,RPROMLMKQHOFFBA08CA,直興段一小段,17.46,都市：住,10000.0,352.0,持分移轉,3710000
1951,RPROMLMKQHOFFBA08CA,直興段一小段,0.18,都市：其他:道路用地,10000.0,352.0,持分移轉,3710002
1952,RPTOMLSJQHOFFBA78CA,圓環段一小段,0.57,都市：住,110000.0,69.0,持分移轉,3280000
1953,RPTOMLSJQHOFFBA78CA,圓環段一小段,0.04,都市：商,14300.0,69.0,持分移轉,3380000
1954,RPTOMLSJQHOFFBA78CA,圓環段一小段,0.01,都市：商,11000.0,69.0,持分移轉,3390000
1955,RPTOMLSJQHOFFBA78CA,圓環段一小段,0.01,都市：商,2000.0,1.0,持分移轉,3400000
1956,RPTOMLSJQHOFFBA78CA,圓環段一小段,0.35,都市：商,10000.0,3.0,持分移轉,3410000
1957,RPTOMLSJQHOFFBA78CA,圓環段一小段,0.06,都市：商,11000.0,69.0,持分移轉,3420000
1958,RPTOMLSJQHOFFBA78CA,圓環段一小段,0.01,都市：商,11000.0,69.0,持分移轉,3430000
1959,RPUOMLSJQHOFFBA88CA,圓環段一小段,1.52,都市：住,13750.0,23.0,持分移轉,3280000
1960,RPUOMLSJQHOFFBA88CA,圓環段一小段,0.1,都市：商,3575.0,46.0,持分移轉,3380000
1961,RPUOMLSJQHOFFBA88CA,圓環段一小段,0.02,都市：商,1375.0,23.0,持分移轉,3390000
1962,RPUOMLSJQHOFFBA88CA,圓環段一小段,0.04,都市：商,750.0,1.0,持分移轉,3400000
1963,RPUOMLSJQHOFFBA88CA,圓環段一小段,0.94,都市：商,1250.0,1.0,持分移轉,3410000
1964,RPUOMLSJQHOFFBA88CA,圓環段一小段,0.17,都市：商,1375.0,23.0,持分移轉,3420000
1965,RPUOMLSJQHOFFBA88CA,圓環段一小段,0.02,都市：商,1375.0,23.0,持分移轉,3430000
1966,RPVOMLLLQHOFFBA48CA,迪化段一小段,2.32,都市：其他:特定專用區,10000.0,1364.0,持分移轉,5560000
1967,RPVOMLLLQHOFFBA48CA,迪化段一小段,0.19,都市：其他:特定專用區,10000.0,29.0,持分移轉,5550000
1968,RPVOMLLLQHOFFBA48CA,迪化段一小段,10.09,都市：其他:特定專用區,10000.0,1364.0,持分移轉,5550001
1969,RPVOMLLLQHOFFBA48CA,迪化段一小段,0.83,都市：其他:道路用地,10000.0,1385.0,持分移轉,5550002
1970,RPVOMLLLQHOFFBA48CA,迪化段一小段,0.55,都市：其他:道路用地,10000.0,1364.0,持分移轉,5560001
1971,RPVNMLQJQHOFFAA58CA,公訓段二小段,3.77,都市：商,10000.0,30.0,持分移轉,4190000
1972,RPVNMLQJQHOFFAA58CA,公訓段二小段,7.78,都市：商,10000.0,30.0,持分移轉,4220000
1973,RPUOMLQJQHOFFAA58CA,河堤段一小段,34.68,都市：住,4.0,1.0,持分移轉,1270000
1974,RPUOMLQJQHOFFAA58CA,河堤段一小段,0.07,都市：住,4.0,1.0,持分移轉,1270001
1975,RPVNMLSJQHOFFAA78CA,木柵段一小段,11.18,都市：住,10000.0,375.0,持分移轉,9610000
1976,RPVOMLKLQHOFFAA28CA,博嘉段四小段,10.27,都市：住,175040.0,401.0,持分移轉,6100000
1977,RPXOMLKLQHOFFAA48CA,博嘉段四小段,10.27,都市：住,175040.0,401.0,持分移轉,6100000
1978,RPSNMLPKQHOFFBA38CA,福星段四小段,1.49,都市：商,168.0,1.0,持分移轉,450000
1979,SPSNMLPKQHOFFBA48CA,福星段二小段,0.06,都市：商,504.0,1.0,持分移轉,6980000
1980,SPSNMLPKQHOFFBA48CA,福星段二小段,0.07,都市：商,504.0,1.0,持分移轉,6990000
1981,RPROMLQKQHOFFBA48CA,直興段三小段,5.37,都市：商,150.0,5.0,持分移轉,2370000
1982,RPSOMLQKQHOFFBA58CA,直興段三小段,5.37,都市：商,150.0,5.0,持分移轉,2370000
1983,RPWSMLQJQHOFFCA76CA,德惠段三小段,7.58,都市：商,12.0,1.0,持分移轉,8840000
1984,RPWSMLQJQHOFFCA76CA,德惠段三小段,8.25,都市：商,12.0,1.0,持分移轉,8850000
1985,RPWNMLQJQHOFFEA09CA,百齡段五小段,0.25,都市：其他:道路用地,40000.0,172.0,持分移轉,3030001
1986,RPWNMLQJQHOFFEA09CA,立農段三小段,0.98,都市：其他:道路用地,27840.0,43.0,持分移轉,4860000
1987,RPWNMLQJQHOFFEA09CA,立農段五小段,1.01,都市：其他:道路用地,212268.0,53599.0,持分移轉,1510005
1988,RPWNMLQJQHOFFEA09CA,立農段五小段,0.25,都市：其他:道路用地,212268.0,53599.0,持分移轉,1510006
1989,RPWNMLQJQHOFFEA09CA,立農段五小段,0.75,都市：其他:道路用地,8.0,2.0,持分移轉,1510007
1990,RPWNMLQJQHOFFEA09CA,關渡段二小段,1.94,都市：其他:道路用地,216.0,38.0,持分移轉,4030000
1991,RPWNMLQJQHOFFEA09CA,關渡段二小段,2.52,都市：其他:道路用地,3072.0,114.0,持分移轉,4570000
1992,RPWNMLQJQHOFFEA09CA,關渡段二小段,0.04,都市：其他:道路用地,3072.0,114.0,持分移轉,4580001
1993,RPWNMLQJQHOFFEA09CA,關渡段二小段,2.56,都市：其他:道路用地,3072.0,114.0,持分移轉,4790000
1994,RPWNMLQJQHOFFEA09CA,關渡段二小段,0.07,都市：其他:道路用地,3072.0,114.0,持分移轉,4920001
1995,RPWNMLQJQHOFFEA09CA,關渡段二小段,0.45,都市：其他:道路用地,3072.0,114.0,持分移轉,4950000
1996,RPWNMLQJQHOFFEA09CA,豐年段三小段,0.0,都市：其他:道路用地,240.0,1.0,持分移轉,160001
1997,RPVOMLRJQHOFFEA56CA,立農段四小段,8.5,都市：住,8.0,1.0,持分移轉,1630000
1998,RPVOMLRJQHOFFEA56CA,立農段四小段,27.88,都市：其他:住及道路用地,8.0,1.0,持分移轉,1640000
1999,RPSNMLSJQHOFFEA88CA,永平段四小段,110.0,都市：工,1.0,1.0,全筆移轉,8840000
2000,RPSNMLSJQHOFFEA88CA,永平段四小段,216.0,都市：工,1.0,1.0,全筆移轉,8870000
2001,RPVNMLPKQHOFFEA98CA,天母段一小段,0.3,都市：住,40000.0,34.0,持分移轉,4170000
2002,SPVNMLPKQHOFFEA09CA,行義段一小段,0.98,都市：其他:公墓用地,1680000.0,286.0,持分移轉,250000
2003,RPXNMLNLQHOFFEA09CA,中洲段,1.06,都市：住,18.0,1.0,持分移轉,3290000
2004,RPXNMLNLQHOFFEA09CA,中洲段,9.46,都市：住,24.0,1.0,持分移轉,3300000
2005,RPXNMLNLQHOFFEA09CA,中洲段,47.83,都市：住,18.0,1.0,持分移轉,3140000
2006,RPXNMLNLQHOFFEA09CA,中洲段,8.44,都市：住,18.0,1.0,持分移轉,3210000
2007,RPXNMLNLQHOFFEA09CA,中洲段,11.47,都市：住,36.0,1.0,持分移轉,3220000
2008,RPXNMLNLQHOFFEA09CA,中洲段,0.58,都市：住,36.0,1.0,持分移轉,3220001
2009,RPXNMLNLQHOFFEA09CA,中洲段,11.94,都市：住,36.0,1.0,持分移轉,3250000
2010,RPXNMLNLQHOFFEA09CA,中洲段,0.39,都市：住,36.0,1.0,持分移轉,3250001
2011,RPXNMLNLQHOFFEA09CA,中洲段,21.56,都市：住,18.0,1.0,持分移轉,3270000
2012,RPXNMLNLQHOFFEA09CA,中洲段,0.83,都市：住,18.0,1.0,持分移轉,3270001
2013,RPXNMLNLQHOFFEA09CA,中洲段,9.11,都市：住,18.0,1.0,持分移轉,3280000
2014,RPSQMLRJQHOFFDA98CA,玉成段四小段,24.36,都市：住,5.0,1.0,持分移轉,1330000
2015,RPSQMLRJQHOFFDA98CA,玉成段四小段,0.04,都市：其他:道路用地(公設),5.0,1.0,持分移轉,1330001
2016,RPSQMLRJQHOFFDA98CA,玉成段四小段,7.8,都市：住,5.0,1.0,持分移轉,1340000
2017,RPPOMLSJQHOFFDA58CA,新光段一小段,0.54,都市：住,100000.0,10.0,持分移轉,1740000
2018,RPTNMLSJQHOFFDA88CA,新光段三小段,0.63,都市：住,350.0,10.0,持分移轉,1690000
2019,RPTNMLSJQHOFFDA88CA,新光段三小段,15.97,都市：住,1960.0,56.0,持分移轉,1700000
2020,RPTNMLSJQHOFFDA88CA,新光段三小段,7.03,都市：住,1960.0,56.0,持分移轉,1760000
2021,RPTNMLSJQHOFFDA88CA,新光段三小段,6.57,都市：住,105.0,3.0,持分移轉,1800000
2022,RPQNMLSJQHOFFFA78CA,龍泉段一小段,5.0,都市：其他:道路用地,3.0,1.0,持分移轉,10960000
2023,RPQNMLSJQHOFFFA78CA,龍泉段一小段,6.33,都市：其他:道路用地,3.0,1.0,持分移轉,10970000
2024,RPQNMLSJQHOFFFA78CA,龍泉段一小段,1.98,都市：其他:道路用地,4704.0,301.0,持分移轉,11240001
2025,RPRNMLSJQHOFFFA88CA,龍泉段一小段,5.0,都市：其他:道路用地,3.0,1.0,持分移轉,10960000
2026,RPRNMLSJQHOFFFA88CA,龍泉段一小段,6.33,都市：其他:道路用地,3.0,1.0,持分移轉,10970000
2027,RPQNMLQJQHOFFFA58CA,復興段二小段,5.9,都市：其他:道路用地,3888.0,294.0,持分移轉,1910000
2028,RPQNMLQJQHOFFFA58CA,復興段三小段,0.25,都市：其他:道路用地,24.0,2.0,持分移轉,5620004
2029,RPQOMLNKQHOFFAA08DA,木柵段三小段,2.94,都市：其他:道路用地,63.0,1.0,持分移轉,5530000
2030,RPQOMLNKQHOFFAA08DA,博嘉段三小段,117.23,都市：其他:道路用地,128.0,122.0,持分移轉,9080000
2031,RPOOMLOKQHOFFFA38CA,金華段二小段,13.12,都市：住,8.0,1.0,持分移轉,7900000
2032,RPTOMLMKQHOFFFA68CA,復興段一小段,28.64,都市：住,14.0,1.0,持分移轉,3790000
2033,RPQPMLSJQHOFFCA78DA,長春段一小段,29.03,都市：住,1440800.0,1545.0,持分移轉,20000
2034,RPQOMLRJQHOFFDA68DA,逸仙段三小段,0.56,都市：商,10000.0,59.0,持分移轉,5570000
2035,RPQOMLRJQHOFFDA68DA,逸仙段三小段,1.15,都市：商,10000.0,59.0,持分移轉,5590000
2036,RPQOMLRJQHOFFDA68DA,逸仙段三小段,1.1,都市：商,10000.0,59.0,持分移轉,5600000
