,鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
586,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街28號10樓,9.36,商,nan,nan,1060421,土地1建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,112.46,1,1,1,有,有,5650000,56946.0,坡道平面,28.17,850000,土地及建物分次登記案件。前案土地登記收件字號：；,RPUQMLLJQHOFFBJ66CA,47.74,0.0,9.72,nan,nan
587,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街30號8樓,16.1,商,nan,nan,1050422,土地1建物1車位1,八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,171.49,3,2,2,有,有,8450000,53168.0,坡道平面,28.17,830000,土地及建物分次登記案件。前案土地登記收件字號：；,RPWQMLLJQHOFFBJ86CA,90.66,0.0,7.02,nan,nan
588,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街2號24樓,10.86,商,nan,nan,1050422,土地1建物1車位1,九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,125.03,2,1,1,有,有,6250000,55441.0,坡道平面,28.17,880000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTOMLLJQHOFFBJ98CA,59.03,0.0,6.98,nan,nan
589,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街6號10樓,10.86,商,nan,nan,1060414,土地1建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,125.03,2,1,1,有,有,6300000,55751.0,坡道平面,28.17,900000,土地及建物分次登記案件。前案土地登記收件字號：；,RPUOMLLJQHOFFBJ09CA,59.03,0.0,6.98,nan,nan
590,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街6號19樓,10.86,商,nan,nan,1061027,土地1建物1車位1,十九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,123.84,2,1,1,有,有,6770000,60081.0,坡道平面,26.97,950000,土地及建物分次登記案件。前案土地登記收件字號：；,RPVOMLLJQHOFFBJ56CA,59.03,0.0,6.98,nan,nan
591,新埔鎮,房地(土地+建物),新竹縣新埔鎮關埔路水車頭段８８０巷１１號,108.26,nan,特定農業區,甲種建築用地,1080617,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,700629.0,110.2,3,2,2,有,無,3500000,31760.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLKMPHOFFBJ68CA,110.2,0.0,0.0,nan,nan
592,橫山鄉,土地,豐鄉段224地號,145.98,nan,山坡地保育區,農牧用地,1080612,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,50168,344.0,nan,0.0,0,向政府機關承購之案件。；未辦繼承之標售案件。,RPRNMLMJQHOFFCJ09EA,0.0,0.0,0.0,nan,nan
593,湖口鄉,土地,竹九段1718地號,3.3,nan,鄉村區,乙種建築用地,1080705,土地3建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,87810,26609.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLTKQHOFFDJ37DA,0.0,0.0,0.0,nan,nan
594,寶山鄉,土地,寶斗仁段深井小段30-2地號,310.0,nan,山坡地保育區,丙種建築用地,1080718,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1950000,6290.0,nan,0.0,0,畸零地或有合併使用之交易。；,RPSNMLLMPHOFFCJ66EA,0.0,0.0,0.0,nan,nan
595,竹北市,車位,新竹縣竹北市文興路二段６８號,6.13,住,nan,nan,1080705,土地0建物0車位2,一層,十九層,其他,商業用,鋼筋混凝土造,970201.0,60.23,0,0,0,有,有,1600000,nan,坡道平面,0.0,1600000,親友、員工或其他特殊關係間之交易。；,RPQOMLLMPHOFFBJ88CA,0.0,0.0,0.0,nan,nan
596,尖石鄉,土地,柿山段551地號,396.0,nan,鄉村區,乙種建築用地,1080710,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,400000,1010.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPRNMLPJQHOFFCJ56CA,0.0,0.0,0.0,nan,nan
597,新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉明新街４２６巷８之２號,19.5,nan,一般農業區,甲種建築用地,1080705,土地2建物1車位1,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,931120.0,63.49,4,2,2,有,有,2500000,39376.0,一樓平面,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPOMLPJQHOFFDJ56CA,38.61,0.0,4.28,nan,nan
598,湖口鄉,房地(土地+建物),新竹縣湖口鄉新生三路５７號三樓,20.97,nan,工業區,丁種建築用地,1080701,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,880910.0,88.39,4,2,2,有,有,5300000,59962.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWNMLPJQHOFFDJ17CA,74.39,0.0,7.13,nan,nan
599,關西鎮,土地,北山段802地號,10.23,nan,特定農業區,農牧用地,1080614,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,31100,3040.0,nan,0.0,0,向政府機關承購之案件。；,RPVQMLNKQHOFFBJ17DA,0.0,0.0,0.0,nan,nan
600,北埔鄉,土地,鄉所段682-2地號,32.57,其他,nan,nan,1080624,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,492000,15106.0,nan,0.0,0,畸零地或有合併使用之交易。；稅費皆由賣方負擔.,RPPOMLMJQHOFFCJ78CA,0.0,0.0,0.0,nan,nan
601,竹東鎮,房地(土地+建物),新竹縣竹東鎮自由街１２８號一樓,16.26,住,nan,nan,1080426,土地1建物1車位0,一層，二層,十二層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,851224.0,76.03,2,1,2,有,有,3000000,39458.0,nan,0.0,0,nan,RPTNMLPJQHOFFCJ76CA,51.74,3.13,3.13,nan,nan
602,竹東鎮,房地(土地+建物),新竹縣竹東鎮東寧路一段３０９號,69.0,住,nan,nan,1080606,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,480115.0,31.08,3,1,1,有,無,3400000,109395.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPUNMLQJQHOFFCJ96CA,31.08,0.0,0.0,nan,nan
603,寶山鄉,土地,華安段805地號,1737.42,nan,山坡地保育區,農牧用地,1080617,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,3000000,1727.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPOMLLJQHOFFCJ68CA,0.0,0.0,0.0,nan,nan
604,芎林鄉,土地,山湖段秀湖小段435地號,1500.0,nan,特定農業區,農牧用地,1080712,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,4500000,3000.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVNMLRJQHOFFCJ17CA,0.0,0.0,0.0,nan,nan
605,竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路２１８號十三樓之一,20.64,住,nan,nan,1080427,土地1建物1車位2,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,189.13,2,1,1,有,有,7800000,56174.0,坡道平面,96.56,2600000,土地及建物分次登記案件。前案土地登記收件字號：；,RPOOMLSJQHOFFBJ56CA,57.19,0.0,5.56,nan,nan
606,竹北市,房地(土地+建物),新竹縣竹北市十興路３０５巷１０弄２３號四樓,26.97,住,nan,nan,1080629,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,841011.0,124.63,3,2,2,有,無,4500000,36107.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLLKQHOFFBJ58CA,84.42,0.0,12.28,nan,nan
607,竹北市,土地,泰和段906地號,57.97,工,nan,nan,1080712,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2619085,45180.0,nan,0.0,0,向政府機關承購之案件。；,RPTNMLNKQHOFFBJ56CA,0.0,0.0,0.0,nan,nan
608,竹北市,土地,泰和段1007地號,282.8,工,nan,nan,1080712,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,12776904,45180.0,nan,0.0,0,向政府機關承購之案件。；,RPVNMLNKQHOFFBJ76CA,0.0,0.0,0.0,nan,nan
609,寶山鄉,土地,新城段新城小段509-1地號,233.0,nan,山坡地保育區,農牧用地,1080724,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,233000,1000.0,nan,0.0,0,畸零地或有合併使用之交易。；,RPQOMLRJQHOFFCJ76CA,0.0,0.0,0.0,nan,nan
610,竹東鎮,房地(土地+建物),新竹縣竹東鎮忠孝街１２２巷２５號,125.44,nan,鄉村區,乙種建築用地,1080709,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,nan,95.02,5,3,7,有,無,5800000,61040.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSOMLPKQHOFFCJ86CA,95.02,0.0,0.0,nan,nan
611,尖石鄉,土地,梅林段490-1地號,1254.0,nan,山坡地保育區,林業用地,1080725,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,139860,112.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWNMLMJRHOFFCJ96DA,0.0,0.0,0.0,nan,nan
612,湖口鄉,房地(土地+建物),新竹縣湖口鄉祥喜路598號,5385.04,nan,一般農業區,農牧用地,1080606,土地4建物1車位0,一層，二層,二層,農舍,農舍,加強磚造,nan,207.84,5,3,3,有,無,22500000,nan,nan,0.0,0,nan,RPWNMLQJQHOFFDJ27CA,207.84,0.0,0.0,nan,nan
613,湖口鄉,土地,竹九段1900地號,3360.06,nan,工業區,丁種建築用地,1080718,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,147382312,43863.0,nan,0.0,0,向政府機關承購之案件。；,RPPNMLPJQHOFFDJ09CA,0.0,0.0,0.0,nan,nan
614,竹東鎮,土地,竹東段竹東小段359-106地號,114.0,住,nan,nan,1080722,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,8680000,76140.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLTKQHOFFCJ07EA,0.0,0.0,0.0,nan,nan
615,湖口鄉,土地,竹九段1909地號,6464.37,nan,工業區,丁種建築用地,1080723,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,280022565,43318.0,nan,0.0,0,向政府機關承購之案件。；,RPRNMLRJQHOFFDJ86CA,0.0,0.0,0.0,nan,nan
616,新豐鄉,房地(土地+建物),新竹縣新豐鄉明新街１８０號,96.41,nan,鄉村區,乙種建築用地,1080626,土地3建物1車位0,全,一層,透天厝,住家用,加強磚造,nan,76.96,4,2,4,有,無,3800000,49376.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQOMLNKQHOFFDJ56CA,76.96,0.0,0.0,nan,nan
617,關西鎮,土地,馬武督段馬武督小段54地號,38.0,nan,山坡地保育區,丙種建築用地,1080723,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,166782,4389.0,nan,0.0,0,向政府機關承購之案件。；,RPSOMLPJQHOFFBJ76DA,0.0,0.0,0.0,nan,nan
618,竹東鎮,房地(土地+建物),新竹縣竹東鎮公園路１７０巷３１弄１７號,51.0,住,nan,nan,1080619,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,nan,79.98,3,2,3,有,無,2500000,31258.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTOMLMLQHOFFCJ76CA,79.98,0.0,0.0,nan,nan
619,芎林鄉,土地,金獅段651地號,1081.74,nan,特定農業區,農牧用地,1080721,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,5000000,4622.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLNKQHOFFCJ09CA,0.0,0.0,0.0,nan,nan
620,竹北市,房地(土地+建物),新竹縣竹北市蓮花路４５５巷５３號,1969.0,nan,特定農業區,農牧用地,1080712,土地1建物1車位0,一層，二層，屋頂突出物,二層,農舍,農舍,加強磚造,820107.0,233.84,4,3,2,有,無,9500000,nan,nan,0.0,0,nan,RPRNMLSJQHOFFBJ76CA,224.18,0.0,9.66,nan,nan
621,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街2號3樓,15.73,商,nan,nan,1060608,土地1建物1車位1,三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,169.79,3,2,2,有,有,8650000,54724.0,坡道平面,28.17,900000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQOMLNKQHOFFBJ98CA,89.48,0.0,7.02,nan,nan
622,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街6號5樓,10.86,商,nan,nan,1051012,土地1建物1車位1,五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,125.03,2,1,1,有,有,5930000,54615.0,坡道平面,28.17,640000,土地及建物分次登記案件。前案土地登記收件字號：；,RPROMLNKQHOFFBJ09CA,59.03,0.0,6.98,nan,nan
623,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街8號13樓,11.61,商,nan,nan,1061127,土地1建物1車位1,十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,132.25,2,1,1,有,有,7200000,59570.0,坡道平面,28.17,1000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPOPMLNKQHOFFBJ88CA,65.2,0.0,5.7,nan,nan
624,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街8號21樓,11.61,商,nan,nan,1080111,土地1建物1車位1,二十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,132.25,2,1,1,有,有,7510000,62548.0,坡道平面,28.17,1000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPPPMLNKQHOFFBJ98CA,65.2,0.0,5.7,nan,nan
625,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街16號2樓,11.61,商,nan,nan,1080718,土地1建物1車位1,二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,132.25,2,1,1,有,有,8670000,72252.0,坡道平面,28.17,1150000,土地及建物分次登記案件。前案土地登記收件字號：；,RPSPMLNKQHOFFBJ66CA,65.2,0.0,5.7,nan,nan
626,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街16號4樓,11.61,商,nan,nan,1051012,土地1建物1車位1,四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,132.25,2,1,1,有,有,6320000,52075.0,坡道平面,28.17,900000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTPMLNKQHOFFBJ76CA,65.2,0.0,5.7,nan,nan
627,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街12號4樓,10.86,商,nan,nan,1050520,土地1建物1車位1,四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,123.84,2,1,1,有,有,5580000,50377.0,坡道平面,26.97,700000,土地及建物分次登記案件。前案土地登記收件字號：；,RPVPMLNKQHOFFBJ96CA,59.03,0.0,6.98,nan,nan
628,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街12號8樓,10.86,商,nan,nan,1050407,土地1建物1車位1,八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,125.03,2,1,1,有,有,5760000,51724.0,坡道平面,28.17,750000,土地及建物分次登記案件。前案土地登記收件字號：；,RPWPMLNKQHOFFBJ07CA,59.03,0.0,6.98,nan,nan
629,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街12號13樓,10.86,商,nan,nan,1050412,土地1建物1車位1,十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,125.03,2,1,1,有,有,5700000,51311.0,坡道平面,28.17,730000,土地及建物分次登記案件。前案土地登記收件字號：；,RPXPMLNKQHOFFBJ17CA,59.03,0.0,6.98,nan,nan
630,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街10號12樓,15.73,商,nan,nan,1050927,土地1建物1車位1,十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,169.56,3,2,2,有,有,8300000,53398.0,坡道平面,28.17,750000,土地及建物分次登記案件。前案土地登記收件字號：；,RPOQMLNKQHOFFBJ98CA,89.39,0.0,7.02,nan,nan
631,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街26號12樓,16.1,商,nan,nan,1061012,土地1建物1車位1,十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,171.28,3,2,2,有,有,8790000,56181.0,坡道平面,28.17,750000,土地及建物分次登記案件。前案土地登記收件字號：；,RPQQMLNKQHOFFBJ56CA,90.45,0.0,7.02,nan,nan
632,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街30號2樓,16.1,商,nan,nan,1070309,土地1建物1車位1,二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,171.49,3,2,2,有,有,9530000,59517.0,坡道平面,28.17,1000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPTQMLNKQHOFFBJ86CA,90.66,0.0,7.02,nan,nan
633,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街18號3樓,16.1,商,nan,nan,1050323,土地1建物1車位1,三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,171.28,3,2,2,有,有,7880000,49822.0,坡道平面,28.17,750000,土地及建物分次登記案件。前案土地登記收件字號：；,RPUQMLNKQHOFFBJ96CA,90.45,0.0,7.02,nan,nan
634,竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街28號15樓,9.36,商,nan,nan,1071011,土地1建物1車位1,十五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416.0,112.46,1,1,1,有,有,6150000,61099.0,坡道平面,28.17,1000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPPPMLQKQHOFFBJ66CA,47.74,0.0,9.72,nan,nan
635,湖口鄉,房地(土地+建物),新竹縣湖口鄉中平路二段１６２．１６０．１６８號,1365.0,nan,特定農業區,甲種建築用地,1080617,土地1建物1車位0,一層，二層，三層,三層,工廠,住家用,鋼筋混凝土加強磚造,nan,1493.65,3,2,3,有,無,41500000,nan,nan,0.0,0,nan,RPQOMLOKQHOFFDJ66CA,1.0,412.32,0.0,nan,nan
636,橫山鄉,土地,田洋段341地號,19.98,nan,特定農業區,農牧用地,1080613,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,20000,1001.0,nan,0.0,0,向政府機關承購之案件。；未辦繼承標售案件。,RPSNMLRJQHOFFCJ07EA,0.0,0.0,0.0,nan,nan
637,湖口鄉,土地,竹九段1886地號,2665.79,nan,工業區,丁種建築用地,1080718,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,116364399,43651.0,nan,0.0,0,向政府機關承購之案件。；,RPQNMLLKQHOFFDJ88CA,0.0,0.0,0.0,nan,nan
638,竹東鎮,房地(土地+建物),新竹縣竹東鎮光明路８３３巷３號,2826.1,nan,山坡地保育區,農牧用地,1080707,土地3建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,970305.0,265.05,6,3,4,有,無,15260000,nan,nan,0.0,0,含增建或未登記建物。；,RPQNMLRLQHOFFCJ86CA,258.64,0.0,6.41,nan,nan
639,竹東鎮,土地,竹東段竹東小段44-139地號,193.04,其他,nan,nan,1080722,土地3建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1500000,7770.0,nan,0.0,0,包含公共設施保留地之交易。,RPWNMLRJQHOFFCJ27CA,0.0,0.0,0.0,nan,nan
640,新埔鎮,土地,石頭坑段27-1地號,601.62,nan,特定農業區,農牧用地,1080423,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1360000,2261.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLNLQHOFFBJ88CA,0.0,0.0,0.0,nan,nan
641,竹北市,土地,台元段68地號,32.55,工,nan,nan,1080714,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,640250,19670.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXQMLNKQHOFFBJ27CA,0.0,0.0,0.0,nan,nan
642,竹北市,土地,台元段68地號,102.58,工,nan,nan,1080714,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2016300,19656.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPRMLNKQHOFFBJ56CA,0.0,0.0,0.0,nan,nan
643,新埔鎮,土地,石頭坑段98-35地號,90.67,nan,特定農業區,農牧用地,1080509,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,166000,1831.0,nan,0.0,0,向政府機關承購之案件。；,RPUPMLNKQHOFFBJ86CA,0.0,0.0,0.0,nan,nan
644,竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段２３９號十樓,30.8,住,nan,nan,1080619,土地1建物1車位1,十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071114.0,184.84,3,1,2,有,有,11150000,60322.0,坡道平面,37.74,0,親友、員工或其他特殊關係間之交易。；,RPQOMLQJRHOFFBJ66CA,84.99,4.93,7.76,nan,nan
645,關西鎮,土地,東豐段1369地號,206.53,農,nan,nan,1080704,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,892210,4320.0,nan,0.0,0,向政府機關承購之案件。；,RPPNMLOJRHOFFBJ98DA,0.0,0.0,0.0,nan,nan
646,湖口鄉,土地,竹九段1912地號,5303.76,nan,工業區,丁種建築用地,1080719,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,230390030,43439.0,nan,0.0,0,向政府機關承購之案件。；,RPTNMLMKQHOFFDJ66CA,0.0,0.0,0.0,nan,nan
