,鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
1865,彌陀區,土地,彌海段181地號,96.57,住,nan,nan,1080720,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2100000,21746.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLSJQHOFFFE96DA,0.0,0.0,0.0,nan,nan
1866,內門區,土地,紫竹段312地號,87.45,nan,一般農業區,農牧用地,1080718,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,140000,1601.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLMJQHOFFHE78DA,0.0,0.0,0.0,nan,nan
1867,美濃區,土地,崇雲段90-4地號,12.8,nan,鄉村區,交通用地,1080702,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,157824,12330.0,nan,0.0,0,向政府機關承購之案件。；,RPPNMLPJQHOFFKE76DA,0.0,0.0,0.0,nan,nan
1868,路竹區,土地,忠孝段91地號,87.92,住,nan,nan,1080720,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2154000,24500.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUNMLMJQHOFFJE86DA,0.0,0.0,0.0,nan,nan
1869,大寮區,房地(土地+建物),高雄市大寮區濃三街 313 巷 36 號,1902.0,農,nan,nan,1080628,土地1建物1車位0,一層，二層,二層,農舍,農舍,鋼造,890506.0,224.0,3,2,2,有,無,28000000,nan,nan,0.0,0,nan,RPQNMLRJQHOFFLE17DA,209.0,15.0,0.0,nan,nan
1870,三民區,建物,高雄市三民區三民街132號,0.0,nan,nan,nan,1080720,土地0建物1車位0,一層，二層，三層，騎樓,二層,店面(店鋪),住家用,加強磚造,530301.0,204.5,4,2,3,有,無,15000000,73350.0,nan,0.0,0,承租土銀土地,RPPNMLKMPHOFFDE58CD,204.5,0.0,0.0,nan,nan
1871,大寮區,房地(土地+建物),高雄市大寮區明德路57巷14之4號,12.67,住,nan,nan,1080715,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,710707.0,78.95,3,1,2,有,無,457400,5794.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVNMLNJRHOFFLE37DA,78.95,0.0,0.0,nan,nan
1872,前鎮區,土地,仁愛段631-18地號,96.0,住,nan,nan,1080729,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,2419200,25200.0,nan,0.0,0,向政府機關承購之案件。；,RPPNMLNJQHOFFCE58CD,0.0,0.0,0.0,nan,nan
1873,前鎮區,土地,仁愛段625-91地號,87.0,住,nan,nan,1080722,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,3253800,37400.0,nan,0.0,0,向政府機關承購之案件。；,RPPNMLLJQHOFFCE38CD,0.0,0.0,0.0,nan,nan
1874,鳳山區,房地(土地+建物),高雄市鳳山區國泰路二段50巷4弄111號,26.9,住,nan,nan,1080718,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,710426.0,73.65,3,1,2,有,無,1050000,14257.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWNMLPJQHOFFGE07DA,73.65,0.0,0.0,nan,nan
1875,左營區,房地(土地+建物),高雄市左營區富國路２７６號７樓,8.41,商,nan,nan,1080630,土地1建物1車位0,七層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,821231.0,115.8,3,2,2,有,有,5200000,44905.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLRLQHOFFEE86DA,79.37,12.68,0.0,nan,nan
1876,楠梓區,房地(土地+建物),高雄市楠梓區樂群路215之3號,37.58,住,nan,nan,1080712,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),nan,鋼筋混凝土造,681218.0,79.41,3,1,1,有,無,2188384,27558.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPOMLPJRHOFFEE98DA,79.41,0.0,0.0,nan,nan
1877,新興區,房地(土地+建物),高雄市新興區六合二路56號5樓之1,3.8,商,nan,nan,1080728,土地2建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),nan,鋼筋混凝土造,721021.0,31.03,1,0,1,有,有,850000,27393.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLKLQHOFFBE48DA,23.87,0.0,0.0,nan,nan
1878,前金區,土地,北金段912地號,3.0,商,nan,nan,1080626,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,140100,46700.0,nan,0.0,0,向政府機關承購之案件。；,RPRNMLSJQHOFFAE88DA,0.0,0.0,0.0,nan,nan
1879,鹽埕區,房地(土地+建物),高雄市鹽埕區七賢三路68號12樓之1,2.09,商,nan,nan,1080709,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),nan,鋼筋混凝土造,700603.0,42.14,2,1,1,有,無,1120000,26578.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLPKQHOFFAE48DA,42.14,0.0,0.0,nan,nan
1880,阿蓮區,土地,中軍段1181地號,14.81,nan,特定農業區,交通用地,1080621,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,336187,22700.0,nan,0.0,0,向政府機關承購之案件。；,RPPNMLQKQHOFFJE76CA,0.0,0.0,0.0,nan,nan
1881,阿蓮區,土地,九鬮段1174地號,1000.0,nan,特定農業區,農牧用地,1080726,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,3461540,3462.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLRJQHOFFJE76CA,0.0,0.0,0.0,nan,nan
1882,大樹區,土地,新水安段72地號,5067.4,nan,一般農業區,農牧用地,1080606,土地3建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,51800000,10222.0,nan,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPRPMLKMQHOFFGE09CA,0.0,0.0,0.0,nan,nan
1883,燕巢區,土地,尖山段747-6地號,602.0,nan,山坡地保育區,林業用地,1080723,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,8000000,13289.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPROMLPKQHOFFFE56CA,0.0,0.0,0.0,nan,nan
1884,岡山區,土地,友情段517地號,117.58,住,nan,nan,1080620,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1767750,15034.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVNMLQJQHOFFFE86CA,0.0,0.0,0.0,nan,nan
1885,楠梓區,房地(土地+建物),高雄市楠梓區加仁路１３７號,82.68,住,nan,nan,1080128,土地1建物1車位0,一層，二層，三層，四層，屋頂突出物,四層,店面(店鋪),見其它登記事項,見其它登記事項,1080528.0,224.01,4,2,4,有,無,24400000,108924.0,nan,0.0,0,nan,RPOPMLSLQHOFFEE66CA,203.73,20.28,0.0,nan,nan
1886,楠梓區,房地(土地+建物),高雄市楠梓區加仁路１２９號,83.84,住,nan,nan,1080202,土地1建物1車位0,一層，二層，三層，四層，屋頂突出物,四層,店面(店鋪),見其它登記事項,見其它登記事項,1080528.0,224.01,4,2,4,有,無,24200000,108031.0,nan,0.0,0,nan,RPXQMLMLQHOFFEE07CA,203.73,20.28,0.0,nan,nan
1887,楠梓區,房地(土地+建物),高雄市楠梓區加仁路１３５號,82.78,住,nan,nan,1080125,土地1建物1車位0,一層，二層，三層，四層，屋頂突出物,四層,店面(店鋪),見其它登記事項,見其它登記事項,1080528.0,224.01,4,2,4,有,無,24400000,108924.0,nan,0.0,0,nan,RPORMLMLQHOFFEE88CA,203.73,20.28,0.0,nan,nan
1888,楠梓區,土地,楠都段一小段194-1地號,11.0,商,nan,nan,1080613,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1497375,136125.0,nan,0.0,0,畸零地或有合併使用之交易。；,RPQPMLMLQHOFFEE88CA,0.0,0.0,0.0,nan,nan
1889,楠梓區,房地(土地+建物),高雄市楠梓區立仁街２９號,64.85,商,nan,nan,1080716,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,821224.0,157.66,6,2,4,有,無,6500000,41228.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVNMLMKQHOFFEE09CA,134.62,23.04,0.0,nan,nan
1890,楠梓區,房地(土地+建物),高雄市楠梓區立仁街２７號,64.84,商,nan,nan,1080716,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,821224.0,157.66,6,2,4,有,無,6500000,41228.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWNMLMKQHOFFEE56CA,134.62,23.04,0.0,nan,nan
1891,楠梓區,房地(土地+建物),高雄市楠梓區德祥路２７號１４樓,8.13,住,nan,nan,1080701,土地1建物1車位0,十四層，電梯樓梯間,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,811210.0,88.51,3,2,2,有,有,2900000,32765.0,nan,0.0,0,含增建或未登記建物。,RPPPMLNKQHOFFEE78CA,70.06,12.17,0.0,nan,nan
1892,楠梓區,房地(土地+建物),高雄市楠梓區藍昌路１１９巷１８號,9.17,住,nan,nan,1080719,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,771221.0,30.18,0,0,0,無,無,506799,16793.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUOMLQJQHOFFEE76CA,27.99,2.19,0.0,nan,nan
1893,楠梓區,房地(土地+建物),高雄市楠梓區興楠路２０３巷７４弄２０之３號,26.25,住,nan,nan,1080424,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),nan,鋼筋混凝土造,710310.0,64.59,3,2,2,有,無,500000,7741.0,nan,0.0,0,受債權債務影響或債務抵償之交易。；,RPVNMLQJQHOFFEE76CA,64.59,0.0,0.0,nan,nan
1894,三民區,房地(土地+建物)+車位,高雄市三民區大福街２１３之３號十樓,42.83,住,nan,nan,1080703,土地1建物1車位3,十層，十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,861215.0,309.59,6,2,6,有,有,9900000,31978.0,坡道平面,37.88,0,nan,RPPOMLQLQHOFFDE98CA,171.12,28.78,0.0,nan,nan
1895,三民區,房地(土地+建物)+車位,高雄市三民區力行路２５２號十二樓之３,14.62,住,nan,nan,1080710,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,931111.0,110.22,2,2,1,有,有,5600000,50807.0,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVOMLLLQHOFFDE09CA,56.73,6.94,0.0,nan,nan
1896,苓雅區,房地(土地+建物),高雄市苓雅區凱旋三路８８３號,69.0,住,nan,nan,1080621,土地1建物1車位0,全,三層,透天厝,nan,鋼筋混凝土造,650105.0,146.82,3,2,3,有,無,9000000,61300.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPOOMLRJQHOFFBE58CA,146.82,0.0,0.0,nan,nan
1897,新興區,房地(土地+建物),高雄市新興區忠孝一路３４０巷２６號,31.1,商,nan,nan,1080709,土地2建物1車位0,一層，夾層,五層,公寓(5樓含以下無電梯),nan,鋼筋混凝土造,770919.0,102.47,3,2,2,有,無,7070000,68996.0,nan,0.0,0,含增建或未登記建物。；包含公共設施保留地之交易。；,RPSNMLSLQHOFFBE56CA,97.03,5.44,0.0,nan,nan
1898,鹽埕區,房地(土地+建物),高雄市鹽埕區府北路２３號,12.51,商,nan,nan,1080721,土地1建物1車位0,一層，二層，騎樓,十二層,住宅大樓(11層含以上有電梯),nan,鋼筋混凝土造,701124.0,141.26,3,1,1,有,有,5000000,35396.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTOMLPJQHOFFAE78CA,111.2,0.0,0.0,nan,nan
1899,鼓山區,房地(土地+建物)+車位,高雄市鼓山區鼓山一路133巷22號七樓,20.4,住,nan,nan,1080620,土地2建物1車位1,七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000120.0,192.6,3,2,2,有,有,12600000,65421.0,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。；,RPROMLNLQHOFFAE58CA,100.24,14.12,0.0,nan,nan
1900,前金區,房地(土地+建物),高雄市前金區中山橫路９３號９樓之６號,13.22,商,nan,nan,1080625,土地1建物1車位0,九層，十層,十二層,住宅大樓(11層含以上有電梯),nan,鋼筋混凝土造,740612.0,148.17,4,2,2,有,有,6500000,43869.0,nan,0.0,0,nan,RPQNMLQLQHOFFAE68CA,108.06,11.06,0.0,nan,nan
1901,苓雅區,房地(土地+建物),高雄市苓雅區林泉街２２巷１３弄７之４號,31.18,住,nan,nan,1080419,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),nan,鋼筋混凝土造,680310.0,72.49,3,2,1,有,有,3200000,44144.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLSJQHOFFBE88CA,72.49,0.0,0.0,nan,nan
1902,前鎮區,房地(土地+建物),高雄市前鎮區草衙中街６７巷６號,74.15,住,nan,nan,1080718,土地1建物1車位0,全,三層,透天厝,nan,加強磚造,620915.0,132.25,4,2,3,有,無,3000000,22684.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPROMLSJQHOFFCE09CA,132.25,0.0,0.0,nan,nan
1903,小港區,房地(土地+建物),高雄市小港區鳳福路３８巷３之１號,43.47,商,nan,nan,1080724,土地1建物2車位0,二層,五層,公寓(5樓含以下無電梯),nan,鋼筋混凝土造,690904.0,133.85,3,2,2,有,無,1823066,13620.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；公寓一、二樓併同移轉,RPWOMLQJQHOFFCE76CA,133.85,0.0,0.0,nan,nan
1904,小港區,房地(土地+建物),高雄市小港區立群路４４號,16.22,住,nan,nan,1080721,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),nan,鋼筋混凝土造,711222.0,44.78,1,2,1,有,無,2500000,55828.0,nan,0.0,0,nan,RPPPMLQJQHOFFCE78CA,44.78,0.0,0.0,nan,nan
1905,小港區,房地(土地+建物)+車位,高雄市小港區廈莊六街１４２號三樓,18.13,商,nan,nan,1080518,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,890118.0,128.36,3,2,2,有,有,4300000,33500.0,坡道機械,8.25,0,親友、員工或其他特殊關係間之交易。；,RPUOMLTKQHOFFCE96CA,79.77,10.33,0.0,nan,nan
1906,左營區,房地(土地+建物),高雄市左營區新庄仔路７８８巷２號,157.0,住,nan,nan,1080715,土地2建物1車位0,全,三層,透天厝,住商用,見使用執照,920121.0,179.51,4,1,3,有,無,20000000,111414.0,nan,0.0,0,賣清〈買方負擔全部稅規費〉,RPXNMLRJQHOFFEE07CA,167.36,12.15,0.0,nan,nan
1907,楠梓區,房地(土地+建物),高雄市楠梓區德賢路２２０巷６３弄２號四樓,14.17,住,nan,nan,1080623,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,820403.0,85.5,2,1,1,有,有,2600000,30409.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPOMLLLQHOFFEE58CA,61.74,6.81,0.0,nan,nan
1908,左營區,房地(土地+建物)+車位,高雄市左營區新光里重上街164巷2號四樓,19.29,商,nan,nan,1080716,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840929.0,130.09,4,1,2,有,有,4900000,37666.0,坡道機械,0.0,0,急買急賣。；,RPOPMLTLQHOFFEE76CA,87.25,7.08,0.0,nan,nan
1909,梓官區,土地,同安段942地號,66.43,nan,一般農業區,甲種建築用地,1080606,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,700000,10537.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPPOMLMJRHOFFFE68CA,0.0,0.0,0.0,nan,nan
1910,岡山區,土地,大仁段1791地號,15.62,其他,nan,nan,1080426,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,350000,22407.0,nan,0.0,0,包含公共設施保留地之交易。；,RPRNMLRLQHOFFFE76CA,0.0,0.0,0.0,nan,nan
1911,鳳山區,房地(土地+建物),高雄市鳳山區新泰街１９號,28.24,住,nan,nan,1080707,土地1建物1車位0,一層，二層，三層,十層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,830816.0,157.68,3,2,3,有,有,7600000,48199.0,nan,0.0,0,含增建或未登記建物。；,RPRNMLSJQHOFFGE76CA,111.73,0.0,33.36,nan,nan
1912,鳳山區,房地(土地+建物),高雄市鳳山區鳳崗路５８號,28.89,住,nan,nan,1080729,土地1建物1車位0,一層，二層，騎樓,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,731228.0,89.77,1,1,1,有,無,4500000,50128.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLRKQHOFFGE76CA,83.92,0.0,0.0,nan,nan
1913,內門區,土地,溝坪段144-1地號,4071.0,nan,山坡地保育區,農牧用地,1080722,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1580000,388.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLSJQHOFFHE76CA,0.0,0.0,0.0,nan,nan
1914,鹽埕區,房地(土地+建物),高雄市鹽埕區必忠街77號,57.13,住,nan,nan,1080605,土地8建物1車位0,一層,四層,公寓(5樓含以下無電梯),nan,鋼筋混凝土造,620921.0,118.87,3,2,2,有,無,3000000,25238.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLMKQHOFFAE28DA,118.87,0.0,0.0,nan,nan
1915,三民區,土地,灣內段20地號,21.62,工,nan,nan,1080618,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,3000000,138760.0,nan,0.0,0,向政府機關承購之案件。；,RPTNMLKMQHOFFDE88DA,0.0,0.0,0.0,nan,nan
1916,彌陀區,土地,仁壽段559地號,103.05,商,nan,nan,1080705,土地3建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,3718875,36088.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPPNMLNJRHOFFFE78DA,0.0,0.0,0.0,nan,nan
1917,前鎮區,土地,鎮昌段293-27地號,47.0,住,nan,nan,1080722,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,1917600,40800.0,nan,0.0,0,向政府機關承購之案件。；,RPPNMLKMPHOFFCE48CD,0.0,0.0,0.0,nan,nan
1918,大寮區,房地(土地+建物),高雄市大寮區仁德路16巷31弄12號七樓,17.03,住,nan,nan,1080722,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821231.0,108.25,3,1,2,有,有,1200000,11085.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLRJQHOFFLE07DA,76.25,10.94,0.0,nan,nan
1919,三民區,房地(土地+建物),高雄市三民區建工路662巷1弄27號,47.23,住,nan,nan,1080717,土地2建物1車位0,全,二層,透天厝,nan,加強磚造,580401.0,74.14,3,2,2,有,無,6000000,80928.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；含裝潢,RPPNMLLJQHOFFDE48CD,74.14,0.0,0.0,nan,nan
1920,林園區,房地(土地+建物),高雄市林園區林園北路３６５巷１２號,46.3,住,nan,nan,1080617,土地1建物1車位0,一層，二層，騎樓,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,700626.0,115.44,2,2,2,有,無,2900000,25121.0,nan,0.0,0,nan,RPQNMLSJQHOFFLE17CA,115.44,0.0,0.0,nan,nan
1921,路竹區,土地,竹南段1110-1地號,86.79,住,nan,nan,1080714,土地2建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,3230000,37216.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWNMLRJQHOFFJE47CA,0.0,0.0,0.0,nan,nan
1922,內門區,土地,內埔段687-7地號,2815.0,nan,一般農業區,林業用地,1080716,土地1建物0車位0,nan,nan,其他,nan,nan,nan,0.0,0,0,0,有,無,400000,142.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLTJQHOFFHE76CA,0.0,0.0,0.0,nan,nan
1923,鳳山區,房地(土地+建物)+車位,高雄市鳳山區三誠路１１６號七樓,13.77,住,nan,nan,1080419,土地1建物1車位2,七層,十二層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,950919.0,118.73,2,2,2,有,無,5500000,46324.0,坡道平面,26.84,0,親友、員工或其他特殊關係間之交易。；,RPQNMLOLQHOFFGE09CA,55.03,0.0,8.37,nan,nan
1924,鳳山區,房地(土地+建物)+車位,高雄市鳳山區勝利路６９號十一樓,40.19,住,nan,nan,1080722,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1010605.0,160.53,3,2,2,有,有,6000000,37376.0,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。；姻親二親等間之買賣,RPPNMLKKQHOFFGE48CA,89.48,0.0,10.69,nan,nan
1925,鳳山區,房地(土地+建物)+車位,高雄市鳳山區北賢街２５號,38.31,住,nan,nan,1080718,土地1建物1車位1,一層，見其它登記事項,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070620.0,209.7,0,0,0,無,有,10880000,51884.0,坡道平面,0.0,0,nan,RPQNMLOKQHOFFGE98CA,115.1,1.12,9.76,nan,nan
1926,大社區,房地(土地+建物),高雄市大社區光華路５號,15.37,住,nan,nan,1080731,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,630520.0,14.0,1,1,1,有,無,500000,35714.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPOOMLSJQHOFFIE76CA,0.0,0.0,0.0,nan,nan
1927,梓官區,房地(土地+建物),高雄市梓官區中崙路市場巷５９號,67.24,商,nan,nan,1080718,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,691108.0,114.54,3,2,2,有,無,1900000,16588.0,nan,0.0,0,親友、員工或其他特殊關係間之交易。；受債權債務影響或債務抵償之交易。；,RPPNMLLLQHOFFFE58CA,114.54,0.0,0.0,nan,nan
1928,左營區,房地(土地+建物),高雄市左營區至真路５２９號,173.0,住,nan,nan,1080626,土地2建物5車位0,一層，騎樓，夾層,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,830507.0,482.74,6,2,3,有,無,37000000,76646.0,nan,0.0,0,nan,RPWNMLQLQHOFFEE07CA,363.16,11.36,43.05,nan,nan
