,編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
239,RPTNMLSKNHOFFAE78CA,北金段,9.4,都市：商,100000.0,1504.0,持分移轉,11340000
240,RPRNMLKLNHOFFAE87CA,內惟段七小段,12.0,都市：其他:道路用地,1.0,1.0,全筆移轉,1120000
241,RPRNMLKLNHOFFAE87CA,內惟段七小段,36.0,都市：住,1.0,1.0,全筆移轉,1130000
242,RPTOMLKKOHOFFAE18CA,內惟段八小段,0.75,都市：其他:道路用地,32.0,1.0,持分移轉,5570001
243,RPTOMLKKOHOFFAE18CA,內惟段八小段,30.81,都市：其他:道路用地,32.0,1.0,持分移轉,5590000
244,RPTOMLKKOHOFFAE18CA,內惟段八小段,7.47,都市：其他:道路用地,32.0,1.0,持分移轉,5710000
245,RPVOMLKKOHOFFAE38CA,內惟段八小段,4.5,都市：其他:道路用地,32.0,6.0,持分移轉,5570001
246,RPVOMLKKOHOFFAE38CA,內惟段八小段,184.88,都市：其他:道路用地,32.0,6.0,持分移轉,5590000
247,RPVOMLKKOHOFFAE38CA,內惟段八小段,44.81,都市：其他:道路用地,32.0,6.0,持分移轉,5710000
248,RPXOMLKLNHOFFCE78CA,仁愛段,84.0,都市：商,1.0,1.0,全筆移轉,3990054
249,RPOPMLKLNHOFFCE97CA,仁愛段,38.0,都市：商,1.0,1.0,全筆移轉,3990055
250,RPPPMLKLNHOFFCE08CA,仁愛段,40.0,都市：商,1.0,1.0,全筆移轉,3990056
251,RPVOMLNLNHOFFCE88CA,瑞隆段一小段,21.79,都市：住,100000.0,1147.0,持分移轉,5450000
252,RPWNMLKKOHOFFCE58CA,仁愛段,428.0,都市：商,1.0,1.0,全筆移轉,3100034
253,RPXNMLKKOHOFFCE68CA,仁愛段,32.0,都市：商,1.0,1.0,全筆移轉,3100091
254,RPXNMLKKOHOFFCE68CA,仁愛段,46.0,都市：商,1.0,1.0,全筆移轉,3100092
255,RPRNMLKKOHOFFDE18CA,大豐段三小段,19.19,都市：商,10000.0,159.0,持分移轉,90000
256,RPRNMLKKOHOFFDE18CA,大豐段三小段,8.89,都市：住,10000.0,159.0,持分移轉,90001
257,RPRNMLSKNHOFFDE88CA,大裕段一小段,27.48,都市：住,100000.0,1003.0,持分移轉,3640000
258,RPSOMLSKNHOFFDE09CA,大港段一小段,24.0,都市：住,5.0,1.0,持分移轉,800040
259,RPQNMLPLNHOFFDE58CA,中華段一小段,44.4,都市：其他:公園用地,5.0,2.0,持分移轉,1550000
260,RPWNMLMLNHOFFDE88CA,建民段,16.58,都市：商,10000.0,80.0,持分移轉,4960000
261,RPQNMLOLNHOFFDE48CA,鼎泰段,15.33,都市：住,10000.0,85.0,持分移轉,14320000
262,RPTOMLNLNHOFFEE88CA,興隆段,9.22,都市：住,100000.0,127.0,持分移轉,8580022
263,RPRPMLOLNHOFFEE88CA,楠梓段一小段,89.0,都市：住,1.0,1.0,全筆移轉,1500055
264,RPVNMLMKOHOFFEE88CA,福民段,11.68,都市：住,10000.0,24.0,持分移轉,1810000
265,RPPNMLSKNHOFFFE88CA,程香段,35.25,都市：住,4.0,1.0,持分移轉,2980002
266,RPPNMLSKNHOFFFE88CA,程香段,35.25,都市：住,4.0,1.0,持分移轉,2980002
267,RPPNMLSKNHOFFFE88CA,程香段,1.0,都市：住,4.0,1.0,持分移轉,2980004
268,RPPNMLSKNHOFFFE88CA,程香段,1.0,都市：住,4.0,1.0,持分移轉,2980004
269,RPPNMLSKNHOFFFE88CA,程香段,8.25,都市：住,4.0,1.0,持分移轉,2990000
270,RPPNMLSKNHOFFFE88CA,程香段,8.25,都市：住,4.0,1.0,持分移轉,2990000
271,RPPNMLSKNHOFFFE88CA,程香段,8.25,都市：住,4.0,1.0,持分移轉,2990002
272,RPPNMLSKNHOFFFE88CA,程香段,8.25,都市：住,4.0,1.0,持分移轉,2990002
273,RPXOMLMKOHOFFFE66CA,湖子內段,580.25,非都市：一般農業區 ; 非都市編定：農牧用地,8.0,1.0,持分移轉,2860005
274,RPOPMLMKOHOFFFE48CA,湖子內段,580.25,非都市：一般農業區 ; 非都市編定：農牧用地,8.0,1.0,持分移轉,2860005
275,RPPPMLMKOHOFFFE58CA,湖子內段,580.25,非都市：一般農業區 ; 非都市編定：農牧用地,8.0,1.0,持分移轉,2860005
276,RPQPMLMKOHOFFFE68CA,湖子內段,580.25,非都市：一般農業區 ; 非都市編定：農牧用地,8.0,1.0,持分移轉,2860005
277,RPOOMLNKOHOFFFE48CA,石螺段,0.52,非都市：鄉村區 ; 非都市編定：乙種建築用地,73200000.0,207536.0,持分移轉,10370000
278,RPRNMLKLNHOFFGE48CA,三甲段,72.16,都市：住,1.0,1.0,全筆移轉,500003
279,RPRNMLKLNHOFFGE48CA,三甲段,21.7,都市：住,1000.0,82.0,持分移轉,500013
280,RPRNMLKLNHOFFGE48CA,三甲段,2.29,都市：住,12.0,1.0,持分移轉,500021
281,RPUNMLSLNHOFFGE96CA,新庄子段,18.64,都市：住,10000.0,19.0,持分移轉,1650000
282,RPWOMLKKOHOFFGE09CA,五甲段,17.5,都市：其他:公園用地,6.0,1.0,持分移轉,820009
283,RPWOMLKKOHOFFGE09CA,五甲段,13.5,都市：其他:綠地,6.0,1.0,持分移轉,820010
284,RPWOMLKKOHOFFGE09CA,五甲段,23.5,都市：其他:綠地,6.0,1.0,持分移轉,13720011
285,RPWOMLKKOHOFFGE09CA,五甲段,38.67,都市：其他:綠地,6.0,1.0,持分移轉,13730001
286,RPWOMLKKOHOFFGE09CA,五甲段,3.83,都市：其他:公園用地,6.0,1.0,持分移轉,13730008
287,RPXNMLKKOHOFFGE09CA,赤山段,16.84,都市：住,10000.0,66.0,持分移轉,5170000
288,RPRNMLRKNHOFFJE76CA,營前段,106.91,非都市：一般農業區 ; 非都市編定：交通用地,1.0,1.0,全筆移轉,5440002
289,RPPNMLTKNHOFFLE96CA,港子埔段,21.87,都市：住,15.0,1.0,持分移轉,11380008
290,RPPNMLTKNHOFFLE96CA,港子埔段,9.87,都市：住,10000.0,667.0,持分移轉,11390003
291,RPROMLMLNHOFFLE66CA,山子頂段,18.46,都市：住,10000.0,51.0,持分移轉,32240000
292,RPVNMLMLNHOFFLE96CA,翁公園段三小段,3790.0,都市：工,1.0,1.0,全筆移轉,20070027
293,RPOPMLMLNHOFFEE48DA,和平段一小段,33.5,都市：住,10.0,1.0,持分移轉,5890000
294,RPUNMLKKOHOFFDE58DA,大港段三小段,27.67,都市：商,3.0,1.0,持分移轉,8130026
295,RPWOMLRKNHOFFCE76DA,仁愛段,43.0,都市：商,1.0,1.0,全筆移轉,3950017
296,RPQNMLQKNHOFFEE98CD,後勁段二小段,34.0,都市：住,1.0,1.0,全筆移轉,7540011
297,RPPNMLOKNHOFFLE76CD,磚子?段,166.0,都市：其他:農業區建地目,1.0,1.0,全筆移轉,32590004
298,RPPNMLRKNHOFFEE98CD,新光段,17.96,都市：住,10000.0,175.0,持分移轉,2920000
299,RPQNMLNKNHOFFDE58CD,凱歌段,45.29,都市：住,10000.0,898.0,持分移轉,2600000
300,RPQNMLPKNHOFFFE98CD,面前埔段,645.0,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,1380000
301,RPQNMLPKNHOFFFE98CD,面前埔段,5184.0,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,1390000
302,RPQNMLPKNHOFFFE98CD,面前埔段,1790.0,非都市：一般農業區 ; 非都市編定：農牧用地,1.0,1.0,全筆移轉,1400000
303,RPUNMLMLNHOFFJE76DA,保安段,11.37,都市：住,1.0,1.0,全筆移轉,9530008
304,RPPNMLTLNHOFFJE96DA,武功段,9.46,都市：住,10.0,7.0,持分移轉,9420000
305,RPPNMLTLNHOFFJE96DA,武功段,27.15,都市：住,10.0,7.0,持分移轉,9430000
306,RPPNMLTLNHOFFJE96DA,武功段,14.04,都市：住,10.0,7.0,持分移轉,9410000
307,RPPNMLTLNHOFFJE96DA,武功段,5.83,都市：住,10000.0,31.0,持分移轉,9280000
308,RPPNMLTLNHOFFJE96DA,武功段,0.0,都市：住,10000.0,31.0,持分移轉,9280001
309,RPPNMLTLNHOFFJE96DA,武功段,0.0,都市：住,10000.0,31.0,持分移轉,9280002
310,RPPNMLOKOHOFFKE56DA,龍肚段,71.0,非都市：鄉村區 ; 非都市編定：乙種建築用地,1.0,1.0,全筆移轉,54270008
311,RPPNMLOKOHOFFKE56DA,龍肚段,6.5,非都市：鄉村區 ; 非都市編定：乙種建築用地,2.0,1.0,持分移轉,54270009
312,RPPNMLOKOHOFFKE56DA,龍肚段,26.0,非都市：鄉村區 ; 非都市編定：乙種建築用地,1.0,1.0,全筆移轉,54270014
313,RPPOMLLLNHOFFIE78DA,大?腿段,1351.0,都市：農,1.0,1.0,全筆移轉,10110000
314,RPPNMLQJOHOFFHE98DA,大山段,40424.39,非都市：山坡地保育區 ; 非都市編定：林業用地,1.0,1.0,全筆移轉,8030000
315,RPUNMLLLNHOFFCE58DA,仁愛段,75.0,都市：住,1.0,1.0,全筆移轉,50049
316,RPTNMLRKOHOFFDE56DA,長明段,0.93,都市：其他:道路用地,2.0,1.0,持分移轉,5360000
317,RPQOMLLLNHOFFJE88CA,海山段,27.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,15.0,1.0,持分移轉,4180000
318,RPQNMLSLNHOFFJE86CA,竹南段,19.65,都市：商,1.0,1.0,全筆移轉,3320000
319,RPUOMLKLNHOFFIE09CA,大華段,19.1,都市：住,20.0,1.0,持分移轉,4000000
320,RPUOMLKLNHOFFIE09CA,大華段,16.12,都市：住,10000.0,355.0,持分移轉,4000001
321,RPQNMLLKOHOFFHE58CA,旗山段,22.2,都市：商,51.0,2.0,持分移轉,3420001
322,RPXOMLKKOHOFFGE56CA,五甲段,87.5,都市：其他:公園用地,6.0,5.0,持分移轉,820009
323,RPXOMLKKOHOFFGE56CA,五甲段,67.5,都市：其他:綠地,6.0,5.0,持分移轉,820010
324,RPXOMLKKOHOFFGE56CA,五甲段,117.5,都市：其他:綠地,6.0,5.0,持分移轉,13720011
325,RPXOMLKKOHOFFGE56CA,五甲段,193.33,都市：其他:綠地,6.0,5.0,持分移轉,13730001
326,RPXOMLKKOHOFFGE56CA,五甲段,19.17,都市：其他:公園用地,6.0,5.0,持分移轉,13730008
327,RPUNMLLLNHOFFGE88CA,姑山段,96.01,非都市：一般農業區 ; 非都市編定：丙種建築用地,1.0,1.0,全筆移轉,2200000
328,RPRNMLLMNHOFFEE48CA,後勁段二小段,1.0,都市：住,4.0,1.0,持分移轉,4220005
329,RPRNMLLMNHOFFEE48CA,後勁段二小段,0.2,都市：住,5.0,1.0,持分移轉,4220006
330,RPRNMLLMNHOFFEE48CA,後勁段二小段,1.25,都市：住,4.0,1.0,持分移轉,4220007
331,RPRNMLLMNHOFFEE48CA,後勁段二小段,65.0,都市：住,1.0,1.0,全筆移轉,4220011
332,RPRNMLLMNHOFFEE48CA,後勁段二小段,2.0,都市：住,1.0,1.0,全筆移轉,4230005
333,RPRPMLNLNHOFFEE78CA,後勁段一小段,60.0,都市：住,1.0,1.0,全筆移轉,5300001
334,RPSNMLLLNHOFFEE48CA,新庄段十三小段,14.3,都市：商,10000.0,100.0,持分移轉,15060000
335,RPTOMLKLNHOFFDE48CA,鼎金段,55.75,都市：住,1.0,1.0,全筆移轉,4370000
336,RPWOMLLMNHOFFDE98CA,三塊厝段,82.0,都市：商,1.0,1.0,全筆移轉,12820037
337,RPOQMLMKOHOFFCE28CA,瑞隆段二小段,109.0,都市：住,1.0,1.0,全筆移轉,2610000
338,RPOQMLMKOHOFFCE28CA,瑞隆段二小段,12.0,都市：商,1.0,1.0,全筆移轉,2610001
339,RPOQMLMKOHOFFCE28CA,瑞隆段二小段,41.6,都市：住,100.0,80.0,持分移轉,2620000
340,RPUOMLOJOHOFFCE78CA,店子後段,13.71,都市：住,197903.0,5525.0,持分移轉,10250000
341,RPUOMLOJOHOFFCE78CA,店子後段,41.09,都市：住,197903.0,5525.0,持分移轉,10250001
342,RPTPMLNJOHOFFCE68CA,港和段一小段,29.62,都市：住,10000.0,516.0,持分移轉,4720001
343,RPTOMLMLNHOFFCE58CA,瑞隆段一小段,21.6,都市：住,5.0,4.0,持分移轉,1350000
344,RPOOMLOLNHOFFBE18CA,林德官段,7.79,都市：商,1000.0,9.0,持分移轉,11130000
345,RPOOMLOLNHOFFBE18CA,林德官段,0.05,都市：其他:,1000.0,9.0,持分移轉,11130002
346,RPRPMLRLNHOFFBE88CA,意誠段,10.35,都市：商,100000.0,174.0,持分移轉,1850000
347,RPRPMLRLNHOFFBE88CA,意誠段,4.69,都市：商,100000.0,174.0,持分移轉,2000000
348,RPOQMLRLNHOFFBE68CA,大統段二小段,17.0,都市：其他:道,1.0,1.0,全筆移轉,2560001
349,RPOQMLRLNHOFFBE68CA,大統段二小段,17.0,都市：其他:道,1.0,1.0,全筆移轉,2570001
350,RPOQMLRLNHOFFBE68CA,大統段二小段,17.0,都市：其他:道,1.0,1.0,全筆移轉,2580001
351,RPOQMLRLNHOFFBE68CA,大統段二小段,21.0,都市：其他:道,1.0,1.0,全筆移轉,2650001
352,RPOQMLRLNHOFFBE68CA,大統段二小段,6.0,都市：其他:道,1.0,1.0,全筆移轉,2670001
353,RPOQMLRLNHOFFBE68CA,大統段二小段,16.0,都市：其他:道,1.0,1.0,全筆移轉,2680001
354,RPOQMLRLNHOFFBE68CA,苓東段,24.35,都市：其他:道,1000.0,329.0,持分移轉,9410000
355,RPSNMLRLNHOFFAE68CA,北金段,5.73,都市：商,100000.0,916.0,持分移轉,11340000
356,RPUOMLRLNHOFFAE98CA,龍華段二小段,77.08,都市：其他:道,12.0,5.0,持分移轉,2700000
357,RPUOMLRLNHOFFAE98CA,博孝段,32.32,都市：其他:道,576.0,52.0,持分移轉,1130000
358,RPVNMLRLNHOFFCE56CA,草衙段一小段,38.08,都市：住,2.0,1.0,持分移轉,12060000
359,RPTOMLRLNHOFFCE09CA,鎮昌段,78.0,都市：住,1.0,1.0,全筆移轉,2930081
360,RPQPMLRKOHOFFDE98CA,建安段,27.73,都市：商,1000000.0,4745.0,持分移轉,750000
361,RPVPMLMLNHOFFDE98CA,澄義段,91.09,都市：住,1.0,1.0,全筆移轉,2810000
362,RPVPMLMLNHOFFDE98CA,澄義段,25.28,都市：商,1.0,1.0,全筆移轉,2810001
363,RPPNMLOLNHOFFDE38CA,建安段,16.71,都市：商,1000000.0,2858.0,持分移轉,750000
364,RPSNMLMLNHOFFDE48CA,大港段四小段,8.92,都市：商,10000.0,139.0,持分移轉,33730000
365,RPSNMLMLNHOFFDE48CA,大港段四小段,8.92,都市：商,10000.0,139.0,持分移轉,33730000
366,RPSPMLMLNHOFFDE68CA,獅頭段,7.97,都市：住,10000.0,117.0,持分移轉,27620000
367,RPSPMLMLNHOFFDE68CA,獅頭段,10.09,都市：商,10000.0,117.0,持分移轉,27620001
368,RPVPMLRLNHOFFDE86CA,灣復段,4.95,都市：商,10000.0,34.0,持分移轉,4830000
369,RPRNMLSJOHOFFEE98CA,新民段,50.19,都市：住,2.0,1.0,持分移轉,2360013
370,RPSNMLOLNHOFFFE88CA,華崗段,200.0,非都市：特定農業區 ; 非都市編定：農牧用地,668.0,200.0,持分移轉,5870000
371,RPROMLLLNHOFFFE58CA,程香段,2044.0,都市：農,2.0,1.0,持分移轉,2910000
372,RPQNMLMLNHOFFFE48CA,面前埔段,6.0,非都市：鄉村區 ; 非都市編定：乙種建築用地,1.0,1.0,全筆移轉,3210016
373,RPTPMLQJOHOFFFE66CA,大仁段,29.5,都市：住,2.0,1.0,持分移轉,3430012
374,RPTPMLQJOHOFFFE66CA,大仁段,29.5,都市：住,2.0,1.0,持分移轉,3430012
375,RPTPMLQJOHOFFFE66CA,大仁段,9.61,都市：住,36.0,1.0,持分移轉,3430018
376,RPTPMLQJOHOFFFE66CA,大仁段,9.61,都市：住,36.0,1.0,持分移轉,3430018
377,RPVNMLLKOHOFFFE88CA,典寶段,780.88,非都市：一般農業區 ; 非都市編定：農牧用地,3.0,1.0,持分移轉,3500000
378,RPQOMLLLNHOFFGE58CA,五甲段,17.12,都市：住,10000.0,270.0,持分移轉,13860016
379,RPTOMLNLNHOFFGE09CA,竹子腳段,23.5,都市：住,2.0,1.0,持分移轉,3550041
380,RPOPMLNLNHOFFGE68CA,建軍段,138.95,都市：住,1.0,1.0,全筆移轉,2970000
381,RPPNMLRLNHOFFGE98CA,埤頂段,86.0,都市：住,1.0,1.0,全筆移轉,11830004
382,RPRNMLRLNHOFFGE56CA,埤頂段,109.0,都市：住,1.0,1.0,全筆移轉,11840033
383,RPRPMLSLNHOFFGE86CA,埤頂段,52.25,都市：住,100000.0,104.0,持分移轉,12430035
384,RPWNMLNJOHOFFGE56CA,牛潮埔段,72.15,都市：住,1000.0,370.0,持分移轉,6610002
385,RPOOMLMLNHOFFIE68CA,仁新段,67.0,都市：農,1.0,1.0,全筆移轉,16880002
386,RPQNMLNLNHOFFIE88CA,仁和段,111.66,都市：住,1.0,1.0,全筆移轉,7360012
387,RPVNMLOLNHOFFLE17CA,赤崁段潮州寮三小段,2149.0,都市：工,1.0,1.0,全筆移轉,66710024
388,RPROMLLLNHOFFDE48DA,大港段一小段,33.71,都市：住,7.0,1.0,持分移轉,800124
389,RPQNMLMLNHOFFCE28DA,鎮昌段,69.0,都市：住,1.0,1.0,全筆移轉,2930051
390,RPROMLOLNHOFFBE58DA,林德官段,13.39,都市：商,10000.0,128.0,持分移轉,11480000
391,RPROMLOLNHOFFBE58DA,林德官段,3.93,都市：商,10000.0,128.0,持分移轉,11480002
392,RPRNMLMLNHOFFFE68DA,仕豐段,40.0,都市：住,1.0,1.0,全筆移轉,2780001
393,RPQNMLMLNHOFFGE68DA,埤頂段,150.0,都市：住,1.0,1.0,全筆移轉,12960091
394,RPUNMLLMNHOFFGE09DA,中崙段,9.09,都市：住,10000.0,112.0,持分移轉,180109
395,RPUNMLLMNHOFFGE09DA,中崙段,8.82,都市：住,10000.0,112.0,持分移轉,180152
396,RPUNMLLMNHOFFGE09DA,中崙段,43.0,都市：住,1.0,1.0,全筆移轉,180167
397,RPPNMLPKNHOFFDE68CD,灣和段,24.62,都市：住,10000.0,80.0,持分移轉,840000
398,RPXNMLMLNHOFFIE96DA,仁新段,32.0,都市：農,1.0,1.0,全筆移轉,16880003
399,RPPNMLNLNHOFFKE98CA,中圳段,40.5,都市：住,10000.0,320.0,持分移轉,3970000
400,RPPNMLSLNHOFFLE96CA,後壁寮段,0.97,都市：住,10000.0,8.0,持分移轉,4820000
401,RPPNMLSLNHOFFLE96CA,後壁寮段,0.93,都市：住,10000.0,8.0,持分移轉,4830000
402,RPPNMLSLNHOFFLE96CA,後壁寮段,0.0,都市：其他:道,10000.0,8.0,持分移轉,4830001
403,RPPNMLSLNHOFFLE96CA,後壁寮段,0.19,都市：住,10000.0,8.0,持分移轉,4840000
404,RPVOMLTLNHOFFLE77CA,港子埔段,28.5,都市：住,10.0,1.0,持分移轉,11390004
405,RPUNMLMLNHOFFLE86CA,林子邊段,65.0,都市：住,1.0,1.0,全筆移轉,16240005
406,RPQNMLOLNHOFFJE09CA,和蓮段,178.18,都市：住,2.0,1.0,持分移轉,9910000
407,RPQNMLNLNHOFFJE98CA,青蓮段,22.87,都市：住,1.0,1.0,全筆移轉,7290000
408,RPQNMLMKOHOFFJE88CA,田寮段,8.43,非都市：山坡地保育區 ; 非都市編定：暫未編定,4800.0,160.0,持分移轉,1120003
409,RPQNMLMKOHOFFJE88CA,田寮段,22.0,非都市：山坡地保育區 ; 非都市編定：農牧用地,4800.0,160.0,持分移轉,1490001
410,RPQNMLMKOHOFFJE88CA,田寮段,0.6,非都市：山坡地保育區 ; 非都市編定：農牧用地,4800.0,160.0,持分移轉,1670003
411,RPQNMLMKOHOFFJE88CA,田寮段,241.9,非都市：山坡地保育區 ; 非都市編定：農牧用地,4800.0,160.0,持分移轉,1670005
412,RPQNMLMKOHOFFJE88CA,田寮段,3.4,非都市：山坡地保育區 ; 非都市編定：農牧用地,4800.0,160.0,持分移轉,2370000
413,RPQNMLMKOHOFFJE88CA,田寮段,3.6,非都市：山坡地保育區 ; 非都市編定：農牧用地,4800.0,160.0,持分移轉,2380001
414,RPQNMLMKOHOFFJE88CA,水蛙潭段,313.6,非都市：山坡地保育區 ; 非都市編定：農牧用地,4800.0,160.0,持分移轉,2000004
415,RPQNMLMKOHOFFJE88CA,青安段,10.84,非都市：一般農業區 ; 非都市編定：農牧用地,7200.0,48.0,持分移轉,1470000
416,RPQNMLMKOHOFFJE88CA,中軍段,18.88,非都市：一般農業區 ; 非都市編定：農牧用地,7200.0,48.0,持分移轉,3130000
417,RPTNMLOKOHOFFJE76CA,自強段,59.57,都市：其他:人行步道,5.0,2.0,持分移轉,7590000
418,RPQNMLRJOHOFFIE56CA,仁春段,37.0,都市：住,1.0,1.0,全筆移轉,11200000
419,RPPNMLNLNHOFFIE78CA,大同段,35.01,都市：其他:道路用地,1.0,1.0,全筆移轉,360001
420,RPPNMLNLNHOFFIE78CA,大同段,156.6,都市：住,1.0,1.0,全筆移轉,360002
421,RPQNMLRLNHOFFGE09CA,道爺?段,23.18,都市：住,100000.0,1526.0,持分移轉,3060000
422,RPQNMLRLNHOFFGE09CA,道爺?段,0.02,都市：住,100000.0,1526.0,持分移轉,3060001
423,RPQNMLRLNHOFFGE09CA,道爺?段,0.02,都市：住,100000.0,1526.0,持分移轉,3060002
424,RPPNMLOLNHOFFGE68CA,新庄子段,37.81,都市：住,10000.0,276.0,持分移轉,2440282
425,RPXNMLOLNHOFFGE86CA,五甲段,60.0,都市：住,1.0,1.0,全筆移轉,12350012
426,RPXNMLOLNHOFFGE86CA,五甲段,3.0,都市：住,1.0,1.0,全筆移轉,12350066
427,RPWNMLLKOHOFFFE98CA,舊港口段,9.0,非都市：鄉村區 ; 非都市編定：乙種建築用地,1.0,1.0,全筆移轉,160260
428,RPXNMLLKOHOFFFE09CA,舊港口段,11.0,非都市：鄉村區 ; 非都市編定：乙種建築用地,1.0,1.0,全筆移轉,160258
429,RPWNMLNLNHOFFFE56CA,陽明段,99.0,都市：住,1.0,1.0,全筆移轉,9860000
430,RPUNMLOLNHOFFFE09CA,華崗段,1652.0,非都市：特定農業區 ; 非都市編定：丁種建築用地,1.0,1.0,全筆移轉,5850000
431,RPUNMLOLNHOFFFE09CA,華崗段,97.0,非都市：特定農業區 ; 非都市編定：丁種建築用地,1.0,1.0,全筆移轉,5860001
432,RPPPMLMLNHOFFFE58CA,仕興段,12.53,都市：住,30.0,1.0,持分移轉,5320000
433,RPPPMLMLNHOFFFE58CA,仕興段,8.87,都市：住,30.0,1.0,持分移轉,5330000
434,RPPPMLMLNHOFFFE58CA,仕興段,0.67,都市：住,30.0,1.0,持分移轉,5350000
435,RPPPMLMLNHOFFFE58CA,仕興段,82.6,都市：住,30.0,1.0,持分移轉,5360000
436,RPOQMLLKOHOFFEE38CA,和平段二小段,45.12,都市：商,10000.0,124.0,持分移轉,5120000
437,RPOOMLOJOHOFFEE38CA,新庄段十三小段,9.09,都市：商,100000.0,583.0,持分移轉,14900000
438,RPPPMLRLNHOFFEE98CA,和平段二小段,57.0,都市：住,1.0,1.0,全筆移轉,4120000
439,RPPQMLKMNHOFFCE28CA,高松段,30.46,都市：住,100000.0,563.0,持分移轉,110000
440,RPQOMLTLNHOFFCE98CA,宏明段,20.9,都市：住,10000.0,39.0,持分移轉,4410000
441,RPSQMLMLNHOFFCE68CA,瑞隆段二小段,29.37,都市：住,239500.0,2937.0,持分移轉,1050000
442,RPQNMLNLNHOFFCE28CA,憲德段一小段,91.0,都市：住,1.0,1.0,全筆移轉,8030028
443,RPTOMLTLNHOFFBE56CA,五塊厝段,4.91,都市：商,10000.0,72.0,持分移轉,18140002
444,RPVNMLOLNHOFFAE68CA,龍中段,0.15,都市：商,10000000.0,396.0,持分移轉,550000
445,RPPNMLMLOHOFFAE97CA,青海段,41.58,都市：住,100000.0,400.0,持分移轉,2670000
446,RPPPMLTLNHOFFBE88CA,武聖段,36.6,都市：住,14140.0,366.0,持分移轉,12380000
447,RPTNMLKMNHOFFBE28CA,新興段一小段,28.06,都市：商,10000.0,575.0,持分移轉,1570000
448,RPVOMLRLNHOFFCE66CA,宏明段,25.06,都市：住,10000.0,183.0,持分移轉,1320000
449,RPPPMLRLNHOFFDE88CA,大港段二小段,16.83,都市：其他:道路用地,48.0,8.0,持分移轉,17390013
450,RPWOMLRLNHOFFEE96CA,新庄段六小段,246.0,都市：其他:道路用地,3.0,1.0,持分移轉,5160000
451,RPQOMLRKOHOFFEE98CA,新庄段十三小段,19.61,都市：商,100000.0,597.0,持分移轉,14470000
452,RPRNMLOLNHOFFGE88CA,洲仔段,246.06,非都市：鄉村區 ; 非都市編定：乙種建築用地,4.0,1.0,持分移轉,5540000
453,RPUNMLNJOHOFFGE98CA,五甲段,49.0,都市：住,2.0,1.0,持分移轉,15530002
454,RPTPMLRLNHOFFGE96CA,新甲段,20.87,都市：住,100000.0,711.0,持分移轉,11190002
455,RPVNMLSLNHOFFGE07CA,文山段,45.0,都市：住,1.0,1.0,全筆移轉,9460000
456,RPVNMLSLNHOFFGE07CA,文山段,3.0,都市：住,1.0,1.0,全筆移轉,9710000
457,RPVNMLSLNHOFFGE07CA,文山段,17.0,都市：住,1.0,1.0,全筆移轉,9730000
458,RPROMLSLNHOFFGE76CA,五甲段,22.7,都市：住,10000.0,209.0,持分移轉,12890031
459,RPROMLSLNHOFFGE76CA,五甲段,0.04,都市：其他:道路用地,10000.0,209.0,持分移轉,12890054
460,RPROMLSLNHOFFGE76CA,五甲段,14.42,都市：商,10000.0,209.0,持分移轉,12900000
461,RPSOMLOLNHOFFIE66CA,竹後段,28.39,都市：住,10000.0,87.0,持分移轉,5890000
462,RPPNMLSLNHOFFJE76CA,復安段,75.21,非都市：特定農業區 ; 非都市編定：甲種建築用地,1.0,1.0,全筆移轉,810000
463,RPSNMLRKOHOFFJE96CA,崎漏段,46.0,都市：住,1.0,1.0,全筆移轉,6110051
464,RPSNMLRKOHOFFJE96CA,崎漏段,66.0,都市：住,1.0,1.0,全筆移轉,6110052
465,RPQOMLNKOHOFFLE66CA,大寮段芎蕉腳小段,19.13,都市：住,10000.0,322.0,持分移轉,23660000
466,RPVOMLTKOHOFFLE77CA,內厝段,24.55,都市：住,10000.0,239.0,持分移轉,4620000
467,RPVNMLOLNHOFFBE88DA,大統段二小段,7.92,都市：商,25.0,1.0,持分移轉,5440000
468,RPWNMLRLNHOFFAE56DA,大智段,49.0,都市：商,1.0,1.0,全筆移轉,8490000
469,RPQNMLOLNHOFFCE48DA,仁愛段,52.79,都市：住,440.0,6.0,持分移轉,5180000
470,RPTNMLRLNHOFFDE56DA,大裕段一小段,64.0,都市：商,1.0,1.0,全筆移轉,3430003
471,RPQPMLNKOHOFFDE68DA,大順段,42.85,都市：住,1000.0,25.0,持分移轉,9660000
472,RPTNMLKMQHOFFGE56DA,牛潮埔段,562.0,都市：工,1.0,1.0,全筆移轉,5550000
473,RPTNMLKMQHOFFGE56DA,牛潮埔段,414.0,都市：工,1.0,1.0,全筆移轉,5550006
